"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
82,8000,1000,0.5,3,random,hdf5,0.991889869000999,16266429.3856351
83,8000,1000,0.5,3,random,hdf5,0.99019463084142,16088506.7668477
84,8000,1000,0.5,3,random,hdf5,0.990410858344302,16478362.4846079
85,8000,1000,0.5,3,random,hdf5,0.991146369936905,15926647.5638819
86,8000,1000,0.5,3,random,hdf5,0.991574870903255,16251347.8147291
87,8000,1000,0.5,3,random,hdf5,0.987189656197542,16267997.6603898
88,8000,1000,0.5,3,random,hdf5,0.988353410927077,15876966.8573388
89,8000,1000,0.5,3,random,hdf5,0.992052869450017,16019091.2570208
90,8000,1000,0.5,3,random,hdf5,0.9912641867229,15797322.3595509
91,8000,1000,0.5,3,random,hdf5,0.992527041739703,15985768.7268778
92,8000,1000,0.5,3,random,hdf5,0.991509582294504,15926981.3819154
93,8000,1000,0.5,3,random,hdf5,0.989943594272559,15747387.117619
94,8000,1000,0.5,3,random,hdf5,0.990999794716774,16317075.6662007
95,8000,1000,0.5,3,random,hdf5,0.990300033575588,15992388.6975195
96,8000,1000,0.5,3,random,hdf5,0.988339201841473,16036069.0231418
97,8000,1000,0.5,3,random,hdf5,0.991420840960595,15581290.8850204
98,8000,1000,0.5,3,random,hdf5,0.989868891343165,16217119.4389534
99,8000,1000,0.5,3,random,hdf5,0.992494297207936,16399601.1506604
100,8000,1000,0.5,3,random,hdf5,0.98793387138453,16218599.7418889
101,8000,1000,0.5,3,random,hdf5,0.987548431458532,15927149.0068392
102,8000,1000,0.5,3,random,hdf5,0.987574201293958,16128642.7574805
103,8000,1000,0.5,3,random,hdf5,0.989879926333022,16229570.5948237
104,8000,1000,0.5,3,random,hdf5,0.986512474608797,16073419.3186767
105,8000,1000,0.5,3,random,hdf5,0.99204909681158,16392090.4798647
106,8000,1000,0.5,3,random,hdf5,0.990256937137132,16308441.2311996
107,8000,1000,0.5,3,random,hdf5,0.990786193598448,16064516.3909041
108,8000,1000,0.5,3,random,hdf5,0.988925028403512,15901864.6856744
109,8000,1000,0.5,3,random,hdf5,0.989932659960917,16054100.7510299
110,8000,1000,0.5,3,random,hdf5,0.990662531988171,15932099.2624979
111,8000,1000,0.5,3,random,hdf5,0.992791479938229,15910406.7095694
112,8000,1000,0.5,3,random,hdf5,0.990511565761676,16314824.494864
113,8000,1000,0.5,3,random,hdf5,0.99146410425393,16188038.3475254
114,8000,1000,0.5,3,random,hdf5,0.991152236905398,15985631.3348443
115,8000,1000,0.5,3,random,hdf5,0.989156532035222,15555604.8589948
116,8000,1000,0.5,3,random,hdf5,0.990238558904718,15508579.3593584
117,8000,1000,0.5,3,random,hdf5,0.991088039155172,15479014.0042598
118,8000,1000,0.5,3,random,hdf5,0.990939803588032,15737568.8711409
119,8000,1000,0.5,3,random,hdf5,0.988878914623429,16076142.9571597
120,8000,1000,0.5,3,random,hdf5,0.985075828737656,16154552.7218683
121,8000,1000,0.5,3,random,hdf5,0.988457775270798,15857477.1300823
122,8000,1000,0.5,3,random,hdf5,0.986820620851952,15794581.2002201
123,8000,1000,0.5,3,random,hdf5,0.991204745912111,16027684.8330282
124,8000,1000,0.5,3,random,hdf5,0.986077507721637,15313260.4424051
125,8000,1000,0.5,3,random,hdf5,0.990423137338299,16237948.681447
126,8000,1000,0.5,3,random,hdf5,0.988405385983917,15269432.2548035
127,8000,1000,0.5,3,random,hdf5,0.993475488889436,15697514.2323167
128,8000,1000,0.5,3,random,hdf5,0.98888814778338,16358582.7833598
129,8000,1000,0.5,3,random,hdf5,0.989363740864611,16131746.1520665
130,8000,1000,0.5,3,random,hdf5,0.98989127323264,15515205.7982127
131,8000,1000,0.5,3,random,hdf5,0.988198915839725,15730628.6065294
132,8000,1000,0.5,3,random,hdf5,0.991790173848313,15460407.1928149
133,8000,1000,0.5,3,random,hdf5,0.990724243907213,15626665.7642668
134,8000,1000,0.5,3,random,hdf5,0.990205636577431,16073804.4521092
135,8000,1000,0.5,3,random,hdf5,0.991741705930707,15808309.3576201
136,8000,1000,0.5,3,random,hdf5,0.988410218613444,16233864.6023341
137,8000,1000,0.5,3,random,hdf5,0.992108122665225,16140625.395359
138,8000,1000,0.5,3,random,hdf5,0.991673286554273,15876929.4351753
139,8000,1000,0.5,3,random,hdf5,0.990786251176411,16114062.1248278
140,8000,1000,0.5,3,random,hdf5,0.992224216951012,15971953.5150346
141,8000,1000,0.5,3,random,hdf5,0.988300683252473,15549527.0619789
142,8000,1000,0.5,3,random,hdf5,0.987657269904518,15920524.7589989
143,8000,1000,0.5,3,random,hdf5,0.985228333000372,15868396.0350419
144,8000,1000,0.5,3,random,hdf5,0.988150084737527,16038145.7794323
145,8000,1000,0.5,3,random,hdf5,0.990088347760543,15888624.2093942
146,8000,1000,0.5,3,random,hdf5,0.989941500917556,16077099.5821387
147,8000,1000,0.5,3,random,hdf5,0.992314849810248,16436671.775036
148,8000,1000,0.5,3,random,hdf5,0.987573108389896,15888182.9558031
149,8000,1000,0.5,3,random,hdf5,0.988825710540652,15548267.6393022
150,8000,1000,0.5,3,random,hdf5,0.99259817793921,16179384.5626694
151,8000,1000,0.5,3,random,hdf5,0.991257807336969,16173764.4141414
152,8000,1000,0.5,3,random,hdf5,0.989097828715688,16154761.7002356
153,8000,1000,0.5,3,random,hdf5,0.990931489696628,16050852.1857929
154,8000,1000,0.5,3,random,hdf5,0.989400757948997,16098887.6976531
155,8000,1000,0.5,3,random,hdf5,0.988733538570901,16509055.5356305
156,8000,1000,0.5,3,random,hdf5,0.989246748492705,16182576.2548829
157,8000,1000,0.5,3,random,hdf5,0.98668205142626,15800269.5705547
158,8000,1000,0.5,3,random,hdf5,0.988261951982073,15628135.7198456
159,8000,1000,0.5,3,random,hdf5,0.988396343126007,16000324.0097997
160,8000,1000,0.5,3,random,hdf5,0.991215548856665,15783724.4753234
161,8000,1000,0.5,3,random,hdf5,0.9920796190112,15474553.5421658
162,8000,1000,0.5,3,random,hdf5,0.9903388988245,17192620.7214925
163,8000,1000,0.5,3,random,hdf5,0.992413641774546,16368650.8049501
164,8000,1000,0.5,3,random,hdf5,0.991572233834914,16020870.7492934
165,8000,1000,0.5,3,random,hdf5,0.989949627660481,16730166.4789023
166,8000,1000,0.5,3,random,hdf5,0.989849386328445,16069777.3904575
167,8000,1000,0.5,3,random,hdf5,0.989022274128289,16218538.9211218
168,8000,1000,0.5,3,random,hdf5,0.988739299833599,16200833.9372151
169,8000,1000,0.5,3,random,hdf5,0.990837397092079,15847649.4448191
170,8000,1000,0.5,3,random,hdf5,0.985967386549354,16044892.6465814
171,8000,1000,0.5,3,random,hdf5,0.986217254873684,16106847.1359674
172,8000,1000,0.5,3,random,hdf5,0.988297266618686,15726423.3652573
173,8000,1000,0.5,3,random,hdf5,0.988371079826305,16070520.1052401
174,8000,1000,0.5,3,random,hdf5,0.99115209902643,15828082.9337099
175,8000,1000,0.5,3,random,hdf5,0.991263383537809,16275828.4921717
176,8000,1000,0.5,3,random,hdf5,0.988670434781907,15919750.1199598
177,8000,1000,0.5,3,random,hdf5,0.991516734873813,15962347.1488524
178,8000,1000,0.5,3,random,hdf5,0.987492173732397,15972357.7069038
179,8000,1000,0.5,3,random,hdf5,0.990673559318046,16477126.191417
180,8000,1000,0.5,3,random,hdf5,0.990891997887171,15901552.2236372
181,8000,1000,0.5,3,random,hdf5,0.984132849416876,15908845.2012198
182,8000,1000,0.5,3,random,hdf5,0.991576764263773,16010288.295074
183,8000,1000,0.5,3,random,hdf5,0.987775402647987,15811154.3573758
184,8000,1000,0.5,3,random,hdf5,0.991262559268428,16191974.3659624
185,8000,1000,0.5,3,random,hdf5,0.988402952946294,15749986.263791
186,8000,1000,0.5,3,random,hdf5,0.985182309783041,16330024.2359847
187,8000,1000,0.5,3,random,hdf5,0.989568913240203,15882135.1015811
188,8000,1000,0.5,3,random,hdf5,0.990616507968358,15887977.5442711
189,8000,1000,0.5,3,random,hdf5,0.988255820794709,16310641.5984923
190,8000,1000,0.5,3,random,hdf5,0.992472608222443,15858134.8680605
191,8000,1000,0.5,3,random,hdf5,0.987503793630466,15492161.9824037
192,8000,1000,0.5,3,random,hdf5,0.98756454144209,16054747.7744876
193,8000,1000,0.5,3,random,hdf5,0.992625287773322,16106361.2682782
194,8000,1000,0.5,3,random,hdf5,0.987451075910094,16067047.9451831
195,8000,1000,0.5,3,random,hdf5,0.992555241237029,15883021.389602
196,8000,1000,0.5,3,random,hdf5,0.995619448919975,16154179.2354964
197,8000,1000,0.5,3,random,hdf5,0.988724014718127,16056228.7680387
198,8000,1000,0.5,3,random,hdf5,0.991823595857828,15717442.5047025
199,8000,1000,0.5,3,random,hdf5,0.987975504471441,15277605.314181
200,8000,1000,0.5,3,random,hdf5,0.991888211051656,16390186.9677045
1,10000,1000,0.005,3,random,hdf5,0.991052875038999,20752834.0370439
2,10000,1000,0.005,3,random,hdf5,0.992700893445458,20540439.9282619
3,10000,1000,0.005,3,random,hdf5,0.99115205367459,21384057.7607919
4,10000,1000,0.005,3,random,hdf5,0.989365901601259,21078714.3825854
5,10000,1000,0.005,3,random,hdf5,0.991776267305887,21578572.0174407
6,10000,1000,0.005,3,random,hdf5,0.983945992065483,21985345.0396242
7,10000,1000,0.005,3,random,hdf5,0.988774138582177,21279236.817784
8,10000,1000,0.005,3,random,hdf5,0.992323193178898,21337746.4636523
9,10000,1000,0.005,3,random,hdf5,0.988047020510372,20654480.000807
10,10000,1000,0.005,3,random,hdf5,0.984939181415676,21849382.1279697
11,10000,1000,0.005,3,random,hdf5,0.989850618025238,22386820.9426093
12,10000,1000,0.005,3,random,hdf5,0.992806791492744,21690784.8066434
13,10000,1000,0.005,3,random,hdf5,0.987030482107007,20791390.6259071
14,10000,1000,0.005,3,random,hdf5,0.985593434333128,20231755.8388678
15,10000,1000,0.005,3,random,hdf5,0.992000733118923,21699701.580887
16,10000,1000,0.005,3,random,hdf5,0.988857833647779,21390092.4202833
17,10000,1000,0.005,3,random,hdf5,0.988983706215056,21775348.6061564
18,10000,1000,0.005,3,random,hdf5,0.988580449114316,21436125.6469203
19,10000,1000,0.005,3,random,hdf5,0.988970393470974,20935441.8168246
20,10000,1000,0.005,3,random,hdf5,0.988336514476186,21586167.7191586
21,10000,1000,0.005,3,random,hdf5,0.991604038876442,20131243.5920289
22,10000,1000,0.005,3,random,hdf5,0.993511097565021,21113167.2304397
23,10000,1000,0.005,3,random,hdf5,0.991425991901763,21422187.324629
24,10000,1000,0.005,3,random,hdf5,0.984241984713611,21828989.171031
25,10000,1000,0.005,3,random,hdf5,0.99109372906949,23805949.7203966
26,10000,1000,0.005,3,random,hdf5,0.994478440344236,23775572.461347
27,10000,1000,0.005,3,random,hdf5,0.989415772729034,21571936.3868675
28,10000,1000,0.005,3,random,hdf5,0.992713105707772,21996144.0656179
29,10000,1000,0.005,3,random,hdf5,0.991974227610648,22250848.1297194
30,10000,1000,0.005,3,random,hdf5,0.993259451778415,21504400.4013301
31,10000,1000,0.005,3,random,hdf5,0.991987221020283,21501855.186715
32,10000,1000,0.005,3,random,hdf5,0.989324357757732,21412255.4160252
33,10000,1000,0.005,3,random,hdf5,0.985000583011942,21527902.2377792
34,10000,1000,0.005,3,random,hdf5,0.987053668887618,21274591.0063337
35,10000,1000,0.005,3,random,hdf5,0.994692658674096,21345394.0973714
36,10000,1000,0.005,3,random,hdf5,0.989193761084229,20887224.8765506
37,10000,1000,0.005,3,random,hdf5,0.985767787306872,20879366.5552853
38,10000,1000,0.005,3,random,hdf5,0.982583813487665,22155140.3898415
39,10000,1000,0.005,3,random,hdf5,0.988973728459807,20593780.8280797
40,10000,1000,0.005,3,random,hdf5,0.992788097763919,22038438.4706013
41,10000,1000,0.005,3,random,hdf5,0.994564878334345,22631496.5037952
42,10000,1000,0.005,3,random,hdf5,0.992689820910454,21141108.626771
43,10000,1000,0.005,3,random,hdf5,0.99274475765189,22832585.7249919
44,10000,1000,0.005,3,random,hdf5,0.985978311098629,22273447.2930844
45,10000,1000,0.005,3,random,hdf5,0.989444711946526,22846203.6868512
46,10000,1000,0.005,3,random,hdf5,0.991310484131968,20690175.8157824
47,10000,1000,0.005,3,random,hdf5,0.990513912892617,20912614.6509767
48,10000,1000,0.005,3,random,hdf5,0.992795478549466,23716541.1171898
49,10000,1000,0.005,3,random,hdf5,0.991697738152521,21141366.0424857
50,10000,1000,0.005,3,random,hdf5,0.987173274768654,20638316.9181746
51,10000,1000,0.005,3,random,hdf5,0.988810042933389,23530467.4886172
52,10000,1000,0.005,3,random,hdf5,0.982948594920716,21007775.3326081
53,10000,1000,0.005,3,random,hdf5,0.992075506275826,21702622.4260295
54,10000,1000,0.005,3,random,hdf5,0.993392748908302,22133229.4258482
55,10000,1000,0.005,3,random,hdf5,0.992970765831042,22230827.6062674
56,10000,1000,0.005,3,random,hdf5,0.990766102103875,21115604.8822686
57,10000,1000,0.005,3,random,hdf5,0.985923654805327,22513470.3623207
58,10000,1000,0.005,3,random,hdf5,0.988842421139225,22273937.6491931
59,10000,1000,0.005,3,random,hdf5,0.990429859493912,20477198.6612328
60,10000,1000,0.005,3,random,hdf5,0.990249584662153,20753792.8213645
61,10000,1000,0.005,3,random,hdf5,0.991842330509855,21001023.7385897
62,10000,1000,0.005,3,random,hdf5,0.987415950464833,20996013.4292561
63,10000,1000,0.005,3,random,hdf5,0.986486801471558,21316368.7742872
64,10000,1000,0.005,3,random,hdf5,0.988766616258603,22059408.8952404
65,10000,1000,0.005,3,random,hdf5,0.988266196492361,21020677.5745342
66,10000,1000,0.005,3,random,hdf5,0.989278824826614,21598069.1313422
67,10000,1000,0.005,3,random,hdf5,0.991176391641946,21013214.09968
68,10000,1000,0.005,3,random,hdf5,0.984616356591674,20839385.351513
69,10000,1000,0.005,3,random,hdf5,0.985736573881809,21473541.451585
70,10000,1000,0.005,3,random,hdf5,0.995041084061023,23501882.1613602
71,10000,1000,0.005,3,random,hdf5,0.985723592781268,21220213.9810023
72,10000,1000,0.005,3,random,hdf5,0.991352501359084,20934958.1835584
73,10000,1000,0.005,3,random,hdf5,0.986250214707643,21677675.887551
74,10000,1000,0.005,3,random,hdf5,0.985248928524083,21246946.9316417
75,10000,1000,0.005,3,random,hdf5,0.986301923263837,21177601.3395468
76,10000,1000,0.005,3,random,hdf5,0.988743474546794,22043650.4057255
77,10000,1000,0.005,3,random,hdf5,0.993383906611602,21136221.8033266
78,10000,1000,0.005,3,random,hdf5,0.990669479615943,21869517.5060133
79,10000,1000,0.005,3,random,hdf5,0.991651349875759,20969718.3578123
80,10000,1000,0.005,3,random,hdf5,0.987880523738081,20780108.4987763
81,10000,1000,0.005,3,random,hdf5,0.99529416257815,21283053.7380334
82,10000,1000,0.005,3,random,hdf5,0.989133847953931,21597974.3308634
83,10000,1000,0.005,3,random,hdf5,0.987940473493636,21778170.9072823
84,10000,1000,0.005,3,random,hdf5,0.990839395795743,20862339.0404145
85,10000,1000,0.005,3,random,hdf5,0.991613615813439,21696556.256822
86,10000,1000,0.005,3,random,hdf5,0.991551974410345,21190664.2281757
87,10000,1000,0.005,3,random,hdf5,0.988812270098578,21062370.3540027
88,10000,1000,0.005,3,random,hdf5,0.983658453599196,21661240.9943286
89,10000,1000,0.005,3,random,hdf5,0.993380360149331,20872980.8623146
90,10000,1000,0.005,3,random,hdf5,0.985107541166893,20862012.6317771
91,10000,1000,0.005,3,random,hdf5,0.987529589590471,21380236.715804
92,10000,1000,0.005,3,random,hdf5,0.98460751950942,21826865.2178939
93,10000,1000,0.005,3,random,hdf5,0.983615096556916,21418135.1113862
94,10000,1000,0.005,3,random,hdf5,0.990145147755365,20971416.8111947
95,10000,1000,0.005,3,random,hdf5,0.990219183696197,22731334.864039
96,10000,1000,0.005,3,random,hdf5,0.987326134042285,21634936.8484994
97,10000,1000,0.005,3,random,hdf5,0.99207245559648,22117228.9233058
98,10000,1000,0.005,3,random,hdf5,0.988259247382353,20504654.0101391
99,10000,1000,0.005,3,random,hdf5,0.984709227287562,20861688.7580163
100,10000,1000,0.005,3,random,hdf5,0.99529174745961,22863232.4893899
101,10000,1000,0.005,3,random,hdf5,0.990354940460736,21996786.1992847
102,10000,1000,0.005,3,random,hdf5,0.987644510858094,22131149.3612961
103,10000,1000,0.005,3,random,hdf5,0.988918270797299,20990139.8987559
104,10000,1000,0.005,3,random,hdf5,0.986200676000133,21412505.0026482
105,10000,1000,0.005,3,random,hdf5,0.986101762391818,20373329.4806175
106,10000,1000,0.005,3,random,hdf5,0.978630070775296,23587074.3837902
107,10000,1000,0.005,3,random,hdf5,0.991674738612311,21848837.5373769
108,10000,1000,0.005,3,random,hdf5,0.992577685889363,22086863.6117712
109,10000,1000,0.005,3,random,hdf5,0.988103383613957,21290189.5472585
110,10000,1000,0.005,3,random,hdf5,0.98920302655918,21134482.3607648
111,10000,1000,0.005,3,random,hdf5,0.993553576934262,20946103.395874
112,10000,1000,0.005,3,random,hdf5,0.991384388301714,22153045.8891071
113,10000,1000,0.005,3,random,hdf5,0.9891231468075,20805972.7333977
114,10000,1000,0.005,3,random,hdf5,0.99220583904697,20645393.1820071
115,10000,1000,0.005,3,random,hdf5,0.966753211730177,26430227.2899713
116,10000,1000,0.005,3,random,hdf5,0.989919089209001,21092164.4840345
117,10000,1000,0.005,3,random,hdf5,0.983537536230424,20679824.9644153
118,10000,1000,0.005,3,random,hdf5,0.991731459893166,21085826.492681
119,10000,1000,0.005,3,random,hdf5,0.98860123454512,21360752.0155018
120,10000,1000,0.005,3,random,hdf5,0.988010092407247,22362801.305323
121,10000,1000,0.005,3,random,hdf5,0.989574333568983,21447825.8914434
122,10000,1000,0.005,3,random,hdf5,0.980044630215645,22139581.8437081
123,10000,1000,0.005,3,random,hdf5,0.986416342158041,21271410.9394082
124,10000,1000,0.005,3,random,hdf5,0.99554738821344,21223799.0198703
125,10000,1000,0.005,3,random,hdf5,0.985805879902491,20126520.4461425
126,10000,1000,0.005,3,random,hdf5,0.983402259703823,21596410.7709964
127,10000,1000,0.005,3,random,hdf5,0.990544917074671,20942167.7120029
128,10000,1000,0.005,3,random,hdf5,0.990061229560541,21632600.1261318
129,10000,1000,0.005,3,random,hdf5,0.980433209163561,21475215.3826306
130,10000,1000,0.005,3,random,hdf5,0.988839434123871,22214179.8547458
131,10000,1000,0.005,3,random,hdf5,0.991112067376635,21244734.4506802
132,10000,1000,0.005,3,random,hdf5,0.988300910769901,21789658.3310658
133,10000,1000,0.005,3,random,hdf5,0.988369326303952,21752999.2034367
134,10000,1000,0.005,3,random,hdf5,0.989062765852032,21139710.5424293
135,10000,1000,0.005,3,random,hdf5,0.990057180540864,21011649.5933053
136,10000,1000,0.005,3,random,hdf5,0.991437851317088,21726521.9435648
137,10000,1000,0.005,3,random,hdf5,0.995928091643832,21776277.8195378
138,10000,1000,0.005,3,random,hdf5,0.99012755624153,21481363.2129625
139,10000,1000,0.005,3,random,hdf5,0.984554885892079,22482051.5060755
140,10000,1000,0.005,3,random,hdf5,0.987156429515585,21460635.1740611
141,10000,1000,0.005,3,random,hdf5,0.991229103632375,21248327.777396
142,10000,1000,0.005,3,random,hdf5,0.986054652338954,20890714.1882055
143,10000,1000,0.005,3,random,hdf5,0.993829328967655,23648856.3766362
144,10000,1000,0.005,3,random,hdf5,0.992366376158421,21076318.4156145
145,10000,1000,0.005,3,random,hdf5,0.992578667427483,20433350.9931271
146,10000,1000,0.005,3,random,hdf5,0.983116747675999,21336374.9278028
147,10000,1000,0.005,3,random,hdf5,0.988063677173909,20696389.8786078
148,10000,1000,0.005,3,random,hdf5,0.991781511737219,20737995.7782002
149,10000,1000,0.005,3,random,hdf5,0.989620244923848,21202449.1010721
150,10000,1000,0.005,3,random,hdf5,0.990382349200254,22567388.7657348
151,10000,1000,0.005,3,random,hdf5,0.990565824144661,21685891.8181946
152,10000,1000,0.005,3,random,hdf5,0.985139324542833,21279275.9009018
153,10000,1000,0.005,3,random,hdf5,0.991905427779921,20576032.5015581
154,10000,1000,0.005,3,random,hdf5,0.975164408393042,23430920.4026825
155,10000,1000,0.005,3,random,hdf5,0.990145280942033,20840967.059464
156,10000,1000,0.005,3,random,hdf5,0.995181614416735,21684320.950104
157,10000,1000,0.005,3,random,hdf5,0.98439405703793,21629866.9309135
158,10000,1000,0.005,3,random,hdf5,0.986617635221307,20516059.1545058
159,10000,1000,0.005,3,random,hdf5,0.990096319739399,20834075.9926514
160,10000,1000,0.005,3,random,hdf5,0.989344938541952,20964713.036937
161,10000,1000,0.005,3,random,hdf5,0.987201808146624,20882844.3544283
162,10000,1000,0.005,3,random,hdf5,0.992215573692511,21657424.654453
163,10000,1000,0.005,3,random,hdf5,0.984676651720556,21663787.0940736
164,10000,1000,0.005,3,random,hdf5,0.987974883317699,21464069.5036485
165,10000,1000,0.005,3,random,hdf5,0.983449175429805,22116023.2408446
166,10000,1000,0.005,3,random,hdf5,0.991322249258148,21328095.5643806
167,10000,1000,0.005,3,random,hdf5,0.989361780554355,20842473.663177
168,10000,1000,0.005,3,random,hdf5,0.985433799563201,22757799.9775449
169,10000,1000,0.005,3,random,hdf5,0.990178793561001,22049929.9999909
170,10000,1000,0.005,3,random,hdf5,0.984618063627307,20863203.5445882
171,10000,1000,0.005,3,random,hdf5,0.989447368381331,20750062.4680703
