"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
15,10000,1000,1000,3,kmeans++,kmeans,0.989197862646297,19723628.9206347,2,0
16,10000,1000,1000,3,kmeans++,kmeans,0.987510761751357,20210617.7505314,3,0
17,10000,1000,1000,3,kmeans++,kmeans,0.989745011664959,19845985.7180038,2,0
18,10000,1000,1000,3,kmeans++,kmeans,0.988356179910855,20175820.4785731,3,0
19,10000,1000,1000,3,kmeans++,kmeans,0.98953746734523,19285572.2964029,3,0
20,10000,1000,1000,3,kmeans++,kmeans,0.986867786997859,20234180.5260449,3,0
21,10000,1000,1000,3,kmeans++,kmeans,0.987046494063958,20295691.3665477,2,0
22,10000,1000,1000,3,kmeans++,kmeans,0.98957575351381,19923934.6554425,3,0
23,10000,1000,1000,3,kmeans++,kmeans,0.987842630676908,19676657.3479552,2,0
24,10000,1000,1000,3,kmeans++,kmeans,0.98703788245191,19654219.4857659,2,0
25,10000,1000,1000,3,kmeans++,kmeans,0.988738594389794,20218925.6058218,3,0
26,10000,1000,1000,3,kmeans++,kmeans,0.987974969419533,19320135.312153,3,0
27,10000,1000,1000,3,kmeans++,kmeans,0.991737409853089,20103320.4441636,3,0
28,10000,1000,1000,3,kmeans++,kmeans,0.991939486551651,19796535.675745,2,0
29,10000,1000,1000,3,kmeans++,kmeans,0.991622815434884,20891369.9576738,3,0
30,10000,1000,1000,3,kmeans++,kmeans,0.98773356264056,19757429.5777705,3,0
31,10000,1000,1000,3,kmeans++,kmeans,0.988261561901363,19966211.5769848,2,0
32,10000,1000,1000,3,kmeans++,kmeans,0.99011944282094,20117180.8669853,3,0
33,10000,1000,1000,3,kmeans++,kmeans,0.985471114824195,19520937.7647011,3,0
34,10000,1000,1000,3,kmeans++,kmeans,0.98797979223184,19799003.733406,3,0
35,10000,1000,1000,3,kmeans++,kmeans,0.992281505092394,19722778.89433,2,0
36,10000,1000,1000,3,kmeans++,kmeans,0.98682768136739,20159670.6177885,2,0
37,10000,1000,1000,3,kmeans++,kmeans,0.992580761784242,20077743.7869473,2,0
38,10000,1000,1000,3,kmeans++,kmeans,0.989836887261545,19979607.5851828,2,0
39,10000,1000,1000,3,kmeans++,kmeans,0.987756894726439,19936373.364497,2,0
40,10000,1000,1000,3,kmeans++,kmeans,0.987584633073023,19987418.5201071,2,0
41,10000,1000,1000,3,kmeans++,kmeans,0.987148929104354,19907115.6304317,2,0
42,10000,1000,1000,3,kmeans++,kmeans,0.987595111243164,20511680.351973,2,0
43,10000,1000,1000,3,kmeans++,kmeans,0.993515946387332,20158726.8155817,3,0
44,10000,1000,1000,3,kmeans++,kmeans,0.991071423461788,20729072.4511764,2,0
45,10000,1000,1000,3,kmeans++,kmeans,0.990219762738498,19732612.5956725,3,0
46,10000,1000,1000,3,kmeans++,kmeans,0.991653800124094,20679155.282069,2,0
47,10000,1000,1000,3,kmeans++,kmeans,0.98737575822195,19787595.1308119,3,0
48,10000,1000,1000,3,kmeans++,kmeans,0.989613428711284,19883015.932539,2,0
49,10000,1000,1000,3,kmeans++,kmeans,0.985919984840496,20050533.8842459,2,0
50,10000,1000,1000,3,kmeans++,kmeans,0.990266515086943,20529538.1637459,2,0
1,25000,1000,10,3,kmeans++,kmeans,0.989961702547359,50494006.0252036,2,0
2,25000,1000,10,3,kmeans++,kmeans,0.989205613999441,49321371.8467152,3,0
3,25000,1000,10,3,kmeans++,kmeans,0.98883619235949,50652610.4114859,2,0
4,25000,1000,10,3,kmeans++,kmeans,0.99010624107742,49777316.1197766,3,0
5,25000,1000,10,3,kmeans++,kmeans,0.989541335353908,48528328.0753534,3,0
6,25000,1000,10,3,kmeans++,kmeans,0.989831318576665,48966163.4573375,3,0
7,25000,1000,10,3,kmeans++,kmeans,0.988339765980865,48945375.3570142,2,0
8,25000,1000,10,3,kmeans++,kmeans,0.991664591637781,49127420.0319387,2,0
9,25000,1000,10,3,kmeans++,kmeans,0.990429144133689,49931987.3386766,2,0
10,25000,1000,10,3,kmeans++,kmeans,0.988284324134761,48978835.4615655,3,0
11,25000,1000,10,3,kmeans++,kmeans,0.988788007517264,49892955.6560199,2,0
12,25000,1000,10,3,kmeans++,kmeans,0.987455928390874,51341636.6198269,3,0
13,25000,1000,10,3,kmeans++,kmeans,0.987753060873234,50208453.0120536,2,0
14,25000,1000,10,3,kmeans++,kmeans,0.991790906629967,50850381.6895233,3,0
15,25000,1000,10,3,kmeans++,kmeans,0.989898966439861,50872542.3271277,2,0
16,25000,1000,10,3,kmeans++,kmeans,0.989134316371018,49180852.50253,2,0
17,25000,1000,10,3,kmeans++,kmeans,0.988823510115897,49754339.5554011,3,0
18,25000,1000,10,3,kmeans++,kmeans,0.990249039816043,49628130.3092132,3,0
19,25000,1000,10,3,kmeans++,kmeans,0.990688303088609,50154156.5275633,2,0
20,25000,1000,10,3,kmeans++,kmeans,0.988207929374798,49441472.0341833,2,0
21,25000,1000,10,3,kmeans++,kmeans,0.98927598176062,48682141.3561893,2,0
22,25000,1000,10,3,kmeans++,kmeans,0.990355986910868,49349278.2302423,2,0
23,25000,1000,10,3,kmeans++,kmeans,0.991754193042599,50308482.7831288,2,0
24,25000,1000,10,3,kmeans++,kmeans,0.991311983905827,49440921.9476909,3,0
25,25000,1000,10,3,kmeans++,kmeans,0.989750434839279,50655689.6889929,3,0
26,25000,1000,10,3,kmeans++,kmeans,0.990096530147446,50723874.6313666,2,0
27,25000,1000,10,3,kmeans++,kmeans,0.989162051320107,49939953.2442696,3,0
28,25000,1000,10,3,kmeans++,kmeans,0.989437779077417,50751738.8000006,2,0
29,25000,1000,10,3,kmeans++,kmeans,0.989967546922143,50085862.7900955,3,0
30,25000,1000,10,3,kmeans++,kmeans,0.989528963829448,49919287.9615106,3,0
31,25000,1000,10,3,kmeans++,kmeans,0.989930793801256,49161397.3436626,2,0
32,25000,1000,10,3,kmeans++,kmeans,0.989166662613513,49818689.7355478,3,0
33,25000,1000,10,3,kmeans++,kmeans,0.988376490648728,48550642.3171527,3,0
34,25000,1000,10,3,kmeans++,kmeans,0.99057810189686,50829054.1471814,3,0
35,25000,1000,10,3,kmeans++,kmeans,0.988799461760558,50732878.1817145,2,0
36,25000,1000,10,3,kmeans++,kmeans,0.988180138345626,48964835.5276766,2,0
37,25000,1000,10,3,kmeans++,kmeans,0.988643883622813,52358167.8433938,2,0
38,25000,1000,10,3,kmeans++,kmeans,0.989291865180637,50378436.4878093,3,0
39,25000,1000,10,3,kmeans++,kmeans,0.98780481898997,49369549.3273319,3,0
40,25000,1000,10,3,kmeans++,kmeans,0.989458713041167,49777018.2282869,2,0
41,25000,1000,10,3,kmeans++,kmeans,0.991728001482275,48665917.1075176,2,0
42,25000,1000,10,3,kmeans++,kmeans,0.990369826112556,51109114.1377655,2,0
43,25000,1000,10,3,kmeans++,kmeans,0.990238478640649,50373897.8526692,2,0
44,25000,1000,10,3,kmeans++,kmeans,0.989071746071997,51552807.340851,3,0
45,25000,1000,10,3,kmeans++,kmeans,0.99031883087001,50160293.3988717,3,0
46,25000,1000,10,3,kmeans++,kmeans,0.989103985027061,49915340.6439084,3,0
47,25000,1000,10,3,kmeans++,kmeans,0.991167984945448,50785094.1724464,2,0
48,25000,1000,10,3,kmeans++,kmeans,0.987936543541678,51077358.1366094,3,0
49,25000,1000,10,3,kmeans++,kmeans,0.989731761002795,49650025.7880434,3,0
50,25000,1000,10,3,kmeans++,kmeans,0.989354336422888,49965392.5317254,3,0
1,25000,1000,35,3,kmeans++,kmeans,0.989021287696524,51084758.1980521,3,0
2,25000,1000,35,3,kmeans++,kmeans,0.989867350822205,50080443.4721049,3,0
3,25000,1000,35,3,kmeans++,kmeans,0.98741817140157,51174929.4352601,3,0
4,25000,1000,35,3,kmeans++,kmeans,0.98891730254922,49774998.1802782,3,0
5,25000,1000,35,3,kmeans++,kmeans,0.988545345325438,50100209.6579576,2,0
6,25000,1000,35,3,kmeans++,kmeans,0.991045273333425,49099608.6212408,3,0
7,25000,1000,35,3,kmeans++,kmeans,0.990826229821769,48808558.0422408,3,0
8,25000,1000,35,3,kmeans++,kmeans,0.987892101584578,49755758.1614714,2,0
9,25000,1000,35,3,kmeans++,kmeans,0.991234552371021,48918574.0799746,3,0
10,25000,1000,35,3,kmeans++,kmeans,0.989983325756092,49386475.1492017,3,0
11,25000,1000,35,3,kmeans++,kmeans,0.991327740757376,50370518.27563,3,0
12,25000,1000,35,3,kmeans++,kmeans,0.990189500177617,49605322.2665789,2,0
13,25000,1000,35,3,kmeans++,kmeans,0.987329979890607,50110737.1604517,3,0
14,25000,1000,35,3,kmeans++,kmeans,0.990095535193855,49772304.5507967,2,0
15,25000,1000,35,3,kmeans++,kmeans,0.989507725625208,50080952.8142376,3,0
16,25000,1000,35,3,kmeans++,kmeans,0.99064424709805,50053381.1241256,3,0
17,25000,1000,35,3,kmeans++,kmeans,0.990645926749109,49435866.8954998,3,0
18,25000,1000,35,3,kmeans++,kmeans,0.9874753734709,50672099.92029,2,0
19,25000,1000,35,3,kmeans++,kmeans,0.990147549238108,49080400.7346556,3,0
20,25000,1000,35,3,kmeans++,kmeans,0.988749957298321,51277526.8511217,2,0
21,25000,1000,35,3,kmeans++,kmeans,0.990317254309282,49643475.2408153,3,0
22,25000,1000,35,3,kmeans++,kmeans,0.988045043051109,50788571.8348609,3,0
23,25000,1000,35,3,kmeans++,kmeans,0.991198628252587,48107137.0911926,3,0
24,25000,1000,35,3,kmeans++,kmeans,0.99091220017319,50386237.7980044,3,0
25,25000,1000,35,3,kmeans++,kmeans,0.989982151111961,49300061.0465417,2,0
26,25000,1000,35,3,kmeans++,kmeans,0.990152970232514,50578423.9423046,3,0
27,25000,1000,35,3,kmeans++,kmeans,0.991745960438376,50402718.6104969,3,0
28,25000,1000,35,3,kmeans++,kmeans,0.991367522471192,50235512.4469878,3,0
29,25000,1000,35,3,kmeans++,kmeans,0.988274965189461,50309486.5918959,3,0
30,25000,1000,35,3,kmeans++,kmeans,0.990188135860679,50232840.7038661,3,0
31,25000,1000,35,3,kmeans++,kmeans,0.988507668304903,48445260.3120808,3,0
32,25000,1000,35,3,kmeans++,kmeans,0.989985463070423,49386891.1755564,3,0
33,25000,1000,35,3,kmeans++,kmeans,0.989903928465032,49915436.7137923,3,0
34,25000,1000,35,3,kmeans++,kmeans,0.990001820050025,50425624.726638,3,0
35,25000,1000,35,3,kmeans++,kmeans,0.989794627879917,50172825.3011265,2,0
36,25000,1000,35,3,kmeans++,kmeans,0.988918493612084,51101493.6785194,2,0
37,25000,1000,35,3,kmeans++,kmeans,0.9890025450276,49642793.8881916,3,0
38,25000,1000,35,3,kmeans++,kmeans,0.990026769322362,50516388.348688,2,0
39,25000,1000,35,3,kmeans++,kmeans,0.98655741354304,48765679.9772085,2,0
40,25000,1000,35,3,kmeans++,kmeans,0.988541432001963,50050651.4844294,3,0
41,25000,1000,35,3,kmeans++,kmeans,0.989157067615197,49912576.9374214,2,0
42,25000,1000,35,3,kmeans++,kmeans,0.987875842128495,50484722.8040031,3,0
43,25000,1000,35,3,kmeans++,kmeans,0.990658490875706,47960018.2242423,2,0
44,25000,1000,35,3,kmeans++,kmeans,0.988535406021585,49394778.7821701,3,0
45,25000,1000,35,3,kmeans++,kmeans,0.990177474794514,49156513.6518211,2,0
46,25000,1000,35,3,kmeans++,kmeans,0.992510851117003,48986723.5148293,3,0
47,25000,1000,35,3,kmeans++,kmeans,0.988390350910705,50460372.4999717,3,0
48,25000,1000,35,3,kmeans++,kmeans,0.989975275304347,50184215.185406,3,0
49,25000,1000,35,3,kmeans++,kmeans,0.991865194105015,50437798.8797041,2,0
50,25000,1000,35,3,kmeans++,kmeans,0.990622276668068,48386562.5505228,3,0
1,25000,1000,75,3,kmeans++,kmeans,0.991115597619302,49496801.6090158,2,0
2,25000,1000,75,3,kmeans++,kmeans,0.990095965100301,50346642.6500182,2,0
3,25000,1000,75,3,kmeans++,kmeans,0.988194016574725,50611794.8325269,3,0
4,25000,1000,75,3,kmeans++,kmeans,0.991555309620571,49824181.7688473,2,0
5,25000,1000,75,3,kmeans++,kmeans,0.990220595042627,49850690.9792604,3,0
6,25000,1000,75,3,kmeans++,kmeans,0.989189530190194,50494619.4695997,3,0
7,25000,1000,75,3,kmeans++,kmeans,0.989901926382505,51027994.7786658,3,0
8,25000,1000,75,3,kmeans++,kmeans,0.988303149774882,49659814.9934577,2,0
9,25000,1000,75,3,kmeans++,kmeans,0.990628361065077,50268022.1687824,3,0
10,25000,1000,75,3,kmeans++,kmeans,0.990322157942269,50722364.7400016,3,0
11,25000,1000,75,3,kmeans++,kmeans,0.988974405243016,47899174.6340212,2,0
12,25000,1000,75,3,kmeans++,kmeans,0.987303973635238,49988230.1326546,2,0
13,25000,1000,75,3,kmeans++,kmeans,0.987579988762341,50204810.1524824,2,0
14,25000,1000,75,3,kmeans++,kmeans,0.987201788364057,50977374.7987534,3,0
15,25000,1000,75,3,kmeans++,kmeans,0.989520406767267,49206018.6487204,2,0
16,25000,1000,75,3,kmeans++,kmeans,0.990070581073511,51131866.4069027,3,0
17,25000,1000,75,3,kmeans++,kmeans,0.989501153213083,51226081.1343408,2,0
18,25000,1000,75,3,kmeans++,kmeans,0.990713661473629,50612089.3439707,3,0
19,25000,1000,75,3,kmeans++,kmeans,0.989124716804089,50458258.2046873,2,0
20,25000,1000,75,3,kmeans++,kmeans,0.987563709445214,49307348.6013165,3,0
21,25000,1000,75,3,kmeans++,kmeans,0.99084677447944,50858097.2482402,2,0
22,25000,1000,75,3,kmeans++,kmeans,0.990199290864774,49177014.3191123,3,0
23,25000,1000,75,3,kmeans++,kmeans,0.989611066529482,50528487.8938021,2,0
24,25000,1000,75,3,kmeans++,kmeans,0.990526645474696,50910872.7394957,2,0
25,25000,1000,75,3,kmeans++,kmeans,0.988553779211878,50425886.5546878,3,0
26,25000,1000,75,3,kmeans++,kmeans,0.99218590681967,49768299.0304794,2,0
27,25000,1000,75,3,kmeans++,kmeans,0.987431513543554,50884736.8434436,3,0
28,25000,1000,75,3,kmeans++,kmeans,0.989439308427977,50686065.3026087,3,0
29,25000,1000,75,3,kmeans++,kmeans,0.990933702927,49764901.0153363,3,0
30,25000,1000,75,3,kmeans++,kmeans,0.988043754143272,49594253.6556029,2,0
31,25000,1000,75,3,kmeans++,kmeans,0.989308818824393,52024185.200781,3,0
32,25000,1000,75,3,kmeans++,kmeans,0.987548724712598,49927996.6958023,2,0
33,25000,1000,75,3,kmeans++,kmeans,0.989730462045651,50346627.0841182,3,0
34,25000,1000,75,3,kmeans++,kmeans,0.988341877720311,50798076.7988354,3,0
35,25000,1000,75,3,kmeans++,kmeans,0.987026206213929,48784555.5459874,3,0
36,25000,1000,75,3,kmeans++,kmeans,0.989350747553583,49366390.7185822,2,0
37,25000,1000,75,3,kmeans++,kmeans,0.988819267453267,50611995.3435574,3,0
38,25000,1000,75,3,kmeans++,kmeans,0.989391792673705,50355703.8064348,2,0
39,25000,1000,75,3,kmeans++,kmeans,0.98991917543205,49619177.9355873,2,0
40,25000,1000,75,3,kmeans++,kmeans,0.99066042998278,48969228.5326918,2,0
41,25000,1000,75,3,kmeans++,kmeans,0.986747415190689,50030808.1480559,2,0
42,25000,1000,75,3,kmeans++,kmeans,0.988274787880415,50410135.4370054,3,0
43,25000,1000,75,3,kmeans++,kmeans,0.991130391451759,51181446.3508107,2,0
44,25000,1000,75,3,kmeans++,kmeans,0.989675822054054,49545752.6443769,3,0
45,25000,1000,75,3,kmeans++,kmeans,0.991762281990829,49615369.7024518,3,0
46,25000,1000,75,3,kmeans++,kmeans,0.99088327397013,50097297.2412254,3,0
47,25000,1000,75,3,kmeans++,kmeans,0.989220266444467,49505323.9334842,3,0
48,25000,1000,75,3,kmeans++,kmeans,0.990185700717641,49693321.15482,3,0
49,25000,1000,75,3,kmeans++,kmeans,0.989456823598441,49716052.6652348,3,0
50,25000,1000,75,3,kmeans++,kmeans,0.989307038392661,48313171.5553166,2,0
1,25000,1000,150,3,kmeans++,kmeans,0.990662847338568,51289409.9127024,2,0
2,25000,1000,150,3,kmeans++,kmeans,0.988331072930203,49488069.3358158,2,0
3,25000,1000,150,3,kmeans++,kmeans,0.988632281089155,49907300.8022517,3,0
4,25000,1000,150,3,kmeans++,kmeans,0.988743609309132,49018309.0278702,3,0
5,25000,1000,150,3,kmeans++,kmeans,0.98998737720993,48153298.0131169,3,0
6,25000,1000,150,3,kmeans++,kmeans,0.989032209999547,50545006.9027351,3,0
7,25000,1000,150,3,kmeans++,kmeans,0.990858140997507,50054856.6821409,2,0
8,25000,1000,150,3,kmeans++,kmeans,0.988893473324897,49660667.4212717,3,0
9,25000,1000,150,3,kmeans++,kmeans,0.98881309938987,50462839.9998467,2,0
10,25000,1000,150,3,kmeans++,kmeans,0.988861162215762,49633640.2839821,2,0
11,25000,1000,150,3,kmeans++,kmeans,0.989534067719367,48754158.5376724,2,0
12,25000,1000,150,3,kmeans++,kmeans,0.988730109056247,50444915.8500007,3,0
13,25000,1000,150,3,kmeans++,kmeans,0.990024100539361,49903893.462546,2,0
14,25000,1000,150,3,kmeans++,kmeans,0.989453744891201,49615971.1040227,2,0
15,25000,1000,150,3,kmeans++,kmeans,0.990899799313225,51106042.8046666,2,0
16,25000,1000,150,3,kmeans++,kmeans,0.98834467423709,50315743.9240358,3,0
17,25000,1000,150,3,kmeans++,kmeans,0.986735523922992,51208568.697378,3,0
18,25000,1000,150,3,kmeans++,kmeans,0.991910969021409,49305134.6160938,2,0
19,25000,1000,150,3,kmeans++,kmeans,0.989576801475875,49803492.1756636,2,0
20,25000,1000,150,3,kmeans++,kmeans,0.989680463998305,50408764.6461844,2,0
21,25000,1000,150,3,kmeans++,kmeans,0.991261952518097,49751094.6334677,3,0
22,25000,1000,150,3,kmeans++,kmeans,0.988403344132394,48737350.8516963,2,0
23,25000,1000,150,3,kmeans++,kmeans,0.988663400675662,51029639.0026127,3,0
24,25000,1000,150,3,kmeans++,kmeans,0.990363424075398,49134649.5282315,3,0
25,25000,1000,150,3,kmeans++,kmeans,0.988249976443596,49280019.6025,3,0
26,25000,1000,150,3,kmeans++,kmeans,0.990984839037724,51358840.6492927,3,0
27,25000,1000,150,3,kmeans++,kmeans,0.989281351601399,49186416.1255138,2,0
28,25000,1000,150,3,kmeans++,kmeans,0.991544636054376,50759900.5797205,2,0
29,25000,1000,150,3,kmeans++,kmeans,0.989949449922115,49183205.1622326,2,0
30,25000,1000,150,3,kmeans++,kmeans,0.988529319450483,50160318.0037919,3,0
31,25000,1000,150,3,kmeans++,kmeans,0.990543287902602,51029129.0308452,2,0
32,25000,1000,150,3,kmeans++,kmeans,0.990982156772972,49452856.138194,2,0
33,25000,1000,150,3,kmeans++,kmeans,0.990612029304282,49509668.4796612,3,0
34,25000,1000,150,3,kmeans++,kmeans,0.989663575685616,49260590.9925685,3,0
35,25000,1000,150,3,kmeans++,kmeans,0.991170138099176,52132195.8426879,3,0
36,25000,1000,150,3,kmeans++,kmeans,0.98991563000175,49574641.9988218,3,0
37,25000,1000,150,3,kmeans++,kmeans,0.992461903734998,48343569.8751799,3,0
38,25000,1000,150,3,kmeans++,kmeans,0.989130938511796,49997942.5916673,3,0
39,25000,1000,150,3,kmeans++,kmeans,0.988042174070151,49710881.7036831,3,0
40,25000,1000,150,3,kmeans++,kmeans,0.989512147000783,49836796.3821188,2,0
41,25000,1000,150,3,kmeans++,kmeans,0.99037342699931,51171925.1774293,2,0
42,25000,1000,150,3,kmeans++,kmeans,0.990318052164423,49061428.1510233,3,0
43,25000,1000,150,3,kmeans++,kmeans,0.98754341813648,50527241.0658162,2,0
44,25000,1000,150,3,kmeans++,kmeans,0.990763322128071,49200886.8486167,3,0
45,25000,1000,150,3,kmeans++,kmeans,0.989902455837933,47687715.8660767,2,0
46,25000,1000,150,3,kmeans++,kmeans,0.988798580358751,49688479.6160214,2,0
47,25000,1000,150,3,kmeans++,kmeans,0.989938498625584,50531705.1723746,3,0
48,25000,1000,150,3,kmeans++,kmeans,0.989812079483943,50166196.7132728,3,0
49,25000,1000,150,3,kmeans++,kmeans,0.989039482681315,50064939.8712457,3,0
50,25000,1000,150,3,kmeans++,kmeans,0.988413800354203,49296284.1743048,2,0
1,25000,1000,500,3,kmeans++,kmeans,0.989414591544785,49030239.3271475,3,0
2,25000,1000,500,3,kmeans++,kmeans,0.988441673219858,51100028.3857022,2,0
3,25000,1000,500,3,kmeans++,kmeans,0.987984385898742,49743187.06052,3,0
4,25000,1000,500,3,kmeans++,kmeans,0.989576017543147,50734580.7998056,2,0
5,25000,1000,500,3,kmeans++,kmeans,0.988006025533798,49528089.8181311,3,0
6,25000,1000,500,3,kmeans++,kmeans,0.990795426167132,49881155.1392649,3,0
7,25000,1000,500,3,kmeans++,kmeans,0.989100201144193,49374285.272588,3,0
8,25000,1000,500,3,kmeans++,kmeans,0.989853425293394,50552787.5214231,2,0
9,25000,1000,500,3,kmeans++,kmeans,0.988584451271654,49775568.481693,3,0
10,25000,1000,500,3,kmeans++,kmeans,0.989216767584626,48887926.2385982,3,0
11,25000,1000,500,3,kmeans++,kmeans,0.988574000526822,49283126.3010363,3,0
12,25000,1000,500,3,kmeans++,kmeans,0.988300579412446,49458793.1884444,3,0
13,25000,1000,500,3,kmeans++,kmeans,0.988788738120854,49621214.6491883,2,0
14,25000,1000,500,3,kmeans++,kmeans,0.990445802679179,49654711.5002744,2,0
15,25000,1000,500,3,kmeans++,kmeans,0.988445995782237,49778375.4602673,3,0
16,25000,1000,500,3,kmeans++,kmeans,0.990612819993988,50845942.0990944,2,0
17,25000,1000,500,3,kmeans++,kmeans,0.989931839716257,49288887.6672842,3,0
18,25000,1000,500,3,kmeans++,kmeans,0.988776655779953,50762421.6805383,2,0
19,25000,1000,500,3,kmeans++,kmeans,0.989749780353512,49555677.8266191,3,0
20,25000,1000,500,3,kmeans++,kmeans,0.991054457892655,49828183.7591709,2,0
21,25000,1000,500,3,kmeans++,kmeans,0.990250117186962,50569261.8516178,3,0
22,25000,1000,500,3,kmeans++,kmeans,0.990043243768412,50355713.7407527,2,0
23,25000,1000,500,3,kmeans++,kmeans,0.988047592264316,50815285.3140652,2,0
24,25000,1000,500,3,kmeans++,kmeans,0.990826496013957,50439108.6930058,3,0
25,25000,1000,500,3,kmeans++,kmeans,0.989957030853709,50795621.7054204,3,0
26,25000,1000,500,3,kmeans++,kmeans,0.98846961824272,48754485.6274788,2,0
27,25000,1000,500,3,kmeans++,kmeans,0.990048758872722,49903181.2290146,2,0
28,25000,1000,500,3,kmeans++,kmeans,0.987160296002927,50512638.0095035,3,0
29,25000,1000,500,3,kmeans++,kmeans,0.989821761747022,50070603.4035713,3,0
30,25000,1000,500,3,kmeans++,kmeans,0.991509573755541,50425721.0574991,3,0
31,25000,1000,500,3,kmeans++,kmeans,0.987974312679432,51271861.9189118,2,0
32,25000,1000,500,3,kmeans++,kmeans,0.990400694791201,50321291.1563985,3,0
33,25000,1000,500,3,kmeans++,kmeans,0.989968834115889,50256614.0646899,3,0
34,25000,1000,500,3,kmeans++,kmeans,0.989825219194162,48555344.421918,3,0
35,25000,1000,500,3,kmeans++,kmeans,0.990375511819589,50878313.5420956,2,0
36,25000,1000,500,3,kmeans++,kmeans,0.987972893502105,50072762.2469723,3,0
37,25000,1000,500,3,kmeans++,kmeans,0.989358700304249,49882030.6648492,2,0
38,25000,1000,500,3,kmeans++,kmeans,0.990815234119975,49977786.3316314,3,0
39,25000,1000,500,3,kmeans++,kmeans,0.99021396367319,49805399.013415,3,0
40,25000,1000,500,3,kmeans++,kmeans,0.990361332994565,48449781.140086,3,0
41,25000,1000,500,3,kmeans++,kmeans,0.989549213800239,50130180.0677435,3,0
42,25000,1000,500,3,kmeans++,kmeans,0.990010008305162,50777874.0337618,3,0
43,25000,1000,500,3,kmeans++,kmeans,0.988639642147265,48759592.2902091,2,0
44,25000,1000,500,3,kmeans++,kmeans,0.989784976966879,50034656.4247239,2,0
45,25000,1000,500,3,kmeans++,kmeans,0.990528179650078,50541616.3639881,3,0
46,25000,1000,500,3,kmeans++,kmeans,0.989299419377562,48897412.3209681,3,0
47,25000,1000,500,3,kmeans++,kmeans,0.989984628488879,50015638.0406742,2,0
