B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
6,25000,1000,35,3,kmeans++,kmeans,0.991045273,49099608.62,3,0
7,25000,1000,35,3,kmeans++,kmeans,0.99082623,48808558.04,3,0
8,25000,1000,35,3,kmeans++,kmeans,0.987892102,49755758.16,2,0
9,25000,1000,35,3,kmeans++,kmeans,0.991234552,48918574.08,3,0
10,25000,1000,35,3,kmeans++,kmeans,0.989983326,49386475.15,3,0
11,25000,1000,35,3,kmeans++,kmeans,0.991327741,50370518.28,3,0
12,25000,1000,35,3,kmeans++,kmeans,0.9901895,49605322.27,2,0
13,25000,1000,35,3,kmeans++,kmeans,0.98732998,50110737.16,3,0
14,25000,1000,35,3,kmeans++,kmeans,0.990095535,49772304.55,2,0
15,25000,1000,35,3,kmeans++,kmeans,0.989507726,50080952.81,3,0
16,25000,1000,35,3,kmeans++,kmeans,0.990644247,50053381.12,3,0
17,25000,1000,35,3,kmeans++,kmeans,0.990645927,49435866.9,3,0
18,25000,1000,35,3,kmeans++,kmeans,0.987475373,50672099.92,2,0
19,25000,1000,35,3,kmeans++,kmeans,0.990147549,49080400.73,3,0
20,25000,1000,35,3,kmeans++,kmeans,0.988749957,51277526.85,2,0
21,25000,1000,35,3,kmeans++,kmeans,0.990317254,49643475.24,3,0
22,25000,1000,35,3,kmeans++,kmeans,0.988045043,50788571.83,3,0
23,25000,1000,35,3,kmeans++,kmeans,0.991198628,48107137.09,3,0
24,25000,1000,35,3,kmeans++,kmeans,0.9909122,50386237.8,3,0
25,25000,1000,35,3,kmeans++,kmeans,0.989982151,49300061.05,2,0
26,25000,1000,35,3,kmeans++,kmeans,0.99015297,50578423.94,3,0
27,25000,1000,35,3,kmeans++,kmeans,0.99174596,50402718.61,3,0
28,25000,1000,35,3,kmeans++,kmeans,0.991367522,50235512.45,3,0
29,25000,1000,35,3,kmeans++,kmeans,0.988274965,50309486.59,3,0
30,25000,1000,35,3,kmeans++,kmeans,0.990188136,50232840.7,3,0
31,25000,1000,35,3,kmeans++,kmeans,0.988507668,48445260.31,3,0
32,25000,1000,35,3,kmeans++,kmeans,0.989985463,49386891.18,3,0
33,25000,1000,35,3,kmeans++,kmeans,0.989903928,49915436.71,3,0
34,25000,1000,35,3,kmeans++,kmeans,0.99000182,50425624.73,3,0
35,25000,1000,35,3,kmeans++,kmeans,0.989794628,50172825.3,2,0
36,25000,1000,35,3,kmeans++,kmeans,0.988918494,51101493.68,2,0
37,25000,1000,35,3,kmeans++,kmeans,0.989002545,49642793.89,3,0
38,25000,1000,35,3,kmeans++,kmeans,0.990026769,50516388.35,2,0
39,25000,1000,35,3,kmeans++,kmeans,0.986557414,48765679.98,2,0
40,25000,1000,35,3,kmeans++,kmeans,0.988541432,50050651.48,3,0
41,25000,1000,35,3,kmeans++,kmeans,0.989157068,49912576.94,2,0
42,25000,1000,35,3,kmeans++,kmeans,0.987875842,50484722.8,3,0
43,25000,1000,35,3,kmeans++,kmeans,0.990658491,47960018.22,2,0
44,25000,1000,35,3,kmeans++,kmeans,0.988535406,49394778.78,3,0
45,25000,1000,35,3,kmeans++,kmeans,0.990177475,49156513.65,2,0
46,25000,1000,35,3,kmeans++,kmeans,0.992510851,48986723.51,3,0
47,25000,1000,35,3,kmeans++,kmeans,0.988390351,50460372.5,3,0
48,25000,1000,35,3,kmeans++,kmeans,0.989975275,50184215.19,3,0
49,25000,1000,35,3,kmeans++,kmeans,0.991865194,50437798.88,2,0
50,25000,1000,35,3,kmeans++,kmeans,0.990622277,48386562.55,3,0
1,25000,1000,75,3,kmeans++,kmeans,0.991115598,49496801.61,2,0
2,25000,1000,75,3,kmeans++,kmeans,0.990095965,50346642.65,2,0
3,25000,1000,75,3,kmeans++,kmeans,0.988194017,50611794.83,3,0
4,25000,1000,75,3,kmeans++,kmeans,0.99155531,49824181.77,2,0
5,25000,1000,75,3,kmeans++,kmeans,0.990220595,49850690.98,3,0
6,25000,1000,75,3,kmeans++,kmeans,0.98918953,50494619.47,3,0
7,25000,1000,75,3,kmeans++,kmeans,0.989901926,51027994.78,3,0
8,25000,1000,75,3,kmeans++,kmeans,0.98830315,49659814.99,2,0
9,25000,1000,75,3,kmeans++,kmeans,0.990628361,50268022.17,3,0
10,25000,1000,75,3,kmeans++,kmeans,0.990322158,50722364.74,3,0
11,25000,1000,75,3,kmeans++,kmeans,0.988974405,47899174.63,2,0
12,25000,1000,75,3,kmeans++,kmeans,0.987303974,49988230.13,2,0
13,25000,1000,75,3,kmeans++,kmeans,0.987579989,50204810.15,2,0
14,25000,1000,75,3,kmeans++,kmeans,0.987201788,50977374.8,3,0
15,25000,1000,75,3,kmeans++,kmeans,0.989520407,49206018.65,2,0
16,25000,1000,75,3,kmeans++,kmeans,0.990070581,51131866.41,3,0
17,25000,1000,75,3,kmeans++,kmeans,0.989501153,51226081.13,2,0
18,25000,1000,75,3,kmeans++,kmeans,0.990713661,50612089.34,3,0
19,25000,1000,75,3,kmeans++,kmeans,0.989124717,50458258.2,2,0
20,25000,1000,75,3,kmeans++,kmeans,0.987563709,49307348.6,3,0
21,25000,1000,75,3,kmeans++,kmeans,0.990846774,50858097.25,2,0
22,25000,1000,75,3,kmeans++,kmeans,0.990199291,49177014.32,3,0
23,25000,1000,75,3,kmeans++,kmeans,0.989611067,50528487.89,2,0
24,25000,1000,75,3,kmeans++,kmeans,0.990526645,50910872.74,2,0
25,25000,1000,75,3,kmeans++,kmeans,0.988553779,50425886.55,3,0
26,25000,1000,75,3,kmeans++,kmeans,0.992185907,49768299.03,2,0
27,25000,1000,75,3,kmeans++,kmeans,0.987431514,50884736.84,3,0
28,25000,1000,75,3,kmeans++,kmeans,0.989439308,50686065.3,3,0
29,25000,1000,75,3,kmeans++,kmeans,0.990933703,49764901.02,3,0
30,25000,1000,75,3,kmeans++,kmeans,0.988043754,49594253.66,2,0
31,25000,1000,75,3,kmeans++,kmeans,0.989308819,52024185.2,3,0
32,25000,1000,75,3,kmeans++,kmeans,0.987548725,49927996.7,2,0
33,25000,1000,75,3,kmeans++,kmeans,0.989730462,50346627.08,3,0
34,25000,1000,75,3,kmeans++,kmeans,0.988341878,50798076.8,3,0
35,25000,1000,75,3,kmeans++,kmeans,0.987026206,48784555.55,3,0
36,25000,1000,75,3,kmeans++,kmeans,0.989350748,49366390.72,2,0
37,25000,1000,75,3,kmeans++,kmeans,0.988819267,50611995.34,3,0
38,25000,1000,75,3,kmeans++,kmeans,0.989391793,50355703.81,2,0
39,25000,1000,75,3,kmeans++,kmeans,0.989919175,49619177.94,2,0
40,25000,1000,75,3,kmeans++,kmeans,0.99066043,48969228.53,2,0
41,25000,1000,75,3,kmeans++,kmeans,0.986747415,50030808.15,2,0
42,25000,1000,75,3,kmeans++,kmeans,0.988274788,50410135.44,3,0
43,25000,1000,75,3,kmeans++,kmeans,0.991130391,51181446.35,2,0
44,25000,1000,75,3,kmeans++,kmeans,0.989675822,49545752.64,3,0
45,25000,1000,75,3,kmeans++,kmeans,0.991762282,49615369.7,3,0
46,25000,1000,75,3,kmeans++,kmeans,0.990883274,50097297.24,3,0
47,25000,1000,75,3,kmeans++,kmeans,0.989220266,49505323.93,3,0
48,25000,1000,75,3,kmeans++,kmeans,0.990185701,49693321.15,3,0
49,25000,1000,75,3,kmeans++,kmeans,0.989456824,49716052.67,3,0
50,25000,1000,75,3,kmeans++,kmeans,0.989307038,48313171.56,2,0
1,25000,1000,150,3,kmeans++,kmeans,0.990662847,51289409.91,2,0
2,25000,1000,150,3,kmeans++,kmeans,0.988331073,49488069.34,2,0
3,25000,1000,150,3,kmeans++,kmeans,0.988632281,49907300.8,3,0
4,25000,1000,150,3,kmeans++,kmeans,0.988743609,49018309.03,3,0
5,25000,1000,150,3,kmeans++,kmeans,0.989987377,48153298.01,3,0
6,25000,1000,150,3,kmeans++,kmeans,0.98903221,50545006.9,3,0
7,25000,1000,150,3,kmeans++,kmeans,0.990858141,50054856.68,2,0
8,25000,1000,150,3,kmeans++,kmeans,0.988893473,49660667.42,3,0
9,25000,1000,150,3,kmeans++,kmeans,0.988813099,50462840,2,0
10,25000,1000,150,3,kmeans++,kmeans,0.988861162,49633640.28,2,0
11,25000,1000,150,3,kmeans++,kmeans,0.989534068,48754158.54,2,0
12,25000,1000,150,3,kmeans++,kmeans,0.988730109,50444915.85,3,0
13,25000,1000,150,3,kmeans++,kmeans,0.990024101,49903893.46,2,0
14,25000,1000,150,3,kmeans++,kmeans,0.989453745,49615971.1,2,0
15,25000,1000,150,3,kmeans++,kmeans,0.990899799,51106042.8,2,0
16,25000,1000,150,3,kmeans++,kmeans,0.988344674,50315743.92,3,0
17,25000,1000,150,3,kmeans++,kmeans,0.986735524,51208568.7,3,0
18,25000,1000,150,3,kmeans++,kmeans,0.991910969,49305134.62,2,0
19,25000,1000,150,3,kmeans++,kmeans,0.989576801,49803492.18,2,0
20,25000,1000,150,3,kmeans++,kmeans,0.989680464,50408764.65,2,0
21,25000,1000,150,3,kmeans++,kmeans,0.991261953,49751094.63,3,0
22,25000,1000,150,3,kmeans++,kmeans,0.988403344,48737350.85,2,0
23,25000,1000,150,3,kmeans++,kmeans,0.988663401,51029639,3,0
24,25000,1000,150,3,kmeans++,kmeans,0.990363424,49134649.53,3,0
25,25000,1000,150,3,kmeans++,kmeans,0.988249976,49280019.6,3,0
26,25000,1000,150,3,kmeans++,kmeans,0.990984839,51358840.65,3,0
27,25000,1000,150,3,kmeans++,kmeans,0.989281352,49186416.13,2,0
28,25000,1000,150,3,kmeans++,kmeans,0.991544636,50759900.58,2,0
29,25000,1000,150,3,kmeans++,kmeans,0.98994945,49183205.16,2,0
30,25000,1000,150,3,kmeans++,kmeans,0.988529319,50160318,3,0
31,25000,1000,150,3,kmeans++,kmeans,0.990543288,51029129.03,2,0
32,25000,1000,150,3,kmeans++,kmeans,0.990982157,49452856.14,2,0
33,25000,1000,150,3,kmeans++,kmeans,0.990612029,49509668.48,3,0
34,25000,1000,150,3,kmeans++,kmeans,0.989663576,49260590.99,3,0
35,25000,1000,150,3,kmeans++,kmeans,0.991170138,52132195.84,3,0
36,25000,1000,150,3,kmeans++,kmeans,0.98991563,49574642,3,0
37,25000,1000,150,3,kmeans++,kmeans,0.992461904,48343569.88,3,0
38,25000,1000,150,3,kmeans++,kmeans,0.989130939,49997942.59,3,0
39,25000,1000,150,3,kmeans++,kmeans,0.988042174,49710881.7,3,0
40,25000,1000,150,3,kmeans++,kmeans,0.989512147,49836796.38,2,0
41,25000,1000,150,3,kmeans++,kmeans,0.990373427,51171925.18,2,0
42,25000,1000,150,3,kmeans++,kmeans,0.990318052,49061428.15,3,0
43,25000,1000,150,3,kmeans++,kmeans,0.987543418,50527241.07,2,0
44,25000,1000,150,3,kmeans++,kmeans,0.990763322,49200886.85,3,0
45,25000,1000,150,3,kmeans++,kmeans,0.989902456,47687715.87,2,0
46,25000,1000,150,3,kmeans++,kmeans,0.98879858,49688479.62,2,0
47,25000,1000,150,3,kmeans++,kmeans,0.989938499,50531705.17,3,0
48,25000,1000,150,3,kmeans++,kmeans,0.989812079,50166196.71,3,0
49,25000,1000,150,3,kmeans++,kmeans,0.989039483,50064939.87,3,0
50,25000,1000,150,3,kmeans++,kmeans,0.9884138,49296284.17,2,0
1,25000,1000,500,3,kmeans++,kmeans,0.989414592,49030239.33,3,0
2,25000,1000,500,3,kmeans++,kmeans,0.988441673,51100028.39,2,0
3,25000,1000,500,3,kmeans++,kmeans,0.987984386,49743187.06,3,0
4,25000,1000,500,3,kmeans++,kmeans,0.989576018,50734580.8,2,0
5,25000,1000,500,3,kmeans++,kmeans,0.988006026,49528089.82,3,0
6,25000,1000,500,3,kmeans++,kmeans,0.990795426,49881155.14,3,0
7,25000,1000,500,3,kmeans++,kmeans,0.989100201,49374285.27,3,0
8,25000,1000,500,3,kmeans++,kmeans,0.989853425,50552787.52,2,0
9,25000,1000,500,3,kmeans++,kmeans,0.988584451,49775568.48,3,0
10,25000,1000,500,3,kmeans++,kmeans,0.989216768,48887926.24,3,0
11,25000,1000,500,3,kmeans++,kmeans,0.988574001,49283126.3,3,0
12,25000,1000,500,3,kmeans++,kmeans,0.988300579,49458793.19,3,0
13,25000,1000,500,3,kmeans++,kmeans,0.988788738,49621214.65,2,0
14,25000,1000,500,3,kmeans++,kmeans,0.990445803,49654711.5,2,0
15,25000,1000,500,3,kmeans++,kmeans,0.988445996,49778375.46,3,0
16,25000,1000,500,3,kmeans++,kmeans,0.99061282,50845942.1,2,0
17,25000,1000,500,3,kmeans++,kmeans,0.98993184,49288887.67,3,0
18,25000,1000,500,3,kmeans++,kmeans,0.988776656,50762421.68,2,0
19,25000,1000,500,3,kmeans++,kmeans,0.98974978,49555677.83,3,0
20,25000,1000,500,3,kmeans++,kmeans,0.991054458,49828183.76,2,0
21,25000,1000,500,3,kmeans++,kmeans,0.990250117,50569261.85,3,0
22,25000,1000,500,3,kmeans++,kmeans,0.990043244,50355713.74,2,0
23,25000,1000,500,3,kmeans++,kmeans,0.988047592,50815285.31,2,0
24,25000,1000,500,3,kmeans++,kmeans,0.990826496,50439108.69,3,0
25,25000,1000,500,3,kmeans++,kmeans,0.989957031,50795621.71,3,0
26,25000,1000,500,3,kmeans++,kmeans,0.988469618,48754485.63,2,0
27,25000,1000,500,3,kmeans++,kmeans,0.990048759,49903181.23,2,0
28,25000,1000,500,3,kmeans++,kmeans,0.987160296,50512638.01,3,0
29,25000,1000,500,3,kmeans++,kmeans,0.989821762,50070603.4,3,0
30,25000,1000,500,3,kmeans++,kmeans,0.991509574,50425721.06,3,0
31,25000,1000,500,3,kmeans++,kmeans,0.987974313,51271861.92,2,0
32,25000,1000,500,3,kmeans++,kmeans,0.990400695,50321291.16,3,0
33,25000,1000,500,3,kmeans++,kmeans,0.989968834,50256614.06,3,0
34,25000,1000,500,3,kmeans++,kmeans,0.989825219,48555344.42,3,0
35,25000,1000,500,3,kmeans++,kmeans,0.990375512,50878313.54,2,0
36,25000,1000,500,3,kmeans++,kmeans,0.987972894,50072762.25,3,0
37,25000,1000,500,3,kmeans++,kmeans,0.9893587,49882030.66,2,0
38,25000,1000,500,3,kmeans++,kmeans,0.990815234,49977786.33,3,0
39,25000,1000,500,3,kmeans++,kmeans,0.990213964,49805399.01,3,0
40,25000,1000,500,3,kmeans++,kmeans,0.990361333,48449781.14,3,0
41,25000,1000,500,3,kmeans++,kmeans,0.989549214,50130180.07,3,0
42,25000,1000,500,3,kmeans++,kmeans,0.990010008,50777874.03,3,0
43,25000,1000,500,3,kmeans++,kmeans,0.988639642,48759592.29,2,0
44,25000,1000,500,3,kmeans++,kmeans,0.989784977,50034656.42,2,0
45,25000,1000,500,3,kmeans++,kmeans,0.99052818,50541616.36,3,0
46,25000,1000,500,3,kmeans++,kmeans,0.989299419,48897412.32,3,0
47,25000,1000,500,3,kmeans++,kmeans,0.989984628,50015638.04,2,0
48,25000,1000,500,3,kmeans++,kmeans,0.988935535,51895316.33,3,0
49,25000,1000,500,3,kmeans++,kmeans,0.988495569,49363616.9,2,0
50,25000,1000,500,3,kmeans++,kmeans,0.991320064,50824410.59,2,0
1,25000,1000,750,3,kmeans++,kmeans,0.989899957,49167078.94,2,0
2,25000,1000,750,3,kmeans++,kmeans,0.988753378,49754717.03,3,0
3,25000,1000,750,3,kmeans++,kmeans,0.989822299,50252506.02,3,0
4,25000,1000,750,3,kmeans++,kmeans,0.989174066,50364242.61,3,0
5,25000,1000,750,3,kmeans++,kmeans,0.988689866,48407901.22,3,0
6,25000,1000,750,3,kmeans++,kmeans,0.989389003,50570687.74,3,0
7,25000,1000,750,3,kmeans++,kmeans,0.990023878,50418799.04,3,0
8,25000,1000,750,3,kmeans++,kmeans,0.990980723,49656757.16,2,0
9,25000,1000,750,3,kmeans++,kmeans,0.988390511,49287521.11,2,0
10,25000,1000,750,3,kmeans++,kmeans,0.990472884,49976180.86,2,0
11,25000,1000,750,3,kmeans++,kmeans,0.988376322,50975572.7,2,0
12,25000,1000,750,3,kmeans++,kmeans,0.990067315,49517770.18,2,0
13,25000,1000,750,3,kmeans++,kmeans,0.991577583,50889188.86,2,0
14,25000,1000,750,3,kmeans++,kmeans,0.988374307,49765352.27,3,0
15,25000,1000,750,3,kmeans++,kmeans,0.99050807,50529983.93,3,0
16,25000,1000,750,3,kmeans++,kmeans,0.985950768,51523643.46,3,0
17,25000,1000,750,3,kmeans++,kmeans,0.98876349,49950631.11,3,0
18,25000,1000,750,3,kmeans++,kmeans,0.988373347,49645804.39,3,0
19,25000,1000,750,3,kmeans++,kmeans,0.989662365,50102038.77,3,0
20,25000,1000,750,3,kmeans++,kmeans,0.988941699,52133571.28,2,0
21,25000,1000,750,3,kmeans++,kmeans,0.987378732,50220410.21,2,0
22,25000,1000,750,3,kmeans++,kmeans,0.989872865,49443276.88,3,0
23,25000,1000,750,3,kmeans++,kmeans,0.990460344,50011503.68,2,0
24,25000,1000,750,3,kmeans++,kmeans,0.989074242,50293618.23,3,0
25,25000,1000,750,3,kmeans++,kmeans,0.989675605,50600077.18,3,0
26,25000,1000,750,3,kmeans++,kmeans,0.987740065,50673760.09,2,0
27,25000,1000,750,3,kmeans++,kmeans,0.991596764,50058028.16,2,0
28,25000,1000,750,3,kmeans++,kmeans,0.988228686,50114571.98,2,0
29,25000,1000,750,3,kmeans++,kmeans,0.989695288,49127763.77,3,0
30,25000,1000,750,3,kmeans++,kmeans,0.988649186,49732218.71,2,0
31,25000,1000,750,3,kmeans++,kmeans,0.989267119,50571952.28,2,0
32,25000,1000,750,3,kmeans++,kmeans,0.989409346,50699462.98,3,0
33,25000,1000,750,3,kmeans++,kmeans,0.989850333,48495197.23,3,0
34,25000,1000,750,3,kmeans++,kmeans,0.991154032,49621662.42,2,0
35,25000,1000,750,3,kmeans++,kmeans,0.989023535,50991605.54,3,0
36,25000,1000,750,3,kmeans++,kmeans,0.989576223,49777964.8,2,0
37,25000,1000,750,3,kmeans++,kmeans,0.990352143,49088817.24,2,0
38,25000,1000,750,3,kmeans++,kmeans,0.989241076,49891555.72,3,0
39,25000,1000,750,3,kmeans++,kmeans,0.991624207,50428280.61,3,0
40,25000,1000,750,3,kmeans++,kmeans,0.990902522,50442436.23,2,0
41,25000,1000,750,3,kmeans++,kmeans,0.988769642,49296066.95,3,0
42,25000,1000,750,3,kmeans++,kmeans,0.988404538,48454628.36,3,0
43,25000,1000,750,3,kmeans++,kmeans,0.991010924,49451247.68,3,0
44,25000,1000,750,3,kmeans++,kmeans,0.988578447,50642237.03,3,0
45,25000,1000,750,3,kmeans++,kmeans,0.991983626,49237973.23,3,0
46,25000,1000,750,3,kmeans++,kmeans,0.989501142,49684250.45,3,0
47,25000,1000,750,3,kmeans++,kmeans,0.989686569,50553920.35,3,0
48,25000,1000,750,3,kmeans++,kmeans,0.989059212,49915612.2,3,0
49,25000,1000,750,3,kmeans++,kmeans,0.990946297,51650119.86,2,0
50,25000,1000,750,3,kmeans++,kmeans,0.988893005,48989130.78,3,0
1,25000,1000,1000,3,kmeans++,kmeans,0.990145072,50658663.86,3,0
2,25000,1000,1000,3,kmeans++,kmeans,0.989068776,50367425.61,2,0
3,25000,1000,1000,3,kmeans++,kmeans,0.98851728,49053882.86,3,0
4,25000,1000,1000,3,kmeans++,kmeans,0.990230408,49965281.82,3,0
5,25000,1000,1000,3,kmeans++,kmeans,0.991607773,49317935.37,3,0
6,25000,1000,1000,3,kmeans++,kmeans,0.986895113,49386540.1,2,0
7,25000,1000,1000,3,kmeans++,kmeans,0.987959002,49329090.81,2,0
8,25000,1000,1000,3,kmeans++,kmeans,0.990919259,50191924.63,3,0
9,25000,1000,1000,3,kmeans++,kmeans,0.990436109,48319738.55,2,0
10,25000,1000,1000,3,kmeans++,kmeans,0.98820219,49774975.57,3,0
11,25000,1000,1000,3,kmeans++,kmeans,0.990564598,49069552.36,3,0
12,25000,1000,1000,3,kmeans++,kmeans,0.988429575,50395558.05,2,0
13,25000,1000,1000,3,kmeans++,kmeans,0.987645461,50677401.15,2,0
14,25000,1000,1000,3,kmeans++,kmeans,0.988765794,49880971.72,3,0
15,25000,1000,1000,3,kmeans++,kmeans,0.989157784,50504372.96,2,0
16,25000,1000,1000,3,kmeans++,kmeans,0.989746001,50101144.12,3,0
17,25000,1000,1000,3,kmeans++,kmeans,0.989224161,50246168.42,3,0
18,25000,1000,1000,3,kmeans++,kmeans,0.989696057,48854864.36,3,0
19,25000,1000,1000,3,kmeans++,kmeans,0.990471656,50855765.61,3,0
20,25000,1000,1000,3,kmeans++,kmeans,0.99069766,50722383.26,2,0
21,25000,1000,1000,3,kmeans++,kmeans,0.990038878,48824973.3,3,0
22,25000,1000,1000,3,kmeans++,kmeans,0.989486569,50991574.53,2,0
23,25000,1000,1000,3,kmeans++,kmeans,0.988774914,50020051.78,3,0
24,25000,1000,1000,3,kmeans++,kmeans,0.989717108,50050982.93,2,0
25,25000,1000,1000,3,kmeans++,kmeans,0.987708482,48162580.34,3,0
26,25000,1000,1000,3,kmeans++,kmeans,0.988902248,49736845.23,3,0
27,25000,1000,1000,3,kmeans++,kmeans,0.990967044,50806532.8,2,0
28,25000,1000,1000,3,kmeans++,kmeans,0.98918875,49470581.87,2,0
29,25000,1000,1000,3,kmeans++,kmeans,0.991001861,50287663.16,3,0
30,25000,1000,1000,3,kmeans++,kmeans,0.990574537,49952932.35,3,0
31,25000,1000,1000,3,kmeans++,kmeans,0.99061206,50266512.03,3,0
32,25000,1000,1000,3,kmeans++,kmeans,0.987921672,49780283.93,2,0
33,25000,1000,1000,3,kmeans++,kmeans,0.990184978,49848971.79,2,0
34,25000,1000,1000,3,kmeans++,kmeans,0.989155763,49225602.65,3,0
35,25000,1000,1000,3,kmeans++,kmeans,0.990227383,49629341.53,3,0
36,25000,1000,1000,3,kmeans++,kmeans,0.988113615,49023684.37,2,0
37,25000,1000,1000,3,kmeans++,kmeans,0.990287193,49505320.85,2,0
38,25000,1000,1000,3,kmeans++,kmeans,0.98868461,49553817.92,3,0
39,25000,1000,1000,3,kmeans++,kmeans,0.988954252,49428882.89,2,0
40,25000,1000,1000,3,kmeans++,kmeans,0.989581792,50559840.17,3,0
41,25000,1000,1000,3,kmeans++,kmeans,0.989420145,48440681.03,3,0
42,25000,1000,1000,3,kmeans++,kmeans,0.989617112,51279319.28,3,0
43,25000,1000,1000,3,kmeans++,kmeans,0.989699509,48377966.86,2,0
44,25000,1000,1000,3,kmeans++,kmeans,0.988125763,50082093.78,2,0
45,25000,1000,1000,3,kmeans++,kmeans,0.987712043,51094778.92,2,0
46,25000,1000,1000,3,kmeans++,kmeans,0.989743211,51957333.76,3,0
47,25000,1000,1000,3,kmeans++,kmeans,0.988945349,49897100.66,3,0
48,25000,1000,1000,3,kmeans++,kmeans,0.988669634,50802036.64,3,0
49,25000,1000,1000,3,kmeans++,kmeans,0.987364018,49533519.67,3,0
50,25000,1000,1000,3,kmeans++,kmeans,0.989285249,50533066.84,3,0
