"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
14,8000,1000,10,3,kmeans++,mbkmeans,0.975189279088707,21425334.8224434,33,NA
15,8000,1000,10,3,kmeans++,mbkmeans,0.995653740148608,20546971.1287879,22,NA
16,8000,1000,10,3,kmeans++,mbkmeans,0.972314530753487,32374517.1639422,11,NA
17,8000,1000,10,3,kmeans++,mbkmeans,0.9786210914992,23568270.6698638,11,NA
18,8000,1000,10,3,kmeans++,mbkmeans,0.988051960570601,26041137.7985369,19,NA
19,8000,1000,10,3,kmeans++,mbkmeans,0.970166483218162,21405333.5648857,14,NA
20,8000,1000,10,3,kmeans++,mbkmeans,0.926849925488914,37286276.3447585,11,NA
21,8000,1000,10,3,kmeans++,mbkmeans,0.978798683356022,18830441.3817414,29,NA
22,8000,1000,10,3,kmeans++,mbkmeans,0.975113716472657,22055556.3739112,30,NA
23,8000,1000,10,3,kmeans++,mbkmeans,0.973326769035642,23913133.3647148,24,NA
24,8000,1000,10,3,kmeans++,mbkmeans,0.991752629688993,23116838.8719698,26,NA
25,8000,1000,10,3,kmeans++,mbkmeans,0.973896276823519,19554197.4068395,21,NA
26,8000,1000,10,3,kmeans++,mbkmeans,0.989366947238535,26114391.0235055,22,NA
27,8000,1000,10,3,kmeans++,mbkmeans,0.989999757003654,18565227.7108881,20,NA
28,8000,1000,10,3,kmeans++,mbkmeans,0.987369120670006,24608825.5644455,25,NA
29,8000,1000,10,3,kmeans++,mbkmeans,0.983650970124383,20885912.6735829,11,NA
30,8000,1000,10,3,kmeans++,mbkmeans,0.952835296695785,26231847.5930299,18,NA
31,8000,1000,10,3,kmeans++,mbkmeans,0.981859353229481,25932112.7828942,16,NA
32,8000,1000,10,3,kmeans++,mbkmeans,0.984069400432163,19497885.9307595,13,NA
33,8000,1000,10,3,kmeans++,mbkmeans,0.966618932258468,27229440.9681475,11,NA
34,8000,1000,10,3,kmeans++,mbkmeans,0.982759673124834,20261876.7010874,32,NA
35,8000,1000,10,3,kmeans++,mbkmeans,0.99766296389048,19384455.9532776,22,NA
36,8000,1000,10,3,kmeans++,mbkmeans,0.994432468990083,22156656.8428516,16,NA
37,8000,1000,10,3,kmeans++,mbkmeans,0.958285378443577,24871012.0700896,21,NA
38,8000,1000,10,3,kmeans++,mbkmeans,0.980520585802142,20084341.7969253,21,NA
39,8000,1000,10,3,kmeans++,mbkmeans,0.952992898201095,23437246.4609523,21,NA
40,8000,1000,10,3,kmeans++,mbkmeans,0.989953111238878,19210973.8841614,17,NA
41,8000,1000,10,3,kmeans++,mbkmeans,0.985156842465773,19531834.995506,21,NA
42,8000,1000,10,3,kmeans++,mbkmeans,0.974839888884127,32990925.9632536,20,NA
43,8000,1000,10,3,kmeans++,mbkmeans,0.994185605428305,21003386.6898348,18,NA
44,8000,1000,10,3,kmeans++,mbkmeans,0.995259881400111,31045025.2306888,15,NA
45,8000,1000,10,3,kmeans++,mbkmeans,0.934004133707202,27613274.2209059,34,NA
46,8000,1000,10,3,kmeans++,mbkmeans,0.95007856092592,25005034.1162384,23,NA
47,8000,1000,10,3,kmeans++,mbkmeans,0.998834032528054,21242811.5392915,18,NA
48,8000,1000,10,3,kmeans++,mbkmeans,0.984201413189813,20717287.6105316,25,NA
49,8000,1000,10,3,kmeans++,mbkmeans,0.992631111115642,23913580.3635477,16,NA
50,8000,1000,10,3,kmeans++,mbkmeans,0.943827422172055,25259156.4894327,19,NA
1,8000,1000,35,3,kmeans++,mbkmeans,0.989279605105764,18208025.8106496,15,NA
2,8000,1000,35,3,kmeans++,mbkmeans,0.977714290945896,17378413.1176472,28,NA
3,8000,1000,35,3,kmeans++,mbkmeans,0.97879954770895,16822777.9702144,21,NA
4,8000,1000,35,3,kmeans++,mbkmeans,0.985159795402714,17825871.863553,27,NA
5,8000,1000,35,3,kmeans++,mbkmeans,0.980712843065217,18544094.5787554,29,NA
6,8000,1000,35,3,kmeans++,mbkmeans,0.992359852826519,17222400.4907564,12,NA
7,8000,1000,35,3,kmeans++,mbkmeans,0.982285899447441,19448770.6575396,22,NA
8,8000,1000,35,3,kmeans++,mbkmeans,0.983831926826495,17590797.7320133,16,NA
9,8000,1000,35,3,kmeans++,mbkmeans,0.983114758811213,16602832.3481096,22,NA
10,8000,1000,35,3,kmeans++,mbkmeans,0.988197448011298,18534090.2792729,16,NA
11,8000,1000,35,3,kmeans++,mbkmeans,0.979671515359765,18988558.8375879,11,NA
12,8000,1000,35,3,kmeans++,mbkmeans,0.984324893621388,17093793.8918521,16,NA
13,8000,1000,35,3,kmeans++,mbkmeans,0.993807882414611,16847581.1180202,16,NA
14,8000,1000,35,3,kmeans++,mbkmeans,0.989340634385692,17541725.8088483,22,NA
15,8000,1000,35,3,kmeans++,mbkmeans,0.986081773554495,17094588.8385592,16,NA
16,8000,1000,35,3,kmeans++,mbkmeans,0.986940437134152,17804929.9503913,22,NA
17,8000,1000,35,3,kmeans++,mbkmeans,0.991353175826671,16559698.8198655,25,NA
18,8000,1000,35,3,kmeans++,mbkmeans,0.989104785253052,17536767.7615247,24,NA
19,8000,1000,35,3,kmeans++,mbkmeans,0.986823912618945,17543916.8052261,19,NA
20,8000,1000,35,3,kmeans++,mbkmeans,0.98741077470082,16816468.5177863,14,NA
21,8000,1000,35,3,kmeans++,mbkmeans,0.985128513952252,17420947.814364,19,NA
22,8000,1000,35,3,kmeans++,mbkmeans,0.988885392006283,17633094.2876174,23,NA
23,8000,1000,35,3,kmeans++,mbkmeans,0.993530154548789,18023724.9271112,36,NA
24,8000,1000,35,3,kmeans++,mbkmeans,0.992755755706615,17330226.380471,17,NA
25,8000,1000,35,3,kmeans++,mbkmeans,0.987887454464041,20231680.2816733,20,NA
26,8000,1000,35,3,kmeans++,mbkmeans,0.989839566387104,17492826.172232,55,NA
27,8000,1000,35,3,kmeans++,mbkmeans,0.98851359542501,16797953.2894842,11,NA
28,8000,1000,35,3,kmeans++,mbkmeans,0.988977920874942,16997245.2059029,33,NA
29,8000,1000,35,3,kmeans++,mbkmeans,0.991207924590332,17587380.2581935,33,NA
30,8000,1000,35,3,kmeans++,mbkmeans,0.986883453672482,17489109.2976507,11,NA
31,8000,1000,35,3,kmeans++,mbkmeans,0.988219023972281,19235775.0703472,26,NA
32,8000,1000,35,3,kmeans++,mbkmeans,0.986759365678725,17245701.2176975,18,NA
33,8000,1000,35,3,kmeans++,mbkmeans,0.993859080197072,17925348.1775775,16,NA
34,8000,1000,35,3,kmeans++,mbkmeans,0.985912603444668,17602533.9564598,19,NA
35,8000,1000,35,3,kmeans++,mbkmeans,0.994057201992209,17653932.6819501,20,NA
36,8000,1000,35,3,kmeans++,mbkmeans,0.989375597692379,17247457.8032831,22,NA
37,8000,1000,35,3,kmeans++,mbkmeans,0.990564021115286,17829559.1978825,13,NA
38,8000,1000,35,3,kmeans++,mbkmeans,0.982333380299039,18006558.5995872,18,NA
39,8000,1000,35,3,kmeans++,mbkmeans,0.990517951198056,16651891.7460497,25,NA
40,8000,1000,35,3,kmeans++,mbkmeans,0.990775612188586,17486069.8695302,36,NA
41,8000,1000,35,3,kmeans++,mbkmeans,0.98253685756442,17343356.9539408,20,NA
42,8000,1000,35,3,kmeans++,mbkmeans,0.987188317394376,17513299.0471601,25,NA
43,8000,1000,35,3,kmeans++,mbkmeans,0.988720899518051,16428841.6128209,27,NA
44,8000,1000,35,3,kmeans++,mbkmeans,0.993486623991951,18158374.7401703,14,NA
45,8000,1000,35,3,kmeans++,mbkmeans,0.990600238411427,16634982.6061067,22,NA
46,8000,1000,35,3,kmeans++,mbkmeans,0.980404311658765,20391988.8052706,35,NA
47,8000,1000,35,3,kmeans++,mbkmeans,0.993253178194818,18756549.70224,25,NA
48,8000,1000,35,3,kmeans++,mbkmeans,0.982610689662648,17698548.5294207,16,NA
49,8000,1000,35,3,kmeans++,mbkmeans,0.987876884614317,16991677.3483465,15,NA
50,8000,1000,35,3,kmeans++,mbkmeans,0.988342053179678,16481887.8069796,18,NA
1,8000,1000,75,3,kmeans++,mbkmeans,0.991209488254395,16940764.0478028,17,NA
2,8000,1000,75,3,kmeans++,mbkmeans,0.988205032232895,16426938.941309,11,NA
3,8000,1000,75,3,kmeans++,mbkmeans,0.987375726456153,15916658.2515723,19,NA
4,8000,1000,75,3,kmeans++,mbkmeans,0.991621634713097,16944620.3498923,20,NA
5,8000,1000,75,3,kmeans++,mbkmeans,0.987673061962765,16521897.5671089,14,NA
6,8000,1000,75,3,kmeans++,mbkmeans,0.991574959504737,16368041.4599493,17,NA
7,8000,1000,75,3,kmeans++,mbkmeans,0.981056100408143,16405357.3499359,41,NA
8,8000,1000,75,3,kmeans++,mbkmeans,0.992009965499591,16486810.689878,21,NA
9,8000,1000,75,3,kmeans++,mbkmeans,0.983595869813956,17060072.5460481,18,NA
10,8000,1000,75,3,kmeans++,mbkmeans,0.991211517834364,16493933.4875687,24,NA
11,8000,1000,75,3,kmeans++,mbkmeans,0.989873007122388,16381114.6728913,15,NA
12,8000,1000,75,3,kmeans++,mbkmeans,0.98815079648637,17162106.9706927,12,NA
13,8000,1000,75,3,kmeans++,mbkmeans,0.987141147927828,16749495.4776696,24,NA
14,8000,1000,75,3,kmeans++,mbkmeans,0.990628481519707,16806061.7328602,22,NA
15,8000,1000,75,3,kmeans++,mbkmeans,0.986452048609915,16265247.0649358,30,NA
16,8000,1000,75,3,kmeans++,mbkmeans,0.985436770161802,16675498.4972769,16,NA
17,8000,1000,75,3,kmeans++,mbkmeans,0.990416571785864,17074145.383178,26,NA
18,8000,1000,75,3,kmeans++,mbkmeans,0.988571026258296,17122738.8589516,20,NA
19,8000,1000,75,3,kmeans++,mbkmeans,0.994224952896734,16611500.7550534,26,NA
20,8000,1000,75,3,kmeans++,mbkmeans,0.987813146862115,16428362.8865733,15,NA
21,8000,1000,75,3,kmeans++,mbkmeans,0.987454189320504,16875085.9041353,25,NA
22,8000,1000,75,3,kmeans++,mbkmeans,0.991682305701933,16246685.84826,13,NA
23,8000,1000,75,3,kmeans++,mbkmeans,0.991555502476159,16614911.1512203,12,NA
24,8000,1000,75,3,kmeans++,mbkmeans,0.989221232246447,16837845.9312109,17,NA
25,8000,1000,75,3,kmeans++,mbkmeans,0.982483000426353,16514071.966637,18,NA
26,8000,1000,75,3,kmeans++,mbkmeans,0.987828792976245,17264190.287055,18,NA
27,8000,1000,75,3,kmeans++,mbkmeans,0.987044085452385,16564555.5141262,14,NA
28,8000,1000,75,3,kmeans++,mbkmeans,0.990661426189602,16816733.030665,29,NA
29,8000,1000,75,3,kmeans++,mbkmeans,0.989720705934059,16038956.0366535,19,NA
30,8000,1000,75,3,kmeans++,mbkmeans,0.993803046662284,17011812.5429743,26,NA
31,8000,1000,75,3,kmeans++,mbkmeans,0.991951485680337,16811784.5099937,14,NA
32,8000,1000,75,3,kmeans++,mbkmeans,0.991337268611913,16287120.5339378,13,NA
33,8000,1000,75,3,kmeans++,mbkmeans,0.989334055156776,16398122.1537868,15,NA
34,8000,1000,75,3,kmeans++,mbkmeans,0.994916148748066,17214141.3348203,19,NA
35,8000,1000,75,3,kmeans++,mbkmeans,0.98961761887437,16217797.1516668,17,NA
36,8000,1000,75,3,kmeans++,mbkmeans,0.987608317640745,16681852.1642744,11,NA
37,8000,1000,75,3,kmeans++,mbkmeans,0.990257580373899,16570990.5956741,19,NA
38,8000,1000,75,3,kmeans++,mbkmeans,0.989460894240867,16471169.1206412,21,NA
39,8000,1000,75,3,kmeans++,mbkmeans,0.990312363831605,17147105.4860908,18,NA
40,8000,1000,75,3,kmeans++,mbkmeans,0.987544282119438,17159123.2004628,12,NA
41,8000,1000,75,3,kmeans++,mbkmeans,0.98149365440285,17104649.7392121,24,NA
42,8000,1000,75,3,kmeans++,mbkmeans,0.980929484130464,16737348.140397,22,NA
43,8000,1000,75,3,kmeans++,mbkmeans,0.992433911790481,17551408.4898034,14,NA
44,8000,1000,75,3,kmeans++,mbkmeans,0.982303943912978,16798799.8662011,28,NA
45,8000,1000,75,3,kmeans++,mbkmeans,0.980949210432035,18296413.3066704,20,NA
46,8000,1000,75,3,kmeans++,mbkmeans,0.987596666343276,17200874.9623716,19,NA
47,8000,1000,75,3,kmeans++,mbkmeans,0.987967702239792,16011005.6050078,25,NA
48,8000,1000,75,3,kmeans++,mbkmeans,0.993019779706582,17159658.9839457,19,NA
49,8000,1000,75,3,kmeans++,mbkmeans,0.988610323807032,16240998.9281369,25,NA
50,8000,1000,75,3,kmeans++,mbkmeans,0.990425603260674,16806166.942047,17,NA
1,8000,1000,150,3,kmeans++,mbkmeans,0.98975862162863,16451990.9629221,23,NA
2,8000,1000,150,3,kmeans++,mbkmeans,0.989092198104956,16258055.0681623,18,NA
3,8000,1000,150,3,kmeans++,mbkmeans,0.989591464903794,16441050.2352268,13,NA
4,8000,1000,150,3,kmeans++,mbkmeans,0.990779276920613,16090230.6785606,12,NA
5,8000,1000,150,3,kmeans++,mbkmeans,0.990149742716603,16013190.2547326,12,NA
6,8000,1000,150,3,kmeans++,mbkmeans,0.987498864737693,16627891.6465335,12,NA
7,8000,1000,150,3,kmeans++,mbkmeans,0.989052758861946,16454567.5317324,27,NA
8,8000,1000,150,3,kmeans++,mbkmeans,0.988470262139661,15943280.9095711,19,NA
9,8000,1000,150,3,kmeans++,mbkmeans,0.989693604457639,16051557.4494614,15,NA
10,8000,1000,150,3,kmeans++,mbkmeans,0.986355952491193,16190654.6666703,16,NA
11,8000,1000,150,3,kmeans++,mbkmeans,0.990591432439498,16631209.6091685,28,NA
12,8000,1000,150,3,kmeans++,mbkmeans,0.987958432711733,15995766.2785921,19,NA
13,8000,1000,150,3,kmeans++,mbkmeans,0.988673196586958,16272831.272721,13,NA
14,8000,1000,150,3,kmeans++,mbkmeans,0.986198285818806,16610277.2549533,17,NA
15,8000,1000,150,3,kmeans++,mbkmeans,0.988666512722864,16390198.1007068,29,NA
16,8000,1000,150,3,kmeans++,mbkmeans,0.990633261901387,16210860.9267204,19,NA
17,8000,1000,150,3,kmeans++,mbkmeans,0.991309349452129,16251649.2934824,18,NA
18,8000,1000,150,3,kmeans++,mbkmeans,0.989907548580714,16701405.3208069,33,NA
19,8000,1000,150,3,kmeans++,mbkmeans,0.99365679172591,16697535.9809667,27,NA
20,8000,1000,150,3,kmeans++,mbkmeans,0.989571040635648,15974350.3880213,11,NA
21,8000,1000,150,3,kmeans++,mbkmeans,0.98550376128728,16248652.4428712,15,NA
22,8000,1000,150,3,kmeans++,mbkmeans,0.988837319512184,16245147.4824382,19,NA
23,8000,1000,150,3,kmeans++,mbkmeans,0.989776901363363,16571072.5273182,23,NA
24,8000,1000,150,3,kmeans++,mbkmeans,0.991035770623988,16455674.0593497,21,NA
25,8000,1000,150,3,kmeans++,mbkmeans,0.991313482491418,15844269.2095824,28,NA
26,8000,1000,150,3,kmeans++,mbkmeans,0.987653227158177,15899473.17856,12,NA
27,8000,1000,150,3,kmeans++,mbkmeans,0.989616863169963,16456040.4713987,15,NA
28,8000,1000,150,3,kmeans++,mbkmeans,0.991422319936469,16196287.0231638,15,NA
29,8000,1000,150,3,kmeans++,mbkmeans,0.991362616526471,16256938.839261,11,NA
30,8000,1000,150,3,kmeans++,mbkmeans,0.991162567173365,16429189.9404455,25,NA
31,8000,1000,150,3,kmeans++,mbkmeans,0.992629097613037,16589621.5306184,28,NA
32,8000,1000,150,3,kmeans++,mbkmeans,0.988460659589076,16500633.5120578,18,NA
33,8000,1000,150,3,kmeans++,mbkmeans,0.986283448682268,15709212.2679182,19,NA
34,8000,1000,150,3,kmeans++,mbkmeans,0.989936055964587,16841798.4655914,19,NA
35,8000,1000,150,3,kmeans++,mbkmeans,0.990832771605811,16365312.0253002,15,NA
36,8000,1000,150,3,kmeans++,mbkmeans,0.989369822930897,15964090.141027,17,NA
37,8000,1000,150,3,kmeans++,mbkmeans,0.990890800203867,16181855.5495276,19,NA
38,8000,1000,150,3,kmeans++,mbkmeans,0.994164377507102,16832016.7042759,12,NA
39,8000,1000,150,3,kmeans++,mbkmeans,0.980000359525233,16835167.7470641,21,NA
40,8000,1000,150,3,kmeans++,mbkmeans,0.990552553462947,16457960.3401481,13,NA
41,8000,1000,150,3,kmeans++,mbkmeans,0.994637589851936,16576880.2578389,24,NA
42,8000,1000,150,3,kmeans++,mbkmeans,0.985565357183226,17049529.7675812,12,NA
43,8000,1000,150,3,kmeans++,mbkmeans,0.988933851609167,16192026.5931506,19,NA
44,8000,1000,150,3,kmeans++,mbkmeans,0.987087906509537,16526017.9078836,26,NA
45,8000,1000,150,3,kmeans++,mbkmeans,0.985023071548893,16301000.7051775,25,NA
46,8000,1000,150,3,kmeans++,mbkmeans,0.988348949136276,16454118.7945694,18,NA
47,8000,1000,150,3,kmeans++,mbkmeans,0.987723148505992,16262038.2546092,13,NA
48,8000,1000,150,3,kmeans++,mbkmeans,0.991105858687727,16909603.1077001,21,NA
49,8000,1000,150,3,kmeans++,mbkmeans,0.987338807193514,16201922.4337985,30,NA
50,8000,1000,150,3,kmeans++,mbkmeans,0.9909173264495,16515029.9728155,13,NA
1,8000,1000,500,3,kmeans++,mbkmeans,0.992898101715158,16015769.9235335,29,NA
2,8000,1000,500,3,kmeans++,mbkmeans,0.985889846163523,16296522.2931414,18,NA
3,8000,1000,500,3,kmeans++,mbkmeans,0.98924809730512,16127298.7894425,15,NA
4,8000,1000,500,3,kmeans++,mbkmeans,0.986503826901284,16702380.2279764,14,NA
5,8000,1000,500,3,kmeans++,mbkmeans,0.991199305205002,15606873.5972937,22,NA
6,8000,1000,500,3,kmeans++,mbkmeans,0.990741973476778,16000745.1452222,13,NA
7,8000,1000,500,3,kmeans++,mbkmeans,0.986942448981891,16650554.9839176,16,NA
8,8000,1000,500,3,kmeans++,mbkmeans,0.99146460510413,16151362.9449328,12,NA
9,8000,1000,500,3,kmeans++,mbkmeans,0.989875742023366,16056232.2695724,21,NA
10,8000,1000,500,3,kmeans++,mbkmeans,0.991315335297527,15571802.023647,19,NA
11,8000,1000,500,3,kmeans++,mbkmeans,0.992266985839833,15986010.4409632,15,NA
12,8000,1000,500,3,kmeans++,mbkmeans,0.987884605591181,16117609.6398817,14,NA
13,8000,1000,500,3,kmeans++,mbkmeans,0.991100276585066,15936566.5053443,19,NA
14,8000,1000,500,3,kmeans++,mbkmeans,0.989313032787474,15820197.3560809,22,NA
15,8000,1000,500,3,kmeans++,mbkmeans,0.989618057134966,16538225.532257,32,NA
16,8000,1000,500,3,kmeans++,mbkmeans,0.989727996830475,16213835.3867299,18,NA
17,8000,1000,500,3,kmeans++,mbkmeans,0.990374410252459,16078823.7395108,30,NA
18,8000,1000,500,3,kmeans++,mbkmeans,0.989098014105392,16432458.7562385,17,NA
19,8000,1000,500,3,kmeans++,mbkmeans,0.990355552113603,15892528.7788984,19,NA
20,8000,1000,500,3,kmeans++,mbkmeans,0.989253890161372,16344196.5914658,25,NA
21,8000,1000,500,3,kmeans++,mbkmeans,0.991139334690237,15989869.6685044,17,NA
22,8000,1000,500,3,kmeans++,mbkmeans,0.990691607119938,16342405.0428862,16,NA
23,8000,1000,500,3,kmeans++,mbkmeans,0.987711342397122,16076585.1364966,22,NA
24,8000,1000,500,3,kmeans++,mbkmeans,0.992182148089175,15834287.9287646,32,NA
25,8000,1000,500,3,kmeans++,mbkmeans,0.987982575851708,15494935.9778455,12,NA
26,8000,1000,500,3,kmeans++,mbkmeans,0.987979607331141,16502295.6205062,14,NA
27,8000,1000,500,3,kmeans++,mbkmeans,0.990787335411127,16563541.5391756,25,NA
28,8000,1000,500,3,kmeans++,mbkmeans,0.990532295055351,16325799.4201133,15,NA
29,8000,1000,500,3,kmeans++,mbkmeans,0.99216375150591,15816369.3059713,14,NA
30,8000,1000,500,3,kmeans++,mbkmeans,0.989670803888087,16066014.1306928,12,NA
31,8000,1000,500,3,kmeans++,mbkmeans,0.987618889490772,16201802.5483176,16,NA
32,8000,1000,500,3,kmeans++,mbkmeans,0.991522067013858,15782085.3508169,12,NA
33,8000,1000,500,3,kmeans++,mbkmeans,0.987731703965092,16089152.0098973,14,NA
34,8000,1000,500,3,kmeans++,mbkmeans,0.989361363375581,15985852.5589485,13,NA
35,8000,1000,500,3,kmeans++,mbkmeans,0.988394396491098,15919145.3462132,23,NA
36,8000,1000,500,3,kmeans++,mbkmeans,0.988436326274406,16372260.8945909,13,NA
37,8000,1000,500,3,kmeans++,mbkmeans,0.994005131911291,16150593.4396429,17,NA
38,8000,1000,500,3,kmeans++,mbkmeans,0.990025816661807,16065132.3034441,23,NA
39,8000,1000,500,3,kmeans++,mbkmeans,0.986649887600978,16217222.7170963,13,NA
40,8000,1000,500,3,kmeans++,mbkmeans,0.988937813752552,16045667.7543467,31,NA
41,8000,1000,500,3,kmeans++,mbkmeans,0.982908174363835,16442756.3914601,25,NA
42,8000,1000,500,3,kmeans++,mbkmeans,0.98862818559194,16487047.9708171,30,NA
43,8000,1000,500,3,kmeans++,mbkmeans,0.992253032049722,16019354.880891,16,NA
44,8000,1000,500,3,kmeans++,mbkmeans,0.988168559585964,16076068.0516353,12,NA
45,8000,1000,500,3,kmeans++,mbkmeans,0.985879943329843,16340696.0603896,21,NA
46,8000,1000,500,3,kmeans++,mbkmeans,0.993166098288614,16066184.6363758,13,NA
47,8000,1000,500,3,kmeans++,mbkmeans,0.990520264606179,16411801.1285579,14,NA
48,8000,1000,500,3,kmeans++,mbkmeans,0.989829697125401,16210434.2941446,19,NA
49,8000,1000,500,3,kmeans++,mbkmeans,0.987945177412019,16260170.1268383,17,NA
50,8000,1000,500,3,kmeans++,mbkmeans,0.990737769336455,16278584.8821986,27,NA
1,8000,1000,750,3,kmeans++,mbkmeans,0.990252541796932,16253780.5404548,18,NA
2,8000,1000,750,3,kmeans++,mbkmeans,0.987615077249517,16573895.5319105,11,NA
3,8000,1000,750,3,kmeans++,mbkmeans,0.986132461998138,15595470.0172807,25,NA
4,8000,1000,750,3,kmeans++,mbkmeans,0.991620236278516,15883128.5019611,27,NA
5,8000,1000,750,3,kmeans++,mbkmeans,0.988719929879901,15805508.2023664,14,NA
6,8000,1000,750,3,kmeans++,mbkmeans,0.988250589135809,16148476.401392,15,NA
7,8000,1000,750,3,kmeans++,mbkmeans,0.987182240974791,16221053.1530631,12,NA
8,8000,1000,750,3,kmeans++,mbkmeans,0.988472879293084,16105071.5326723,20,NA
9,8000,1000,750,3,kmeans++,mbkmeans,0.986997218912387,16638110.0489801,16,NA
10,8000,1000,750,3,kmeans++,mbkmeans,0.988347180226214,15691267.0985421,16,NA
11,8000,1000,750,3,kmeans++,mbkmeans,0.987883378468529,16315391.9663159,15,NA
12,8000,1000,750,3,kmeans++,mbkmeans,0.98567916781838,15812208.0940761,12,NA
13,8000,1000,750,3,kmeans++,mbkmeans,0.99041815115144,15505955.8143647,19,NA
14,8000,1000,750,3,kmeans++,mbkmeans,0.992040924231388,16254636.8595085,21,NA
15,8000,1000,750,3,kmeans++,mbkmeans,0.991893656746931,16053524.7903475,23,NA
16,8000,1000,750,3,kmeans++,mbkmeans,0.98766268605966,15789915.7028225,25,NA
17,8000,1000,750,3,kmeans++,mbkmeans,0.989512938947558,16110027.6052375,32,NA
18,8000,1000,750,3,kmeans++,mbkmeans,0.987755216177485,16039620.9171906,22,NA
19,8000,1000,750,3,kmeans++,mbkmeans,0.987926241103287,15640857.5454728,24,NA
20,8000,1000,750,3,kmeans++,mbkmeans,0.990193014353872,15819374.1067374,22,NA
21,8000,1000,750,3,kmeans++,mbkmeans,0.987776453202359,15930234.6863281,19,NA
22,8000,1000,750,3,kmeans++,mbkmeans,0.989328795413365,16030791.762116,14,NA
23,8000,1000,750,3,kmeans++,mbkmeans,0.990092766748227,15851175.540013,16,NA
24,8000,1000,750,3,kmeans++,mbkmeans,0.989354661471539,16278736.9112526,15,NA
25,8000,1000,750,3,kmeans++,mbkmeans,0.993026232794809,16413339.0185616,17,NA
26,8000,1000,750,3,kmeans++,mbkmeans,0.992318771761992,16110531.5881289,37,NA
27,8000,1000,750,3,kmeans++,mbkmeans,0.98896769281946,15919807.9618667,22,NA
28,8000,1000,750,3,kmeans++,mbkmeans,0.991206249927516,15574355.1801571,12,NA
29,8000,1000,750,3,kmeans++,mbkmeans,0.991091291193779,15961550.6404395,12,NA
30,8000,1000,750,3,kmeans++,mbkmeans,0.988422241546199,15892000.2421401,12,NA
31,8000,1000,750,3,kmeans++,mbkmeans,0.990847082357778,15817608.1388845,15,NA
32,8000,1000,750,3,kmeans++,mbkmeans,0.99194587272079,16003064.7241359,20,NA
33,8000,1000,750,3,kmeans++,mbkmeans,0.987026054470346,15690784.8169411,38,NA
34,8000,1000,750,3,kmeans++,mbkmeans,0.985367580277059,16204798.9580781,21,NA
35,8000,1000,750,3,kmeans++,mbkmeans,0.985135475921172,16451379.2000688,23,NA
36,8000,1000,750,3,kmeans++,mbkmeans,0.989250605770756,16479744.1579441,13,NA
37,8000,1000,750,3,kmeans++,mbkmeans,0.990991875629847,16214850.4317202,12,NA
38,8000,1000,750,3,kmeans++,mbkmeans,0.990206802094346,15873050.0430894,22,NA
39,8000,1000,750,3,kmeans++,mbkmeans,0.985335060186234,15695295.3537626,12,NA
40,8000,1000,750,3,kmeans++,mbkmeans,0.986558850495417,15876578.2835595,30,NA
41,8000,1000,750,3,kmeans++,mbkmeans,0.990684410183151,15629888.8125387,19,NA
42,8000,1000,750,3,kmeans++,mbkmeans,0.989460602679449,16444898.0636706,12,NA
43,8000,1000,750,3,kmeans++,mbkmeans,0.989728195291693,15939666.9812456,16,NA
