B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
21,25000,1000,500,3,random,mbkmeans,0.990902304,49457048.89,21,NA
22,25000,1000,500,3,random,mbkmeans,0.989588862,50270191.66,38,NA
23,25000,1000,500,3,random,mbkmeans,0.98773948,49442711.17,16,NA
24,25000,1000,500,3,random,mbkmeans,0.990375767,51694631.22,24,NA
25,25000,1000,500,3,random,mbkmeans,0.987394085,51451804.73,15,NA
26,25000,1000,500,3,random,mbkmeans,0.990707808,49411889.51,12,NA
27,25000,1000,500,3,random,mbkmeans,0.989674084,50170848.13,29,NA
28,25000,1000,500,3,random,mbkmeans,0.98931662,49492052.45,18,NA
29,25000,1000,500,3,random,mbkmeans,0.990983816,51530571.85,22,NA
30,25000,1000,500,3,random,mbkmeans,0.989725557,50839110.31,28,NA
31,25000,1000,500,3,random,mbkmeans,0.988609623,51198392.15,14,NA
32,25000,1000,500,3,random,mbkmeans,0.990252378,48864117.3,13,NA
33,25000,1000,500,3,random,mbkmeans,0.993077476,50694515.69,25,NA
34,25000,1000,500,3,random,mbkmeans,0.988625823,51595228.22,17,NA
35,25000,1000,500,3,random,mbkmeans,0.988372129,49597307,22,NA
36,25000,1000,500,3,random,mbkmeans,0.99071707,50483916.48,19,NA
37,25000,1000,500,3,random,mbkmeans,0.987969577,49515934,12,NA
38,25000,1000,500,3,random,mbkmeans,0.989409268,49917258.84,20,NA
39,25000,1000,500,3,random,mbkmeans,0.988315942,50444191.4,13,NA
40,25000,1000,500,3,random,mbkmeans,0.99006835,51023467.96,12,NA
41,25000,1000,500,3,random,mbkmeans,0.990408222,49930718.84,28,NA
42,25000,1000,500,3,random,mbkmeans,0.987002939,49356862.02,21,NA
43,25000,1000,500,3,random,mbkmeans,0.989726336,49603751.79,17,NA
44,25000,1000,500,3,random,mbkmeans,0.987344473,48809366.67,31,NA
45,25000,1000,500,3,random,mbkmeans,0.991059851,50370225.74,13,NA
46,25000,1000,500,3,random,mbkmeans,0.989642313,49901085.96,16,NA
47,25000,1000,500,3,random,mbkmeans,0.991195735,49152322.17,29,NA
48,25000,1000,500,3,random,mbkmeans,0.990243316,51296453.55,19,NA
49,25000,1000,500,3,random,mbkmeans,0.99074702,49057677.44,12,NA
50,25000,1000,500,3,random,mbkmeans,0.990965496,48772081.4,18,NA
1,25000,1000,750,3,random,mbkmeans,0.991629535,50571193.4,15,NA
2,25000,1000,750,3,random,mbkmeans,0.991310525,49926767.45,16,NA
3,25000,1000,750,3,random,mbkmeans,0.988177111,49171770.71,18,NA
4,25000,1000,750,3,random,mbkmeans,0.989244823,51258587.5,17,NA
5,25000,1000,750,3,random,mbkmeans,0.987940615,49779776.45,15,NA
6,25000,1000,750,3,random,mbkmeans,0.990443127,48738043.87,12,NA
7,25000,1000,750,3,random,mbkmeans,0.989596433,50421465.15,28,NA
8,25000,1000,750,3,random,mbkmeans,0.991428542,50238809.52,24,NA
9,25000,1000,750,3,random,mbkmeans,0.989489405,49861200.56,20,NA
10,25000,1000,750,3,random,mbkmeans,0.988497209,49816616.82,20,NA
11,25000,1000,750,3,random,mbkmeans,0.989562451,50306987.28,21,NA
12,25000,1000,750,3,random,mbkmeans,0.989853415,49313591.43,27,NA
13,25000,1000,750,3,random,mbkmeans,0.986381991,49629956.52,11,NA
14,25000,1000,750,3,random,mbkmeans,0.989729755,50257653.7,14,NA
15,25000,1000,750,3,random,mbkmeans,0.989418427,49315931.13,18,NA
16,25000,1000,750,3,random,mbkmeans,0.990108455,49535869.84,22,NA
17,25000,1000,750,3,random,mbkmeans,0.990858507,50003910.33,25,NA
18,25000,1000,750,3,random,mbkmeans,0.990914944,50552654.01,25,NA
19,25000,1000,750,3,random,mbkmeans,0.990559264,50290914.36,11,NA
20,25000,1000,750,3,random,mbkmeans,0.988130132,50966151.12,27,NA
21,25000,1000,750,3,random,mbkmeans,0.990659548,49114931.04,12,NA
22,25000,1000,750,3,random,mbkmeans,0.989866888,50156501.73,21,NA
23,25000,1000,750,3,random,mbkmeans,0.989296248,51740078.67,16,NA
24,25000,1000,750,3,random,mbkmeans,0.989444386,52304953.89,18,NA
25,25000,1000,750,3,random,mbkmeans,0.990477425,50051923.74,20,NA
26,25000,1000,750,3,random,mbkmeans,0.989085261,50319937.65,24,NA
27,25000,1000,750,3,random,mbkmeans,0.991524843,50240797.65,19,NA
28,25000,1000,750,3,random,mbkmeans,0.989275304,51037682.77,17,NA
29,25000,1000,750,3,random,mbkmeans,0.988947902,49386927.85,19,NA
30,25000,1000,750,3,random,mbkmeans,0.989597628,50246245.07,14,NA
31,25000,1000,750,3,random,mbkmeans,0.992019022,49667753.48,28,NA
32,25000,1000,750,3,random,mbkmeans,0.98963175,51322561.54,18,NA
33,25000,1000,750,3,random,mbkmeans,0.988652112,50021712.06,17,NA
34,25000,1000,750,3,random,mbkmeans,0.988901265,49769822.81,13,NA
35,25000,1000,750,3,random,mbkmeans,0.987429362,50187507.66,25,NA
36,25000,1000,750,3,random,mbkmeans,0.988894563,50117155.48,32,NA
37,25000,1000,750,3,random,mbkmeans,0.98787382,49459185.86,18,NA
38,25000,1000,750,3,random,mbkmeans,0.988224062,50364069.47,17,NA
39,25000,1000,750,3,random,mbkmeans,0.990342306,50557364.4,18,NA
40,25000,1000,750,3,random,mbkmeans,0.988372151,50602028.46,13,NA
41,25000,1000,750,3,random,mbkmeans,0.989561358,50133465.69,14,NA
42,25000,1000,750,3,random,mbkmeans,0.987907885,51475648.39,25,NA
43,25000,1000,750,3,random,mbkmeans,0.991778803,49419514.89,28,NA
44,25000,1000,750,3,random,mbkmeans,0.988990679,49280063.92,17,NA
45,25000,1000,750,3,random,mbkmeans,0.990818182,49622143.77,20,NA
46,25000,1000,750,3,random,mbkmeans,0.989985481,50363613.1,16,NA
47,25000,1000,750,3,random,mbkmeans,0.989072632,49398542.71,17,NA
48,25000,1000,750,3,random,mbkmeans,0.990964605,50426816.77,16,NA
49,25000,1000,750,3,random,mbkmeans,0.989481435,50270111.75,31,NA
50,25000,1000,750,3,random,mbkmeans,0.991608924,47380712.09,11,NA
1,25000,1000,1000,3,random,mbkmeans,0.990511363,50603717.21,11,NA
2,25000,1000,1000,3,random,mbkmeans,0.988161138,50779750.78,29,NA
3,25000,1000,1000,3,random,mbkmeans,0.988771962,48927002.77,13,NA
4,25000,1000,1000,3,random,mbkmeans,0.991157126,49103723.62,27,NA
5,25000,1000,1000,3,random,mbkmeans,0.988652405,51675828.87,11,NA
6,25000,1000,1000,3,random,mbkmeans,0.987447083,49683846.74,40,NA
7,25000,1000,1000,3,random,mbkmeans,0.990542717,49880852.84,13,NA
8,25000,1000,1000,3,random,mbkmeans,0.989679455,49366653.83,13,NA
9,25000,1000,1000,3,random,mbkmeans,0.990340323,50468991.58,23,NA
10,25000,1000,1000,3,random,mbkmeans,0.991924467,50653792.67,23,NA
11,25000,1000,1000,3,random,mbkmeans,0.989933536,51147855.35,15,NA
12,25000,1000,1000,3,random,mbkmeans,0.988225388,51449231.38,29,NA
13,25000,1000,1000,3,random,mbkmeans,0.990442344,50300628.32,22,NA
14,25000,1000,1000,3,random,mbkmeans,0.992955785,49169386.74,20,NA
15,25000,1000,1000,3,random,mbkmeans,0.989055812,51139093.03,23,NA
16,25000,1000,1000,3,random,mbkmeans,0.986913508,50968801.34,19,NA
17,25000,1000,1000,3,random,mbkmeans,0.988142302,50222287.78,14,NA
18,25000,1000,1000,3,random,mbkmeans,0.989401346,49732569.59,15,NA
19,25000,1000,1000,3,random,mbkmeans,0.987096594,49649396.04,24,NA
20,25000,1000,1000,3,random,mbkmeans,0.988529262,50013636.76,19,NA
21,25000,1000,1000,3,random,mbkmeans,0.988743957,50747776.16,18,NA
22,25000,1000,1000,3,random,mbkmeans,0.99019473,50730212.68,19,NA
23,25000,1000,1000,3,random,mbkmeans,0.988608666,50574066.74,13,NA
24,25000,1000,1000,3,random,mbkmeans,0.990654188,49210040.47,16,NA
25,25000,1000,1000,3,random,mbkmeans,0.989846442,50401571.91,15,NA
26,25000,1000,1000,3,random,mbkmeans,0.98861755,51336031.46,19,NA
27,25000,1000,1000,3,random,mbkmeans,0.990607484,50207652.12,13,NA
28,25000,1000,1000,3,random,mbkmeans,0.989553025,50981449.72,14,NA
29,25000,1000,1000,3,random,mbkmeans,0.989679517,49296667.13,16,NA
30,25000,1000,1000,3,random,mbkmeans,0.991112668,49998835.51,19,NA
31,25000,1000,1000,3,random,mbkmeans,0.989391461,49836102.76,19,NA
32,25000,1000,1000,3,random,mbkmeans,0.988935527,50167896.51,16,NA
33,25000,1000,1000,3,random,mbkmeans,0.990512859,51396679.55,13,NA
34,25000,1000,1000,3,random,mbkmeans,0.990194109,49391135.39,20,NA
35,25000,1000,1000,3,random,mbkmeans,0.989614252,50663233.32,15,NA
36,25000,1000,1000,3,random,mbkmeans,0.989800008,48544145.8,18,NA
37,25000,1000,1000,3,random,mbkmeans,0.99009238,49567864.56,20,NA
38,25000,1000,1000,3,random,mbkmeans,0.988612911,50139243.04,16,NA
39,25000,1000,1000,3,random,mbkmeans,0.989752103,49379569.26,20,NA
40,25000,1000,1000,3,random,mbkmeans,0.988729804,51175578.95,16,NA
41,25000,1000,1000,3,random,mbkmeans,0.989767958,50988835.08,18,NA
42,25000,1000,1000,3,random,mbkmeans,0.990879309,50746798.04,20,NA
43,25000,1000,1000,3,random,mbkmeans,0.988377217,50488675.58,14,NA
44,25000,1000,1000,3,random,mbkmeans,0.988788066,49604140.36,17,NA
45,25000,1000,1000,3,random,mbkmeans,0.991034821,48685247.9,14,NA
46,25000,1000,1000,3,random,mbkmeans,0.989663642,50633827.77,13,NA
47,25000,1000,1000,3,random,mbkmeans,0.989506893,50225777.38,23,NA
48,25000,1000,1000,3,random,mbkmeans,0.988180907,50667243.6,21,NA
49,25000,1000,1000,3,random,mbkmeans,0.990715276,49715450.96,20,NA
50,25000,1000,1000,3,random,mbkmeans,0.99034523,49448530.84,12,NA
