"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
42,8000,1000,35,3,random,mbkmeans,0.992285637313078,16955046.8189423,26,NA
43,8000,1000,35,3,random,mbkmeans,0.978706037665344,17145948.6765556,39,NA
44,8000,1000,35,3,random,mbkmeans,0.98834832652185,17401563.9782674,14,NA
45,8000,1000,35,3,random,mbkmeans,0.992000100872591,17385780.1742952,27,NA
46,8000,1000,35,3,random,mbkmeans,0.980063541427839,18586976.2392518,12,NA
47,8000,1000,35,3,random,mbkmeans,0.982507535794544,17401281.3241453,25,NA
48,8000,1000,35,3,random,mbkmeans,0.988255612821577,18807175.9106413,30,NA
49,8000,1000,35,3,random,mbkmeans,0.991203333425431,16897565.05937,18,NA
50,8000,1000,35,3,random,mbkmeans,0.981223287028398,18777435.3093419,12,NA
1,8000,1000,75,3,random,mbkmeans,0.9897204114606,16889349.8100172,17,NA
2,8000,1000,75,3,random,mbkmeans,0.989196238482657,16434467.1951045,13,NA
3,8000,1000,75,3,random,mbkmeans,0.994009427706611,16592769.8312132,12,NA
4,8000,1000,75,3,random,mbkmeans,0.986510145116515,16908173.0174207,12,NA
5,8000,1000,75,3,random,mbkmeans,0.987089427704516,16674062.7294835,22,NA
6,8000,1000,75,3,random,mbkmeans,0.9871997228031,18760069.7964689,21,NA
7,8000,1000,75,3,random,mbkmeans,0.984296921633202,16980568.7669242,16,NA
8,8000,1000,75,3,random,mbkmeans,0.991214376621956,16753085.3352314,35,NA
9,8000,1000,75,3,random,mbkmeans,0.988555467866306,16318765.1573739,19,NA
10,8000,1000,75,3,random,mbkmeans,0.988020479044496,16872714.4398441,26,NA
11,8000,1000,75,3,random,mbkmeans,0.982951716264917,16944310.5774729,23,NA
12,8000,1000,75,3,random,mbkmeans,0.989472205309735,17009697.0906762,26,NA
13,8000,1000,75,3,random,mbkmeans,0.984331560702942,16601633.112062,17,NA
14,8000,1000,75,3,random,mbkmeans,0.985455144692551,16658242.6519693,16,NA
15,8000,1000,75,3,random,mbkmeans,0.984762675201502,16958870.1087533,21,NA
16,8000,1000,75,3,random,mbkmeans,0.987068776274494,16027965.2291306,15,NA
17,8000,1000,75,3,random,mbkmeans,0.985838078347297,16526202.5102487,24,NA
18,8000,1000,75,3,random,mbkmeans,0.98655702477749,16884854.5288053,18,NA
19,8000,1000,75,3,random,mbkmeans,0.984524271985194,15969949.7194608,38,NA
20,8000,1000,75,3,random,mbkmeans,0.982239139283767,16245549.3483381,13,NA
21,8000,1000,75,3,random,mbkmeans,0.989195163308761,16799255.2049627,15,NA
22,8000,1000,75,3,random,mbkmeans,0.988931687016553,16433030.9692377,20,NA
23,8000,1000,75,3,random,mbkmeans,0.984229373059824,17007365.8589948,26,NA
24,8000,1000,75,3,random,mbkmeans,0.983346301856409,16715112.8516261,19,NA
25,8000,1000,75,3,random,mbkmeans,0.986500072681062,16196859.2380469,27,NA
26,8000,1000,75,3,random,mbkmeans,0.992547811226696,16483575.3143348,21,NA
27,8000,1000,75,3,random,mbkmeans,0.99232938715407,16506090.9703351,21,NA
28,8000,1000,75,3,random,mbkmeans,0.992628773971349,16833552.865637,11,NA
29,8000,1000,75,3,random,mbkmeans,0.986963716201357,17085349.1955372,11,NA
30,8000,1000,75,3,random,mbkmeans,0.991623731240516,16681914.342935,27,NA
31,8000,1000,75,3,random,mbkmeans,0.990199265228745,16960607.1987713,17,NA
32,8000,1000,75,3,random,mbkmeans,0.988776425470765,17141175.9610634,15,NA
33,8000,1000,75,3,random,mbkmeans,0.987456364105346,16894863.6575994,18,NA
34,8000,1000,75,3,random,mbkmeans,0.984659796580503,16456610.1833079,19,NA
35,8000,1000,75,3,random,mbkmeans,0.987564447500509,16934135.3242056,23,NA
36,8000,1000,75,3,random,mbkmeans,0.986443463347955,17430812.1551692,24,NA
37,8000,1000,75,3,random,mbkmeans,0.987267714306648,16807377.9412175,21,NA
38,8000,1000,75,3,random,mbkmeans,0.990103510263297,17021249.7228972,24,NA
39,8000,1000,75,3,random,mbkmeans,0.988461221158528,16961807.1762846,23,NA
40,8000,1000,75,3,random,mbkmeans,0.988560058801308,16424522.3848785,22,NA
41,8000,1000,75,3,random,mbkmeans,0.988148016940721,16543638.572517,33,NA
42,8000,1000,75,3,random,mbkmeans,0.992419489050349,16233811.4739107,13,NA
43,8000,1000,75,3,random,mbkmeans,0.988430626135525,16531742.0008113,18,NA
44,8000,1000,75,3,random,mbkmeans,0.985020704027604,16327325.1877949,25,NA
45,8000,1000,75,3,random,mbkmeans,0.99177520927074,17132941.9460899,39,NA
46,8000,1000,75,3,random,mbkmeans,0.992546160657629,16715124.6067762,20,NA
47,8000,1000,75,3,random,mbkmeans,0.991326640874042,17047769.077516,15,NA
48,8000,1000,75,3,random,mbkmeans,0.9848397378093,16842603.6099526,22,NA
49,8000,1000,75,3,random,mbkmeans,0.988708878165752,16138717.5842138,21,NA
50,8000,1000,75,3,random,mbkmeans,0.980944394745631,17534943.8778872,32,NA
1,8000,1000,150,3,random,mbkmeans,0.992003988134726,16282781.4600875,20,NA
2,8000,1000,150,3,random,mbkmeans,0.98929589968854,16301573.8557196,12,NA
3,8000,1000,150,3,random,mbkmeans,0.990579913425206,16065453.4584909,26,NA
4,8000,1000,150,3,random,mbkmeans,0.988619365472307,16013050.7850406,23,NA
5,8000,1000,150,3,random,mbkmeans,0.988282020619696,16206402.4749091,31,NA
6,8000,1000,150,3,random,mbkmeans,0.987823369372899,16457492.455331,12,NA
7,8000,1000,150,3,random,mbkmeans,0.988835528784393,16282041.3892575,14,NA
8,8000,1000,150,3,random,mbkmeans,0.986995223078605,16172831.6753139,22,NA
9,8000,1000,150,3,random,mbkmeans,0.989727013845172,16556175.0437607,18,NA
10,8000,1000,150,3,random,mbkmeans,0.994008625346027,16929003.2867399,13,NA
11,8000,1000,150,3,random,mbkmeans,0.987211960005501,16004293.2566989,31,NA
12,8000,1000,150,3,random,mbkmeans,0.990610262684525,15705207.1095119,18,NA
13,8000,1000,150,3,random,mbkmeans,0.989239472217859,15705948.488772,15,NA
14,8000,1000,150,3,random,mbkmeans,0.990320477768799,16534926.9954846,14,NA
15,8000,1000,150,3,random,mbkmeans,0.988997056364022,16517850.9252343,15,NA
16,8000,1000,150,3,random,mbkmeans,0.986398820051645,16649607.2784749,16,NA
17,8000,1000,150,3,random,mbkmeans,0.993039578315876,16241869.4471932,13,NA
18,8000,1000,150,3,random,mbkmeans,0.991480791832004,16194354.1346256,15,NA
19,8000,1000,150,3,random,mbkmeans,0.985793573188372,16277656.9706334,15,NA
20,8000,1000,150,3,random,mbkmeans,0.992272973303088,16712174.8222838,22,NA
21,8000,1000,150,3,random,mbkmeans,0.988129227303327,15911337.0147877,15,NA
22,8000,1000,150,3,random,mbkmeans,0.991652327397248,16848243.7623919,23,NA
23,8000,1000,150,3,random,mbkmeans,0.988133388363519,16072115.9277103,14,NA
24,8000,1000,150,3,random,mbkmeans,0.994484838493193,16128010.8530633,12,NA
25,8000,1000,150,3,random,mbkmeans,0.986141739693163,16066409.7490762,14,NA
26,8000,1000,150,3,random,mbkmeans,0.992621446826315,16068303.0095624,19,NA
27,8000,1000,150,3,random,mbkmeans,0.989439314975177,16461278.1084856,21,NA
28,8000,1000,150,3,random,mbkmeans,0.98904097418341,16359062.898084,19,NA
29,8000,1000,150,3,random,mbkmeans,0.989042263206429,15615697.9840007,17,NA
30,8000,1000,150,3,random,mbkmeans,0.990844417425619,16840482.2531813,22,NA
31,8000,1000,150,3,random,mbkmeans,0.98788088761528,15981395.8084498,27,NA
32,8000,1000,150,3,random,mbkmeans,0.989234255851576,16776038.4653345,15,NA
33,8000,1000,150,3,random,mbkmeans,0.985984371091537,16804796.110883,13,NA
34,8000,1000,150,3,random,mbkmeans,0.987195218172294,16433421.3838409,13,NA
35,8000,1000,150,3,random,mbkmeans,0.988414191921416,15857049.3860525,12,NA
36,8000,1000,150,3,random,mbkmeans,0.991525906424226,16117950.2566606,38,NA
37,8000,1000,150,3,random,mbkmeans,0.984938500506701,16449606.394443,16,NA
38,8000,1000,150,3,random,mbkmeans,0.991942153819642,15830895.825505,31,NA
39,8000,1000,150,3,random,mbkmeans,0.987860898542422,16177602.1368317,12,NA
40,8000,1000,150,3,random,mbkmeans,0.988130718947675,15948078.4754504,30,NA
41,8000,1000,150,3,random,mbkmeans,0.986383871636179,16213550.2292475,26,NA
42,8000,1000,150,3,random,mbkmeans,0.98967398673386,16038388.2142619,13,NA
43,8000,1000,150,3,random,mbkmeans,0.988657840445737,16455369.1054888,13,NA
44,8000,1000,150,3,random,mbkmeans,0.98777861747559,16721479.4290822,15,NA
45,8000,1000,150,3,random,mbkmeans,0.994115643697381,16336361.8067865,18,NA
46,8000,1000,150,3,random,mbkmeans,0.98928865057908,16151752.8434345,17,NA
47,8000,1000,150,3,random,mbkmeans,0.991675310066559,16342054.1303998,20,NA
48,8000,1000,150,3,random,mbkmeans,0.987497208643155,16730302.1830204,19,NA
49,8000,1000,150,3,random,mbkmeans,0.988091519880367,16276014.129102,32,NA
50,8000,1000,150,3,random,mbkmeans,0.991205454182541,16337304.7682919,17,NA
1,8000,1000,500,3,random,mbkmeans,0.988937484313035,15679184.3060532,14,NA
2,8000,1000,500,3,random,mbkmeans,0.990376778863108,15647850.6528502,20,NA
3,8000,1000,500,3,random,mbkmeans,0.991358568149806,15920812.2608845,14,NA
4,8000,1000,500,3,random,mbkmeans,0.989253720027802,16238180.9319001,38,NA
5,8000,1000,500,3,random,mbkmeans,0.98531631270907,16494863.8360019,15,NA
6,8000,1000,500,3,random,mbkmeans,0.992825076908279,15950639.416978,20,NA
7,8000,1000,500,3,random,mbkmeans,0.992376823170463,16125952.5895041,15,NA
8,8000,1000,500,3,random,mbkmeans,0.987949292347755,16142804.5917655,14,NA
9,8000,1000,500,3,random,mbkmeans,0.990890180476072,15381126.3875732,15,NA
10,8000,1000,500,3,random,mbkmeans,0.99166639873989,16053439.905894,22,NA
11,8000,1000,500,3,random,mbkmeans,0.990994541462252,16120314.1311344,14,NA
12,8000,1000,500,3,random,mbkmeans,0.985834647464643,16033086.9446952,11,NA
13,8000,1000,500,3,random,mbkmeans,0.991156701627087,16355548.6638299,30,NA
14,8000,1000,500,3,random,mbkmeans,0.989472219925254,16645434.4728561,15,NA
15,8000,1000,500,3,random,mbkmeans,0.989801312124941,16605435.916967,22,NA
16,8000,1000,500,3,random,mbkmeans,0.991208696938027,15992752.5258026,16,NA
17,8000,1000,500,3,random,mbkmeans,0.987281417775163,16308814.3465152,23,NA
18,8000,1000,500,3,random,mbkmeans,0.990778933796666,16112487.0433179,30,NA
19,8000,1000,500,3,random,mbkmeans,0.993064302007765,16258422.9022786,11,NA
20,8000,1000,500,3,random,mbkmeans,0.992055280610059,15695639.9535692,30,NA
21,8000,1000,500,3,random,mbkmeans,0.993416931745205,15887402.3955152,27,NA
22,8000,1000,500,3,random,mbkmeans,0.991663109081241,15484333.4838847,11,NA
23,8000,1000,500,3,random,mbkmeans,0.992105619691261,15805612.8873211,33,NA
24,8000,1000,500,3,random,mbkmeans,0.989862072534911,15350138.8468462,14,NA
25,8000,1000,500,3,random,mbkmeans,0.991095442537823,15942118.7060844,31,NA
26,8000,1000,500,3,random,mbkmeans,0.987452729395699,16727903.1648768,29,NA
27,8000,1000,500,3,random,mbkmeans,0.990613278686821,15936514.090352,17,NA
28,8000,1000,500,3,random,mbkmeans,0.989181242458456,16457083.045763,19,NA
29,8000,1000,500,3,random,mbkmeans,0.989498644613747,16077936.3544577,12,NA
30,8000,1000,500,3,random,mbkmeans,0.987936910402345,16331882.4785892,13,NA
31,8000,1000,500,3,random,mbkmeans,0.993098941465886,15987042.243673,27,NA
32,8000,1000,500,3,random,mbkmeans,0.983753140440272,16277953.708301,14,NA
33,8000,1000,500,3,random,mbkmeans,0.991058032111361,16275802.0975903,13,NA
34,8000,1000,500,3,random,mbkmeans,0.988626414227404,16172612.1915163,15,NA
35,8000,1000,500,3,random,mbkmeans,0.98737302171522,16097927.0792538,16,NA
36,8000,1000,500,3,random,mbkmeans,0.990254371618297,16210471.1185591,12,NA
37,8000,1000,500,3,random,mbkmeans,0.986977714527477,15887693.148731,23,NA
38,8000,1000,500,3,random,mbkmeans,0.988343643621951,15923487.2705235,13,NA
39,8000,1000,500,3,random,mbkmeans,0.98481870729595,15953913.4145506,16,NA
40,8000,1000,500,3,random,mbkmeans,0.989449195234003,15950132.6888822,31,NA
41,8000,1000,500,3,random,mbkmeans,0.989782846372202,16039068.7630101,14,NA
42,8000,1000,500,3,random,mbkmeans,0.989797465940834,16573444.4731271,15,NA
43,8000,1000,500,3,random,mbkmeans,0.987233515456771,15947702.5847682,22,NA
44,8000,1000,500,3,random,mbkmeans,0.989028824207246,16278090.6094756,20,NA
45,8000,1000,500,3,random,mbkmeans,0.990771112871573,16268621.4766414,19,NA
46,8000,1000,500,3,random,mbkmeans,0.987772879168948,16735896.6350733,13,NA
47,8000,1000,500,3,random,mbkmeans,0.990983219427124,15635865.8868123,20,NA
48,8000,1000,500,3,random,mbkmeans,0.994385360763328,16163626.8270345,20,NA
49,8000,1000,500,3,random,mbkmeans,0.986742940977278,15676477.5024318,19,NA
50,8000,1000,500,3,random,mbkmeans,0.991046283361537,15897593.9019251,32,NA
1,8000,1000,750,3,random,mbkmeans,0.987927925692328,16329627.6733434,16,NA
2,8000,1000,750,3,random,mbkmeans,0.990689626493373,15770001.5121702,14,NA
3,8000,1000,750,3,random,mbkmeans,0.985036782789426,15862322.4946963,20,NA
4,8000,1000,750,3,random,mbkmeans,0.991679713037742,15562486.5217338,26,NA
5,8000,1000,750,3,random,mbkmeans,0.989990246619189,16054125.3896566,18,NA
6,8000,1000,750,3,random,mbkmeans,0.988743627469488,15989096.82649,15,NA
7,8000,1000,750,3,random,mbkmeans,0.985886059251626,16632719.5499491,25,NA
8,8000,1000,750,3,random,mbkmeans,0.987677105646266,16371371.3297085,21,NA
9,8000,1000,750,3,random,mbkmeans,0.989868691502986,16076443.27375,21,NA
10,8000,1000,750,3,random,mbkmeans,0.989757272661638,16205628.4912625,18,NA
11,8000,1000,750,3,random,mbkmeans,0.987969538910256,15849792.1788502,22,NA
12,8000,1000,750,3,random,mbkmeans,0.988404273047386,15813584.3140031,17,NA
13,8000,1000,750,3,random,mbkmeans,0.987652973124844,15954191.7042143,12,NA
14,8000,1000,750,3,random,mbkmeans,0.985851260444326,15935214.1838069,12,NA
15,8000,1000,750,3,random,mbkmeans,0.99263704602557,15664383.4389982,21,NA
16,8000,1000,750,3,random,mbkmeans,0.989184642455222,15883492.403436,22,NA
17,8000,1000,750,3,random,mbkmeans,0.991570883908152,15852109.4771018,29,NA
18,8000,1000,750,3,random,mbkmeans,0.988359457639539,16427291.3536363,24,NA
19,8000,1000,750,3,random,mbkmeans,0.98628627832265,16263200.6205417,14,NA
20,8000,1000,750,3,random,mbkmeans,0.992003812524386,15618558.5996715,16,NA
21,8000,1000,750,3,random,mbkmeans,0.988147326079035,15990536.696764,19,NA
22,8000,1000,750,3,random,mbkmeans,0.98566857162766,16016107.6994585,14,NA
23,8000,1000,750,3,random,mbkmeans,0.990180960579859,16309974.5488292,17,NA
24,8000,1000,750,3,random,mbkmeans,0.98779040838427,16494313.9096262,19,NA
25,8000,1000,750,3,random,mbkmeans,0.992069231723585,15856127.7658092,12,NA
26,8000,1000,750,3,random,mbkmeans,0.988437030489486,16945027.713692,16,NA
27,8000,1000,750,3,random,mbkmeans,0.990525096943668,16065069.5285804,12,NA
28,8000,1000,750,3,random,mbkmeans,0.988408151535356,16041072.5205864,13,NA
29,8000,1000,750,3,random,mbkmeans,0.990731773137271,15617707.3495458,19,NA
30,8000,1000,750,3,random,mbkmeans,0.988928727160857,15763317.9080053,19,NA
31,8000,1000,750,3,random,mbkmeans,0.990425278258106,16139839.2363425,15,NA
32,8000,1000,750,3,random,mbkmeans,0.989001572263368,16227399.3772128,16,NA
33,8000,1000,750,3,random,mbkmeans,0.98598229264981,16413221.9670607,13,NA
34,8000,1000,750,3,random,mbkmeans,0.985088946958417,15759498.5136085,30,NA
35,8000,1000,750,3,random,mbkmeans,0.986760372892043,16455161.2735642,31,NA
36,8000,1000,750,3,random,mbkmeans,0.985661914726793,15597189.185047,18,NA
37,8000,1000,750,3,random,mbkmeans,0.989205362873063,16474317.5000419,17,NA
38,8000,1000,750,3,random,mbkmeans,0.990201654899792,16168570.9373184,13,NA
39,8000,1000,750,3,random,mbkmeans,0.990415666169697,16139888.3565626,13,NA
40,8000,1000,750,3,random,mbkmeans,0.991481810747939,15513165.2529579,22,NA
41,8000,1000,750,3,random,mbkmeans,0.988866768276333,16300079.864557,17,NA
42,8000,1000,750,3,random,mbkmeans,0.987184739816253,16020642.763706,25,NA
43,8000,1000,750,3,random,mbkmeans,0.990108821969252,16043573.6695514,26,NA
44,8000,1000,750,3,random,mbkmeans,0.988568140346252,16323021.7476556,19,NA
45,8000,1000,750,3,random,mbkmeans,0.990340831956986,15487960.1600248,26,NA
46,8000,1000,750,3,random,mbkmeans,0.989159410838081,16341306.1727423,17,NA
47,8000,1000,750,3,random,mbkmeans,0.988315082583656,16522549.5794984,20,NA
48,8000,1000,750,3,random,mbkmeans,0.990135800773924,15751059.5372347,14,NA
49,8000,1000,750,3,random,mbkmeans,0.990842184143189,15820648.9195286,12,NA
50,8000,1000,750,3,random,mbkmeans,0.988187294014898,16767684.7504271,14,NA
1,8000,1000,1000,3,random,mbkmeans,0.99141851824981,15560797.0623973,21,NA
2,8000,1000,1000,3,random,mbkmeans,0.985029377889586,16108220.0691839,17,NA
3,8000,1000,1000,3,random,mbkmeans,0.992857586908313,15959796.4652721,24,NA
4,8000,1000,1000,3,random,mbkmeans,0.989313096320421,16362499.0853709,26,NA
5,8000,1000,1000,3,random,mbkmeans,0.986592505084509,15850092.6574997,12,NA
6,8000,1000,1000,3,random,mbkmeans,0.98899448235428,15672128.7187317,19,NA
7,8000,1000,1000,3,random,mbkmeans,0.990614090949499,15701791.5318783,39,NA
8,8000,1000,1000,3,random,mbkmeans,0.986510586411525,16183612.0461037,16,NA
9,8000,1000,1000,3,random,mbkmeans,0.988232565975658,15879370.1305064,13,NA
10,8000,1000,1000,3,random,mbkmeans,0.985026005681761,15961525.2626678,27,NA
11,8000,1000,1000,3,random,mbkmeans,0.985405216747085,16340745.2332287,30,NA
12,8000,1000,1000,3,random,mbkmeans,0.992046855794686,15749169.6843453,13,NA
13,8000,1000,1000,3,random,mbkmeans,0.987096913132951,15800089.2297822,13,NA
14,8000,1000,1000,3,random,mbkmeans,0.988708482070145,16278471.4772335,21,NA
15,8000,1000,1000,3,random,mbkmeans,0.989990533556487,16097330.7893957,26,NA
16,8000,1000,1000,3,random,mbkmeans,0.985543322410819,16285838.9355059,21,NA
17,8000,1000,1000,3,random,mbkmeans,0.990215418034831,17057729.0850476,14,NA
18,8000,1000,1000,3,random,mbkmeans,0.989465578184665,16310771.3713532,27,NA
19,8000,1000,1000,3,random,mbkmeans,0.989732543171009,16296500.2108889,11,NA
20,8000,1000,1000,3,random,mbkmeans,0.992190811759149,15953226.2485551,15,NA
21,8000,1000,1000,3,random,mbkmeans,0.991424108670913,16011629.9636695,17,NA
22,8000,1000,1000,3,random,mbkmeans,0.985277322708073,15956835.9335549,24,NA
23,8000,1000,1000,3,random,mbkmeans,0.990629208505796,16178752.1650493,15,NA
24,8000,1000,1000,3,random,mbkmeans,0.990790908520133,16016731.5065766,23,NA
25,8000,1000,1000,3,random,mbkmeans,0.991032737408996,16028009.4944278,22,NA
26,8000,1000,1000,3,random,mbkmeans,0.989620297464934,16604815.6256944,11,NA
27,8000,1000,1000,3,random,mbkmeans,0.990574448740907,15676547.4218781,17,NA
28,8000,1000,1000,3,random,mbkmeans,0.988977905516604,16099558.1953618,15,NA
29,8000,1000,1000,3,random,mbkmeans,0.987882968760596,16434334.4696559,20,NA
30,8000,1000,1000,3,random,mbkmeans,0.990944571369,16441204.9164654,26,NA
31,8000,1000,1000,3,random,mbkmeans,0.988408173608082,15837491.156574,32,NA
32,8000,1000,1000,3,random,mbkmeans,0.988126561096084,16229954.5322108,15,NA
33,8000,1000,1000,3,random,mbkmeans,0.994497963248896,16028878.9059672,18,NA
34,8000,1000,1000,3,random,mbkmeans,0.991553977317273,16113979.6688565,12,NA
35,8000,1000,1000,3,random,mbkmeans,0.991738841476473,15991411.5583104,28,NA
36,8000,1000,1000,3,random,mbkmeans,0.986869663465113,16328329.6224857,23,NA
37,8000,1000,1000,3,random,mbkmeans,0.989816220802124,16022695.4472106,12,NA
38,8000,1000,1000,3,random,mbkmeans,0.987350934851541,16358529.0111503,13,NA
39,8000,1000,1000,3,random,mbkmeans,0.989832100062444,15971510.623957,17,NA
40,8000,1000,1000,3,random,mbkmeans,0.990242851034295,16267577.2427639,19,NA
41,8000,1000,1000,3,random,mbkmeans,0.987525392848308,15546756.3039287,19,NA
42,8000,1000,1000,3,random,mbkmeans,0.989665014715631,16205256.2407405,18,NA
43,8000,1000,1000,3,random,mbkmeans,0.991790813208407,16121436.3496485,20,NA
44,8000,1000,1000,3,random,mbkmeans,0.988092883378395,15839043.0969544,16,NA
45,8000,1000,1000,3,random,mbkmeans,0.990688549500396,16061547.2927965,26,NA
46,8000,1000,1000,3,random,mbkmeans,0.988829007696751,16393429.4301862,15,NA
47,8000,1000,1000,3,random,mbkmeans,0.993852145625405,16122618.9677861,20,NA
48,8000,1000,1000,3,random,mbkmeans,0.991219376422836,15916993.8640572,17,NA
49,8000,1000,1000,3,random,mbkmeans,0.988976686305628,15812958.6718198,15,NA
50,8000,1000,1000,3,random,mbkmeans,0.988837222865775,15861327.347377,14,NA
1,10000,1000,10,3,random,mbkmeans,0.976445848161671,26149537.4432715,34,NA
2,10000,1000,10,3,random,mbkmeans,0.989676051887043,24948023.2571008,15,NA
3,10000,1000,10,3,random,mbkmeans,0.984680629789895,31297530.3745607,22,NA
4,10000,1000,10,3,random,mbkmeans,0.979435270252245,35853897.3781333,17,NA
5,10000,1000,10,3,random,mbkmeans,0.988860051628078,24598904.7873905,15,NA
6,10000,1000,10,3,random,mbkmeans,0.993684919701084,25234685.1054995,28,NA
