"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
6,25000,1000,0.2,3,random,mbkmeans,0.98938558806001,50387018.2575111,17,NA
7,25000,1000,0.2,3,random,mbkmeans,0.990119678782318,47497709.9402971,17,NA
8,25000,1000,0.2,3,random,mbkmeans,0.989271285721972,49888612.3803717,21,NA
9,25000,1000,0.2,3,random,mbkmeans,0.989986213194521,50121061.1566501,17,NA
10,25000,1000,0.2,3,random,mbkmeans,0.98863114475869,50781318.3854912,13,NA
11,25000,1000,0.2,3,random,mbkmeans,0.989862214576793,48315875.8519597,12,NA
12,25000,1000,0.2,3,random,mbkmeans,0.989782194727453,49968800.2994976,28,NA
13,25000,1000,0.2,3,random,mbkmeans,0.989527353207281,48470651.5238966,32,NA
14,25000,1000,0.2,3,random,mbkmeans,0.989570873657493,49708497.6099829,30,NA
15,25000,1000,0.2,3,random,mbkmeans,0.988956759729378,51077497.0095019,17,NA
16,25000,1000,0.2,3,random,mbkmeans,0.988817090358248,49293810.1356882,22,NA
17,25000,1000,0.2,3,random,mbkmeans,0.989783770186444,48520640.7065903,12,NA
18,25000,1000,0.2,3,random,mbkmeans,0.986783648170398,50084961.4218062,11,NA
19,25000,1000,0.2,3,random,mbkmeans,0.990027548628866,48735884.7713825,14,NA
20,25000,1000,0.2,3,random,mbkmeans,0.990690933834238,49381134.6975904,33,NA
21,25000,1000,0.2,3,random,mbkmeans,0.991073634410635,50520045.5303734,18,NA
22,25000,1000,0.2,3,random,mbkmeans,0.989234898347366,49282248.6534726,18,NA
23,25000,1000,0.2,3,random,mbkmeans,0.989070349919624,49876052.7855542,19,NA
24,25000,1000,0.2,3,random,mbkmeans,0.991374150404477,49551879.9182114,24,NA
25,25000,1000,0.2,3,random,mbkmeans,0.9894982562136,49652231.1051242,21,NA
26,25000,1000,0.2,3,random,mbkmeans,0.99160082216159,50295364.4216494,22,NA
27,25000,1000,0.2,3,random,mbkmeans,0.990326557793313,49277314.061939,20,NA
28,25000,1000,0.2,3,random,mbkmeans,0.991834882051526,50114984.5563869,22,NA
29,25000,1000,0.2,3,random,mbkmeans,0.990810867311557,49734076.7265026,22,NA
30,25000,1000,0.2,3,random,mbkmeans,0.990690157738778,50195185.4748714,18,NA
1,25000,1000,0.35,3,random,mbkmeans,0.989638084523893,48014393.6687147,18,NA
2,25000,1000,0.35,3,random,mbkmeans,0.990238215934891,49406960.8813168,21,NA
3,25000,1000,0.35,3,random,mbkmeans,0.990066931692597,49543383.4292415,17,NA
4,25000,1000,0.35,3,random,mbkmeans,0.989281095973718,50320802.7959884,15,NA
5,25000,1000,0.35,3,random,mbkmeans,0.990983759414683,49020463.6782788,12,NA
6,25000,1000,0.35,3,random,mbkmeans,0.990102438237895,50685493.1124683,25,NA
7,25000,1000,0.35,3,random,mbkmeans,0.990949695178267,50144244.7740735,18,NA
8,25000,1000,0.35,3,random,mbkmeans,0.991561516925323,50480442.6672137,23,NA
9,25000,1000,0.35,3,random,mbkmeans,0.990966050958521,49117057.6734875,13,NA
10,25000,1000,0.35,3,random,mbkmeans,0.989854793929018,49621569.3324804,18,NA
11,25000,1000,0.35,3,random,mbkmeans,0.990880924738285,50171483.0457336,14,NA
12,25000,1000,0.35,3,random,mbkmeans,0.989283431328522,49664537.4138282,18,NA
13,25000,1000,0.35,3,random,mbkmeans,0.987810593884598,48576663.661492,42,NA
14,25000,1000,0.35,3,random,mbkmeans,0.989494570206529,49956112.9209579,16,NA
15,25000,1000,0.35,3,random,mbkmeans,0.988918137874697,48712394.3986498,26,NA
16,25000,1000,0.35,3,random,mbkmeans,0.989073342355775,49856183.4141468,15,NA
17,25000,1000,0.35,3,random,mbkmeans,0.990299427948259,50164525.04224,21,NA
18,25000,1000,0.35,3,random,mbkmeans,0.98839864763849,50219620.2801623,13,NA
19,25000,1000,0.35,3,random,mbkmeans,0.987126383378293,49376453.4322616,16,NA
20,25000,1000,0.35,3,random,mbkmeans,0.990626175843567,49861566.1462492,25,NA
21,25000,1000,0.35,3,random,mbkmeans,0.989978517428641,48256853.4270968,17,NA
22,25000,1000,0.35,3,random,mbkmeans,0.98974366675073,49621127.1745906,17,NA
23,25000,1000,0.35,3,random,mbkmeans,0.98758598685592,49920991.3765771,17,NA
24,25000,1000,0.35,3,random,mbkmeans,0.990326971774509,49601101.0445869,18,NA
25,25000,1000,0.35,3,random,mbkmeans,0.989801216399121,49479307.0201513,16,NA
26,25000,1000,0.35,3,random,mbkmeans,0.989189807943663,51249747.4005283,16,NA
27,25000,1000,0.35,3,random,mbkmeans,0.99010905615262,49455989.4019938,31,NA
28,25000,1000,0.35,3,random,mbkmeans,0.988343191328316,49447220.022875,15,NA
29,25000,1000,0.35,3,random,mbkmeans,0.988530209588864,49180021.6204654,14,NA
30,25000,1000,0.35,3,random,mbkmeans,0.988573919369751,48575024.6329273,16,NA
1,25000,1000,0.5,3,random,mbkmeans,0.989280277217841,49762067.6436129,26,NA
2,25000,1000,0.5,3,random,mbkmeans,0.989234519870638,50260407.1364588,24,NA
3,25000,1000,0.5,3,random,mbkmeans,0.988164186911163,49489498.7984334,12,NA
4,25000,1000,0.5,3,random,mbkmeans,0.990592540826346,50548123.5761899,16,NA
5,25000,1000,0.5,3,random,mbkmeans,0.990323712389246,51988940.2041959,15,NA
6,25000,1000,0.5,3,random,mbkmeans,0.991019454541381,49800570.5914811,15,NA
7,25000,1000,0.5,3,random,mbkmeans,0.989322085735713,49559287.1320135,14,NA
8,25000,1000,0.5,3,random,mbkmeans,0.99084890622383,49180004.7223358,18,NA
9,25000,1000,0.5,3,random,mbkmeans,0.990748417196601,49335458.482031,13,NA
10,25000,1000,0.5,3,random,mbkmeans,0.991065970285598,49606703.366708,18,NA
11,25000,1000,0.5,3,random,mbkmeans,0.990814280402062,49716091.2771439,19,NA
12,25000,1000,0.5,3,random,mbkmeans,0.985201462378123,49876535.1068746,18,NA
13,25000,1000,0.5,3,random,mbkmeans,0.988732171552933,48404813.7621468,24,NA
14,25000,1000,0.5,3,random,mbkmeans,0.989837098096284,50400658.7526083,19,NA
15,25000,1000,0.5,3,random,mbkmeans,0.990392151070526,49906659.172787,14,NA
16,25000,1000,0.5,3,random,mbkmeans,0.990387289960599,49847403.9314433,22,NA
17,25000,1000,0.5,3,random,mbkmeans,0.989350455752528,49979107.2539484,31,NA
18,25000,1000,0.5,3,random,mbkmeans,0.987430673377498,49039688.0287452,21,NA
19,25000,1000,0.5,3,random,mbkmeans,0.987331549889917,48714794.7903635,14,NA
20,25000,1000,0.5,3,random,mbkmeans,0.990800438353021,50036453.5569469,25,NA
21,25000,1000,0.5,3,random,mbkmeans,0.990387770305601,51318566.5135732,32,NA
22,25000,1000,0.5,3,random,mbkmeans,0.98854821890674,48944242.3708934,23,NA
23,25000,1000,0.5,3,random,mbkmeans,0.989463475742176,50250589.2115947,24,NA
24,25000,1000,0.5,3,random,mbkmeans,0.990303585989556,49432988.0917808,25,NA
25,25000,1000,0.5,3,random,mbkmeans,0.991098968541325,51116513.4697303,23,NA
26,25000,1000,0.5,3,random,mbkmeans,0.990610413619709,49282169.8695542,17,NA
27,25000,1000,0.5,3,random,mbkmeans,0.988490516452621,50776810.2701884,26,NA
28,25000,1000,0.5,3,random,mbkmeans,0.9880251737799,48932570.9923351,18,NA
29,25000,1000,0.5,3,random,mbkmeans,0.988812818341459,49160424.2214987,18,NA
30,25000,1000,0.5,3,random,mbkmeans,0.989639764497226,49829348.9548682,16,NA
