"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
153,10000,1000,0.05,3,random,hdf5,0.990182287809546,20264394.8204021
154,10000,1000,0.05,3,random,hdf5,0.987991474483603,20489018.6645021
155,10000,1000,0.05,3,random,hdf5,0.986605092103906,19835191.3123153
156,10000,1000,0.05,3,random,hdf5,0.985784420817462,20825175.1901993
157,10000,1000,0.05,3,random,hdf5,0.990005302176836,20340496.4318569
158,10000,1000,0.05,3,random,hdf5,0.983970794400207,20411827.3913788
159,10000,1000,0.05,3,random,hdf5,0.987301248221116,20387848.9399516
160,10000,1000,0.05,3,random,hdf5,0.992437811062216,20197553.8049398
161,10000,1000,0.05,3,random,hdf5,0.990065155837727,20248540.513558
162,10000,1000,0.05,3,random,hdf5,0.988480467471632,20215960.5175815
163,10000,1000,0.05,3,random,hdf5,0.989915898003508,19884304.5956467
164,10000,1000,0.05,3,random,hdf5,0.98848090736315,20103236.321671
165,10000,1000,0.05,3,random,hdf5,0.988044325960611,20280172.0284401
166,10000,1000,0.05,3,random,hdf5,0.989718148187686,20670084.6589335
167,10000,1000,0.05,3,random,hdf5,0.991987471871886,20361241.0115595
168,10000,1000,0.05,3,random,hdf5,0.989815435340212,19975778.3693652
169,10000,1000,0.05,3,random,hdf5,0.985042669773603,20623980.5238517
170,10000,1000,0.05,3,random,hdf5,0.990984259181305,19809479.3723843
171,10000,1000,0.05,3,random,hdf5,0.991368411956155,19992680.8115249
172,10000,1000,0.05,3,random,hdf5,0.98880745066706,20133552.8833448
173,10000,1000,0.05,3,random,hdf5,0.98765412779657,19998338.7040807
174,10000,1000,0.05,3,random,hdf5,0.990806461609698,20062629.5147369
175,10000,1000,0.05,3,random,hdf5,0.987018111528846,20212381.4235507
176,10000,1000,0.05,3,random,hdf5,0.984854287534136,20521807.6696867
177,10000,1000,0.05,3,random,hdf5,0.991854864969332,20456371.5188012
178,10000,1000,0.05,3,random,hdf5,0.989958812018761,19679654.3264801
179,10000,1000,0.05,3,random,hdf5,0.988734765420529,19825565.0665269
180,10000,1000,0.05,3,random,hdf5,0.989536820778504,20194521.1743085
181,10000,1000,0.05,3,random,hdf5,0.991985538972855,21071186.082712
182,10000,1000,0.05,3,random,hdf5,0.990236160449265,20086123.6656477
183,10000,1000,0.05,3,random,hdf5,0.990756456447451,19826259.4716562
184,10000,1000,0.05,3,random,hdf5,0.98789173274092,20313388.9760339
185,10000,1000,0.05,3,random,hdf5,0.984540372405654,19814664.0030621
186,10000,1000,0.05,3,random,hdf5,0.991774462316642,19841430.4243587
187,10000,1000,0.05,3,random,hdf5,0.989034704480192,19641868.3102792
188,10000,1000,0.05,3,random,hdf5,0.990793331831802,20043641.4471204
189,10000,1000,0.05,3,random,hdf5,0.989915245272411,19971978.0488566
190,10000,1000,0.05,3,random,hdf5,0.989455756694833,19796251.0826227
191,10000,1000,0.05,3,random,hdf5,0.992921939492724,19891849.5118319
192,10000,1000,0.05,3,random,hdf5,0.987364234678769,19867416.7000506
193,10000,1000,0.05,3,random,hdf5,0.98924907648404,20173431.6123409
194,10000,1000,0.05,3,random,hdf5,0.98655974798799,19815110.4574891
195,10000,1000,0.05,3,random,hdf5,0.987301306966397,19925894.8192521
196,10000,1000,0.05,3,random,hdf5,0.988357088965667,20341428.416208
197,10000,1000,0.05,3,random,hdf5,0.991138873658573,20733983.6193442
198,10000,1000,0.05,3,random,hdf5,0.988527358023585,19671401.2768249
199,10000,1000,0.05,3,random,hdf5,0.985634965371805,20592925.6260086
200,10000,1000,0.05,3,random,hdf5,0.988600745091601,20051318.9061583
1,10000,1000,0.1,3,random,hdf5,0.990975176858031,19610082.8127893
2,10000,1000,0.1,3,random,hdf5,0.986194197646625,19802887.419264
3,10000,1000,0.1,3,random,hdf5,0.989787613986733,19919912.9593834
4,10000,1000,0.1,3,random,hdf5,0.987850878174329,20292377.1615559
5,10000,1000,0.1,3,random,hdf5,0.991427593111071,19726095.9491065
6,10000,1000,0.1,3,random,hdf5,0.987058054979705,20287544.7228299
7,10000,1000,0.1,3,random,hdf5,0.988775233679971,20005914.7264265
8,10000,1000,0.1,3,random,hdf5,0.989069332814887,20026817.0482915
9,10000,1000,0.1,3,random,hdf5,0.987336611416838,20234421.3630723
10,10000,1000,0.1,3,random,hdf5,0.990631195431409,20720582.7283247
11,10000,1000,0.1,3,random,hdf5,0.988431612515721,20407455.2178299
12,10000,1000,0.1,3,random,hdf5,0.989655803402236,19856902.5085981
13,10000,1000,0.1,3,random,hdf5,0.992532976909119,20568784.3636835
14,10000,1000,0.1,3,random,hdf5,0.984981760271151,20133202.3182475
15,10000,1000,0.1,3,random,hdf5,0.986957442354257,20131295.1187636
16,10000,1000,0.1,3,random,hdf5,0.991189378535214,20363674.8349955
17,10000,1000,0.1,3,random,hdf5,0.989816006487659,20027549.6896552
18,10000,1000,0.1,3,random,hdf5,0.989536092599522,19671733.0199402
19,10000,1000,0.1,3,random,hdf5,0.990001747769883,20072532.1387191
20,10000,1000,0.1,3,random,hdf5,0.989236744161683,20204881.8449517
21,10000,1000,0.1,3,random,hdf5,0.987507734095408,20096232.483259
22,10000,1000,0.1,3,random,hdf5,0.990369966290455,20338596.696166
23,10000,1000,0.1,3,random,hdf5,0.986484825616031,20158989.4837973
24,10000,1000,0.1,3,random,hdf5,0.993435014534899,20780679.9722129
25,10000,1000,0.1,3,random,hdf5,0.990823064145673,20400481.0045084
26,10000,1000,0.1,3,random,hdf5,0.990296377655252,19727323.6645926
27,10000,1000,0.1,3,random,hdf5,0.993178696162572,20313120.9957205
28,10000,1000,0.1,3,random,hdf5,0.993640099329525,19256628.778
29,10000,1000,0.1,3,random,hdf5,0.989403822407088,19766068.976537
30,10000,1000,0.1,3,random,hdf5,0.988149809678144,20167747.4692016
31,10000,1000,0.1,3,random,hdf5,0.988767664146162,20034595.5519296
32,10000,1000,0.1,3,random,hdf5,0.989487101137642,19777256.6066385
33,10000,1000,0.1,3,random,hdf5,0.991057202138036,18971619.5322078
34,10000,1000,0.1,3,random,hdf5,0.989828202494832,19626813.3485137
35,10000,1000,0.1,3,random,hdf5,0.988652716786457,20513029.2674077
36,10000,1000,0.1,3,random,hdf5,0.987247069509805,20217796.3554087
37,10000,1000,0.1,3,random,hdf5,0.98637236111728,19504707.0045395
38,10000,1000,0.1,3,random,hdf5,0.989870477494454,20373228.080644
39,10000,1000,0.1,3,random,hdf5,0.991389354275858,19361332.5060074
40,10000,1000,0.1,3,random,hdf5,0.986920998619603,19901848.5273651
41,10000,1000,0.1,3,random,hdf5,0.989408273627308,19394768.3573431
42,10000,1000,0.1,3,random,hdf5,0.990970800432362,19921608.8055695
43,10000,1000,0.1,3,random,hdf5,0.985048700393431,20253502.8691082
44,10000,1000,0.1,3,random,hdf5,0.993082692150804,19645024.6996821
45,10000,1000,0.1,3,random,hdf5,0.991895473256261,19355314.1619388
46,10000,1000,0.1,3,random,hdf5,0.989438782078129,19960636.8019943
47,10000,1000,0.1,3,random,hdf5,0.988338250000014,19956028.9049957
48,10000,1000,0.1,3,random,hdf5,0.989291381580664,20554569.284116
49,10000,1000,0.1,3,random,hdf5,0.988661278056174,20003213.9423159
50,10000,1000,0.1,3,random,hdf5,0.987681199043449,20214190.9720296
51,10000,1000,0.1,3,random,hdf5,0.988647341440446,19850870.6334515
52,10000,1000,0.1,3,random,hdf5,0.988147088283878,20798843.034809
53,10000,1000,0.1,3,random,hdf5,0.988320057434102,20462091.8616977
54,10000,1000,0.1,3,random,hdf5,0.990971424319604,19528961.290902
55,10000,1000,0.1,3,random,hdf5,0.991438903449832,19743364.7672941
56,10000,1000,0.1,3,random,hdf5,0.988854276862742,19773852.3385792
57,10000,1000,0.1,3,random,hdf5,0.986690242046842,20266637.1323006
58,10000,1000,0.1,3,random,hdf5,0.987893846028977,20000946.4276796
59,10000,1000,0.1,3,random,hdf5,0.990050220106567,20122026.4629274
60,10000,1000,0.1,3,random,hdf5,0.986490563543516,20178061.5898099
61,10000,1000,0.1,3,random,hdf5,0.990089478803719,20184843.2002024
62,10000,1000,0.1,3,random,hdf5,0.989946070552241,20302682.0634309
63,10000,1000,0.1,3,random,hdf5,0.993716044968869,20562385.1597881
64,10000,1000,0.1,3,random,hdf5,0.990081207216418,20427812.9850863
65,10000,1000,0.1,3,random,hdf5,0.990323564071908,19303062.0315857
66,10000,1000,0.1,3,random,hdf5,0.987021457944732,19580642.2953273
67,10000,1000,0.1,3,random,hdf5,0.986839016398265,20210062.2339074
68,10000,1000,0.1,3,random,hdf5,0.988699530522241,19629314.4185642
69,10000,1000,0.1,3,random,hdf5,0.988912085826219,20190680.1526703
70,10000,1000,0.1,3,random,hdf5,0.988750262122711,20055245.526593
71,10000,1000,0.1,3,random,hdf5,0.992247868551707,19466667.6816703
72,10000,1000,0.1,3,random,hdf5,0.992036432848265,20099404.6819038
73,10000,1000,0.1,3,random,hdf5,0.990085268388942,20380255.7748863
74,10000,1000,0.1,3,random,hdf5,0.990751845214706,19807788.887303
75,10000,1000,0.1,3,random,hdf5,0.990187127239155,19940554.511748
76,10000,1000,0.1,3,random,hdf5,0.990904818822489,20305750.8311546
77,10000,1000,0.1,3,random,hdf5,0.986870222383594,20261750.4582506
78,10000,1000,0.1,3,random,hdf5,0.989536676864052,19901479.4827741
79,10000,1000,0.1,3,random,hdf5,0.990840028181179,20075968.4597054
80,10000,1000,0.1,3,random,hdf5,0.986200473202706,20087197.6064993
81,10000,1000,0.1,3,random,hdf5,0.988290317238588,19926207.8867666
82,10000,1000,0.1,3,random,hdf5,0.98860110309288,19510881.7867296
83,10000,1000,0.1,3,random,hdf5,0.990939145257466,20547841.7539583
84,10000,1000,0.1,3,random,hdf5,0.991606960531122,19933146.5826159
85,10000,1000,0.1,3,random,hdf5,0.989373856840759,19862858.1379499
86,10000,1000,0.1,3,random,hdf5,0.988401722809204,20386948.7766256
87,10000,1000,0.1,3,random,hdf5,0.991690791482669,20238162.987916
88,10000,1000,0.1,3,random,hdf5,0.984711555965107,20738137.248193
89,10000,1000,0.1,3,random,hdf5,0.98825166784247,20250966.265414
90,10000,1000,0.1,3,random,hdf5,0.989280672022741,20269105.05362
91,10000,1000,0.1,3,random,hdf5,0.984377157797116,20010252.0250339
92,10000,1000,0.1,3,random,hdf5,0.988049010293531,19905842.0333978
93,10000,1000,0.1,3,random,hdf5,0.9900754941118,20028282.6804749
94,10000,1000,0.1,3,random,hdf5,0.990777607621326,19876351.4458694
95,10000,1000,0.1,3,random,hdf5,0.98865105720521,20072774.7688553
96,10000,1000,0.1,3,random,hdf5,0.990301425899015,19948298.031462
97,10000,1000,0.1,3,random,hdf5,0.990512699667802,19881884.6180662
98,10000,1000,0.1,3,random,hdf5,0.988941878127087,19935411.3829469
99,10000,1000,0.1,3,random,hdf5,0.989828117932731,19736718.0368097
100,10000,1000,0.1,3,random,hdf5,0.987583881800466,19831057.5275309
101,10000,1000,0.1,3,random,hdf5,0.988605554637872,20470508.0296233
102,10000,1000,0.1,3,random,hdf5,0.989716358927194,20373476.4477922
103,10000,1000,0.1,3,random,hdf5,0.990177481197269,20235516.0285082
104,10000,1000,0.1,3,random,hdf5,0.98817371167851,19982928.9778573
105,10000,1000,0.1,3,random,hdf5,0.990104376330832,19966138.5387198
106,10000,1000,0.1,3,random,hdf5,0.987755210396553,20055856.6297396
107,10000,1000,0.1,3,random,hdf5,0.989167430798715,20696634.5313485
108,10000,1000,0.1,3,random,hdf5,0.984165444423286,20822836.3717196
109,10000,1000,0.1,3,random,hdf5,0.988642909100331,20541683.9626081
110,10000,1000,0.1,3,random,hdf5,0.988274163749095,19793917.7254446
111,10000,1000,0.1,3,random,hdf5,0.987390266161618,19938645.183144
112,10000,1000,0.1,3,random,hdf5,0.991862566766374,20139733.998386
113,10000,1000,0.1,3,random,hdf5,0.992285855427218,19966736.3831087
114,10000,1000,0.1,3,random,hdf5,0.989490963723301,20384945.6838235
115,10000,1000,0.1,3,random,hdf5,0.988487868695112,20115187.863951
116,10000,1000,0.1,3,random,hdf5,0.990917388447861,19886708.3100677
117,10000,1000,0.1,3,random,hdf5,0.991053722936255,19866746.6034955
118,10000,1000,0.1,3,random,hdf5,0.98872744839727,20317152.044662
119,10000,1000,0.1,3,random,hdf5,0.98674240559323,20164191.6943921
120,10000,1000,0.1,3,random,hdf5,0.991173376832826,20534621.2570391
121,10000,1000,0.1,3,random,hdf5,0.987966695668849,20217760.4386124
122,10000,1000,0.1,3,random,hdf5,0.989511447291941,20469058.7410581
123,10000,1000,0.1,3,random,hdf5,0.99262424092455,20423516.4044775
124,10000,1000,0.1,3,random,hdf5,0.991363130384302,19863554.8421742
125,10000,1000,0.1,3,random,hdf5,0.989058633223912,19936987.7449794
126,10000,1000,0.1,3,random,hdf5,0.990348219564262,20169927.9034341
127,10000,1000,0.1,3,random,hdf5,0.988768092733536,20208091.577722
128,10000,1000,0.1,3,random,hdf5,0.990713476828754,20023695.6335126
129,10000,1000,0.1,3,random,hdf5,0.988516413147053,20567654.8136168
130,10000,1000,0.1,3,random,hdf5,0.990971547409605,20052579.4243891
131,10000,1000,0.1,3,random,hdf5,0.988049380804363,19974829.0030251
132,10000,1000,0.1,3,random,hdf5,0.986408823106674,19883181.0817943
133,10000,1000,0.1,3,random,hdf5,0.991533671854939,20183318.1663633
134,10000,1000,0.1,3,random,hdf5,0.989794643623282,19859062.2141897
135,10000,1000,0.1,3,random,hdf5,0.987908487190698,19470417.8234096
136,10000,1000,0.1,3,random,hdf5,0.990661123500704,19249814.8084882
137,10000,1000,0.1,3,random,hdf5,0.988953160942988,20498557.8803045
138,10000,1000,0.1,3,random,hdf5,0.988676248225923,20650368.40339
139,10000,1000,0.1,3,random,hdf5,0.988465140309701,19822183.672985
140,10000,1000,0.1,3,random,hdf5,0.989746010894855,20434824.2289797
141,10000,1000,0.1,3,random,hdf5,0.987394110115816,20145519.8770735
142,10000,1000,0.1,3,random,hdf5,0.990839690397492,19649694.6143664
143,10000,1000,0.1,3,random,hdf5,0.990801672122148,19645204.412177
144,10000,1000,0.1,3,random,hdf5,0.987186900390191,19687337.7224437
145,10000,1000,0.1,3,random,hdf5,0.988942869963109,20457206.4392742
146,10000,1000,0.1,3,random,hdf5,0.989463066064277,20251539.4883154
147,10000,1000,0.1,3,random,hdf5,0.988007643904383,20021021.0539171
148,10000,1000,0.1,3,random,hdf5,0.987844801419549,20225840.4421665
149,10000,1000,0.1,3,random,hdf5,0.994104745095153,19730707.387028
150,10000,1000,0.1,3,random,hdf5,0.98743794674255,19397429.4631329
151,10000,1000,0.1,3,random,hdf5,0.99000071307002,19834440.9366054
152,10000,1000,0.1,3,random,hdf5,0.991140725189726,19278676.4059497
153,10000,1000,0.1,3,random,hdf5,0.99089146072336,20040938.3437681
154,10000,1000,0.1,3,random,hdf5,0.987249698303094,20409575.8794331
155,10000,1000,0.1,3,random,hdf5,0.987483251855814,19943543.988845
156,10000,1000,0.1,3,random,hdf5,0.9886493598472,20045867.7139488
157,10000,1000,0.1,3,random,hdf5,0.98918759723456,19945750.4710787
158,10000,1000,0.1,3,random,hdf5,0.989078021662107,20541294.7282185
159,10000,1000,0.1,3,random,hdf5,0.986996766453383,19767506.8549261
160,10000,1000,0.1,3,random,hdf5,0.990333544364298,20265106.2233458
161,10000,1000,0.1,3,random,hdf5,0.988559815714998,20007613.3197039
162,10000,1000,0.1,3,random,hdf5,0.987353246671569,19773444.7946692
163,10000,1000,0.1,3,random,hdf5,0.989698996487337,19810474.5812219
164,10000,1000,0.1,3,random,hdf5,0.990634869877477,19436791.7130795
165,10000,1000,0.1,3,random,hdf5,0.988855213467706,20059504.5076763
166,10000,1000,0.1,3,random,hdf5,0.988191863329795,20823882.2557306
167,10000,1000,0.1,3,random,hdf5,0.989743791631358,19755684.8144076
168,10000,1000,0.1,3,random,hdf5,0.987836816903199,19795375.3292737
169,10000,1000,0.1,3,random,hdf5,0.989399092087871,20258775.5145872
170,10000,1000,0.1,3,random,hdf5,0.991985197791972,19706919.8507481
171,10000,1000,0.1,3,random,hdf5,0.990842827620973,20070135.478049
172,10000,1000,0.1,3,random,hdf5,0.988692025956589,19588615.5925786
173,10000,1000,0.1,3,random,hdf5,0.987132439339286,20244067.1686672
174,10000,1000,0.1,3,random,hdf5,0.989066092100217,19959973.7951237
175,10000,1000,0.1,3,random,hdf5,0.990414441351637,19865163.7114726
176,10000,1000,0.1,3,random,hdf5,0.990357027233687,20289870.7997137
177,10000,1000,0.1,3,random,hdf5,0.989835004663556,19663186.8188407
178,10000,1000,0.1,3,random,hdf5,0.987520496227579,20404486.5432048
179,10000,1000,0.1,3,random,hdf5,0.9938961441708,20088680.3546782
180,10000,1000,0.1,3,random,hdf5,0.993125191870017,19595990.9242159
181,10000,1000,0.1,3,random,hdf5,0.986411347986118,19692107.755828
182,10000,1000,0.1,3,random,hdf5,0.9895296618342,19853000.2601817
183,10000,1000,0.1,3,random,hdf5,0.985554622477987,19474418.9922383
184,10000,1000,0.1,3,random,hdf5,0.98725661804895,19766597.8418371
185,10000,1000,0.1,3,random,hdf5,0.990582214459896,20245684.4703312
186,10000,1000,0.1,3,random,hdf5,0.989448145880769,20534683.713717
187,10000,1000,0.1,3,random,hdf5,0.993001092631447,19472033.77861
188,10000,1000,0.1,3,random,hdf5,0.987855655489692,20037161.7917672
189,10000,1000,0.1,3,random,hdf5,0.992973168857562,20318075.4050345
190,10000,1000,0.1,3,random,hdf5,0.987167155706653,20186792.7035906
191,10000,1000,0.1,3,random,hdf5,0.98754179236314,20097801.0114862
192,10000,1000,0.1,3,random,hdf5,0.991060752620562,19331321.0347585
193,10000,1000,0.1,3,random,hdf5,0.989282831989435,20134414.9176034
194,10000,1000,0.1,3,random,hdf5,0.991483650720407,19681604.3908648
195,10000,1000,0.1,3,random,hdf5,0.989621506029099,20538962.0098433
196,10000,1000,0.1,3,random,hdf5,0.986730144709836,19845326.8740046
197,10000,1000,0.1,3,random,hdf5,0.989565131547738,19985076.2786939
198,10000,1000,0.1,3,random,hdf5,0.989406374707526,20424294.8718418
199,10000,1000,0.1,3,random,hdf5,0.990916228827037,19720551.9395599
200,10000,1000,0.1,3,random,hdf5,0.991437972889264,20178897.0032993
1,10000,1000,0.2,3,random,hdf5,0.986556617835675,20627711.9749957
2,10000,1000,0.2,3,random,hdf5,0.990288399372936,20400589.7105986
3,10000,1000,0.2,3,random,hdf5,0.991610511471341,19900096.4229725
4,10000,1000,0.2,3,random,hdf5,0.991427173706875,19716238.3720827
5,10000,1000,0.2,3,random,hdf5,0.991770145045785,20002373.4849116
6,10000,1000,0.2,3,random,hdf5,0.990045929759583,20142546.8869247
7,10000,1000,0.2,3,random,hdf5,0.991447941073749,20102141.734198
8,10000,1000,0.2,3,random,hdf5,0.989200790559449,20539634.856992
9,10000,1000,0.2,3,random,hdf5,0.989841183447065,20534965.357663
10,10000,1000,0.2,3,random,hdf5,0.986829580325706,19910113.4764277
11,10000,1000,0.2,3,random,hdf5,0.987542959061655,20011724.1970959
12,10000,1000,0.2,3,random,hdf5,0.991613770331654,20266970.4309546
13,10000,1000,0.2,3,random,hdf5,0.988690156176116,20224645.6571481
14,10000,1000,0.2,3,random,hdf5,0.98932424956918,19560722.1128086
15,10000,1000,0.2,3,random,hdf5,0.99198704097471,20492436.2924417
16,10000,1000,0.2,3,random,hdf5,0.991826503400248,20080656.7007204
17,10000,1000,0.2,3,random,hdf5,0.98848210107176,20457886.16565
18,10000,1000,0.2,3,random,hdf5,0.990940856781818,19975892.933211
19,10000,1000,0.2,3,random,hdf5,0.99283721845957,19611959.7181797
20,10000,1000,0.2,3,random,hdf5,0.989969778653051,19754771.5384737
21,10000,1000,0.2,3,random,hdf5,0.987571142993231,20624532.266472
22,10000,1000,0.2,3,random,hdf5,0.990228410418909,19762396.1328404
23,10000,1000,0.2,3,random,hdf5,0.989961095885035,20138168.3430636
24,10000,1000,0.2,3,random,hdf5,0.989283826910643,20468606.5528367
25,10000,1000,0.2,3,random,hdf5,0.989997930647471,20364271.5795971
26,10000,1000,0.2,3,random,hdf5,0.989281011609195,20217023.3890796
27,10000,1000,0.2,3,random,hdf5,0.987825627857094,20142170.6522664
28,10000,1000,0.2,3,random,hdf5,0.989083501359835,20221152.6194724
29,10000,1000,0.2,3,random,hdf5,0.992128886757026,20517735.6245803
30,10000,1000,0.2,3,random,hdf5,0.991396003165715,20177108.0670225
31,10000,1000,0.2,3,random,hdf5,0.989069707006243,19996325.9237476
32,10000,1000,0.2,3,random,hdf5,0.988478922000375,19532564.8743799
33,10000,1000,0.2,3,random,hdf5,0.989780593683722,20505278.2669179
34,10000,1000,0.2,3,random,hdf5,0.990478624749824,19748219.4741223
35,10000,1000,0.2,3,random,hdf5,0.989698995449141,19827952.9197508
36,10000,1000,0.2,3,random,hdf5,0.99059918329564,20023335.7526998
37,10000,1000,0.2,3,random,hdf5,0.988096203001148,20037512.5680414
