"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
187,4000,1000,0.2,3,random,mbkmeans,0.985434218833459,8332852.27164526
188,4000,1000,0.2,3,random,mbkmeans,0.986662788825351,8173242.64237494
189,4000,1000,0.2,3,random,mbkmeans,0.991738320911603,8171343.81009973
190,4000,1000,0.2,3,random,mbkmeans,0.986416929686105,8225618.36219056
191,4000,1000,0.2,3,random,mbkmeans,0.99045830527576,8290352.25299574
192,4000,1000,0.2,3,random,mbkmeans,0.990681898239377,8222360.64145857
193,4000,1000,0.2,3,random,mbkmeans,0.991848202116791,8038704.53672998
194,4000,1000,0.2,3,random,mbkmeans,0.992792485995033,7884227.25450304
195,4000,1000,0.2,3,random,mbkmeans,0.986843777598183,7722294.12836692
196,4000,1000,0.2,3,random,mbkmeans,0.991692542865545,8282410.5397185
197,4000,1000,0.2,3,random,mbkmeans,0.989421300075751,8126741.35661328
198,4000,1000,0.2,3,random,mbkmeans,0.993629196242805,7975210.16127234
199,4000,1000,0.2,3,random,mbkmeans,0.991287751647503,7861327.62364314
200,4000,1000,0.2,3,random,mbkmeans,0.987403756648035,8237231.82139099
1,4000,1000,0.35,3,random,mbkmeans,0.992041195159341,7984880.40437589
2,4000,1000,0.35,3,random,mbkmeans,0.989622362676402,8137131.39865171
3,4000,1000,0.35,3,random,mbkmeans,0.990267149459372,8000806.74350571
4,4000,1000,0.35,3,random,mbkmeans,0.988021698434304,7710987.58795891
5,4000,1000,0.35,3,random,mbkmeans,0.989608439705463,8024861.855275
6,4000,1000,0.35,3,random,mbkmeans,0.988346201063257,7934805.18775826
7,4000,1000,0.35,3,random,mbkmeans,0.987081483075825,7896177.48699196
8,4000,1000,0.35,3,random,mbkmeans,0.988873743249889,7715381.40698071
9,4000,1000,0.35,3,random,mbkmeans,0.984728382813065,8321524.34884287
10,4000,1000,0.35,3,random,mbkmeans,0.988888448446642,8012804.46495536
11,4000,1000,0.35,3,random,mbkmeans,0.994167156559619,7988892.55329219
12,4000,1000,0.35,3,random,mbkmeans,0.989681363401789,7910384.24925264
13,4000,1000,0.35,3,random,mbkmeans,0.988404520680754,8113424.09920349
14,4000,1000,0.35,3,random,mbkmeans,0.990455795084041,8027465.55835912
15,4000,1000,0.35,3,random,mbkmeans,0.991091083646746,7881203.85962907
16,4000,1000,0.35,3,random,mbkmeans,0.983074231592546,7870159.91718345
17,4000,1000,0.35,3,random,mbkmeans,0.986085063478356,7903569.64233734
18,4000,1000,0.35,3,random,mbkmeans,0.988288478356378,8259329.0108709
19,4000,1000,0.35,3,random,mbkmeans,0.989173739508016,8015293.62100659
20,4000,1000,0.35,3,random,mbkmeans,0.992471848006752,7921160.92974148
21,4000,1000,0.35,3,random,mbkmeans,0.992471282559429,7780611.40929913
22,4000,1000,0.35,3,random,mbkmeans,0.991324851930516,8001021.34415565
23,4000,1000,0.35,3,random,mbkmeans,0.990689140453589,8022701.23542128
24,4000,1000,0.35,3,random,mbkmeans,0.984470569628031,7990721.61985337
25,4000,1000,0.35,3,random,mbkmeans,0.987831298377619,8342223.0059757
26,4000,1000,0.35,3,random,mbkmeans,0.992791055768172,7741041.28662726
27,4000,1000,0.35,3,random,mbkmeans,0.992585878191343,7750194.88220832
28,4000,1000,0.35,3,random,mbkmeans,0.987847685450582,8128848.57564301
29,4000,1000,0.35,3,random,mbkmeans,0.992797285629029,8176832.51941634
30,4000,1000,0.35,3,random,mbkmeans,0.991306575815844,8163362.49489961
31,4000,1000,0.35,3,random,mbkmeans,0.989621632642764,8171138.47513668
32,4000,1000,0.35,3,random,mbkmeans,0.993625038737999,7900609.94769167
33,4000,1000,0.35,3,random,mbkmeans,0.991856158718562,7794729.67028605
34,4000,1000,0.35,3,random,mbkmeans,0.990124454570735,7961973.41264266
35,4000,1000,0.35,3,random,mbkmeans,0.989516229172185,8182905.22991701
36,4000,1000,0.35,3,random,mbkmeans,0.988027118893543,8009664.63731435
37,4000,1000,0.35,3,random,mbkmeans,0.992795324641,8136556.50956657
38,4000,1000,0.35,3,random,mbkmeans,0.988314285445688,7859522.83727608
39,4000,1000,0.35,3,random,mbkmeans,0.989196045920626,7879362.40289789
40,4000,1000,0.35,3,random,mbkmeans,0.993402631126027,7858395.35614929
41,4000,1000,0.35,3,random,mbkmeans,0.989500514169176,7913587.71097396
42,4000,1000,0.35,3,random,mbkmeans,0.98617119854793,8187448.34527279
43,4000,1000,0.35,3,random,mbkmeans,0.98403651567522,7992884.61887312
44,4000,1000,0.35,3,random,mbkmeans,0.993017793348712,7772452.60662074
45,4000,1000,0.35,3,random,mbkmeans,0.990912701167878,7861016.58760156
46,4000,1000,0.35,3,random,mbkmeans,0.988050490064218,8158645.06641346
47,4000,1000,0.35,3,random,mbkmeans,0.98487563819376,8030574.5602081
48,4000,1000,0.35,3,random,mbkmeans,0.985815877652973,8081320.9892228
49,4000,1000,0.35,3,random,mbkmeans,0.991747830218116,8197813.6195688
50,4000,1000,0.35,3,random,mbkmeans,0.992121885749027,7674610.44869759
51,4000,1000,0.35,3,random,mbkmeans,0.990027458188729,7960131.95711833
52,4000,1000,0.35,3,random,mbkmeans,0.988137069370687,7794117.6928271
53,4000,1000,0.35,3,random,mbkmeans,0.990675127645089,8053869.94073747
54,4000,1000,0.35,3,random,mbkmeans,0.990117000546755,8138663.13820667
55,4000,1000,0.35,3,random,mbkmeans,0.986821815168824,7786763.43288942
56,4000,1000,0.35,3,random,mbkmeans,0.990668903349521,8191998.48098287
57,4000,1000,0.35,3,random,mbkmeans,0.989084489153765,7906263.31334108
58,4000,1000,0.35,3,random,mbkmeans,0.990959370444639,8090674.03584613
59,4000,1000,0.35,3,random,mbkmeans,0.991200663577804,7997542.6075803
60,4000,1000,0.35,3,random,mbkmeans,0.984959697655411,8102506.26373695
61,4000,1000,0.35,3,random,mbkmeans,0.99045269344543,7976452.68733266
62,4000,1000,0.35,3,random,mbkmeans,0.988684876671883,7997196.64797889
63,4000,1000,0.35,3,random,mbkmeans,0.987623941162376,7957237.47089045
64,4000,1000,0.35,3,random,mbkmeans,0.98879045535099,7885737.39819431
65,4000,1000,0.35,3,random,mbkmeans,0.990409497564961,7776187.35402664
66,4000,1000,0.35,3,random,mbkmeans,0.988756368511026,8101673.47313725
67,4000,1000,0.35,3,random,mbkmeans,0.983665429213128,7917371.32246825
68,4000,1000,0.35,3,random,mbkmeans,0.99351668766137,8003475.55333907
69,4000,1000,0.35,3,random,mbkmeans,0.991846142224816,8102454.74260277
70,4000,1000,0.35,3,random,mbkmeans,0.98931412211389,7970369.51846359
71,4000,1000,0.35,3,random,mbkmeans,0.990995929002968,7967647.50680177
72,4000,1000,0.35,3,random,mbkmeans,0.990364297738738,8114327.14721684
73,4000,1000,0.35,3,random,mbkmeans,0.987817575125395,8033483.96345748
74,4000,1000,0.35,3,random,mbkmeans,0.992051826690878,8007715.54585885
75,4000,1000,0.35,3,random,mbkmeans,0.989177877598197,7933486.09719067
76,4000,1000,0.35,3,random,mbkmeans,0.982819959574663,8251967.13561833
77,4000,1000,0.35,3,random,mbkmeans,0.989738829975306,8158976.27319015
78,4000,1000,0.35,3,random,mbkmeans,0.990684525834174,7975359.95549145
79,4000,1000,0.35,3,random,mbkmeans,0.980710053373227,7600762.53833093
80,4000,1000,0.35,3,random,mbkmeans,0.987188076112059,7844235.93133881
81,4000,1000,0.35,3,random,mbkmeans,0.987191076767866,7926401.6003278
82,4000,1000,0.35,3,random,mbkmeans,0.987931515907953,7977944.09200498
83,4000,1000,0.35,3,random,mbkmeans,0.99205690132258,8050254.24542012
84,4000,1000,0.35,3,random,mbkmeans,0.98730569343319,7964387.99662971
85,4000,1000,0.35,3,random,mbkmeans,0.990349120521644,7934530.72490779
86,4000,1000,0.35,3,random,mbkmeans,0.988663380829439,7807305.85584298
87,4000,1000,0.35,3,random,mbkmeans,0.987519935962923,7935956.86449116
88,4000,1000,0.35,3,random,mbkmeans,0.98876758890704,7972547.72973516
89,4000,1000,0.35,3,random,mbkmeans,0.992034300706109,7751754.15565477
90,4000,1000,0.35,3,random,mbkmeans,0.987717026248521,8014940.13258586
91,4000,1000,0.35,3,random,mbkmeans,0.989415824106293,7647212.48583718
92,4000,1000,0.35,3,random,mbkmeans,0.985904998952179,8005992.69789718
93,4000,1000,0.35,3,random,mbkmeans,0.989517512075513,7835638.94075752
94,4000,1000,0.35,3,random,mbkmeans,0.992738906997175,7919629.74057337
95,4000,1000,0.35,3,random,mbkmeans,0.991860091511774,7798578.81179815
96,4000,1000,0.35,3,random,mbkmeans,0.988994717114812,7927812.41102658
97,4000,1000,0.35,3,random,mbkmeans,0.984319909028203,8269298.60944331
98,4000,1000,0.35,3,random,mbkmeans,0.992693845296345,8115205.38713964
99,4000,1000,0.35,3,random,mbkmeans,0.992277391436997,8203939.42140712
100,4000,1000,0.35,3,random,mbkmeans,0.99122598346278,8319836.22394498
101,4000,1000,0.35,3,random,mbkmeans,0.991956084830595,8215831.73877693
102,4000,1000,0.35,3,random,mbkmeans,0.987058295936927,7858874.24216094
103,4000,1000,0.35,3,random,mbkmeans,0.987954918913993,7942282.13777293
104,4000,1000,0.35,3,random,mbkmeans,0.988045570472642,8190622.45020873
105,4000,1000,0.35,3,random,mbkmeans,0.983601453709968,7797135.04875352
106,4000,1000,0.35,3,random,mbkmeans,0.9919477384776,8046971.18867238
107,4000,1000,0.35,3,random,mbkmeans,0.991761744301249,7911632.43109975
108,4000,1000,0.35,3,random,mbkmeans,0.985167238729199,7862694.11374968
109,4000,1000,0.35,3,random,mbkmeans,0.985042488407816,8068400.02336204
110,4000,1000,0.35,3,random,mbkmeans,0.992052590993605,7913669.80595748
111,4000,1000,0.35,3,random,mbkmeans,0.989105101148385,8000577.03247731
112,4000,1000,0.35,3,random,mbkmeans,0.988778529586592,8248913.61410107
113,4000,1000,0.35,3,random,mbkmeans,0.991015932340236,8049131.82425187
114,4000,1000,0.35,3,random,mbkmeans,0.991005932435032,7812953.49802368
115,4000,1000,0.35,3,random,mbkmeans,0.992780571830271,8094904.50169035
116,4000,1000,0.35,3,random,mbkmeans,0.986431431954866,7897131.93002268
117,4000,1000,0.35,3,random,mbkmeans,0.992264343826397,7868576.03673166
118,4000,1000,0.35,3,random,mbkmeans,0.987845504531021,7888196.82047008
119,4000,1000,0.35,3,random,mbkmeans,0.989132660497772,7891175.0699216
120,4000,1000,0.35,3,random,mbkmeans,0.990491326132759,8041170.27181808
121,4000,1000,0.35,3,random,mbkmeans,0.989500354907111,8092048.28619966
122,4000,1000,0.35,3,random,mbkmeans,0.992593962688335,8332930.59227991
123,4000,1000,0.35,3,random,mbkmeans,0.984469693142914,8049838.80967308
124,4000,1000,0.35,3,random,mbkmeans,0.995210146729116,7917495.44248861
125,4000,1000,0.35,3,random,mbkmeans,0.993014347021779,8156084.98387898
126,4000,1000,0.35,3,random,mbkmeans,0.989401138298548,8051367.79267939
127,4000,1000,0.35,3,random,mbkmeans,0.996810589458025,7777645.98178797
128,4000,1000,0.35,3,random,mbkmeans,0.990670020549553,8040868.70775205
129,4000,1000,0.35,3,random,mbkmeans,0.996603240801434,7861550.94016118
130,4000,1000,0.35,3,random,mbkmeans,0.990877308013136,8052096.03111066
131,4000,1000,0.35,3,random,mbkmeans,0.986356024110267,7905294.94845242
132,4000,1000,0.35,3,random,mbkmeans,0.991200660171039,7743794.62316604
133,4000,1000,0.35,3,random,mbkmeans,0.98624485311457,7767984.12945305
134,4000,1000,0.35,3,random,mbkmeans,0.991190105406412,7762937.58687231
135,4000,1000,0.35,3,random,mbkmeans,0.98943525553122,7965650.96663938
136,4000,1000,0.35,3,random,mbkmeans,0.990955909417393,7897798.13295861
137,4000,1000,0.35,3,random,mbkmeans,0.992911736197842,8082774.23797979
138,4000,1000,0.35,3,random,mbkmeans,0.990769099082657,8219944.95837388
139,4000,1000,0.35,3,random,mbkmeans,0.992894152674824,7836400.24744748
140,4000,1000,0.35,3,random,mbkmeans,0.990464001571972,8160308.52590629
141,4000,1000,0.35,3,random,mbkmeans,0.987442761309927,8044389.08439438
142,4000,1000,0.35,3,random,mbkmeans,0.987310043534084,8251504.33052199
143,4000,1000,0.35,3,random,mbkmeans,0.985506305097445,8264430.73112533
144,4000,1000,0.35,3,random,mbkmeans,0.991311167064508,8233137.13754788
145,4000,1000,0.35,3,random,mbkmeans,0.987081622860801,8129277.62874
146,4000,1000,0.35,3,random,mbkmeans,0.99354947806994,8160543.17077526
147,4000,1000,0.35,3,random,mbkmeans,0.987941819751852,8174488.06997347
148,4000,1000,0.35,3,random,mbkmeans,0.996068378806435,7990466.21536065
149,4000,1000,0.35,3,random,mbkmeans,0.986551186225383,8217489.87365598
150,4000,1000,0.35,3,random,mbkmeans,0.991852438321977,8144004.45049718
151,4000,1000,0.35,3,random,mbkmeans,0.994285552443665,8124903.95043489
152,4000,1000,0.35,3,random,mbkmeans,0.988026619266432,7591229.44518761
153,4000,1000,0.35,3,random,mbkmeans,0.992925452382703,8206979.44001073
154,4000,1000,0.35,3,random,mbkmeans,0.988997718101928,8067847.4833301
155,4000,1000,0.35,3,random,mbkmeans,0.991089218643695,7979899.04498567
156,4000,1000,0.35,3,random,mbkmeans,0.996992115500791,7963705.03661728
157,4000,1000,0.35,3,random,mbkmeans,0.993319072771555,7957336.08739316
158,4000,1000,0.35,3,random,mbkmeans,0.987008315214021,8396157.75266613
159,4000,1000,0.35,3,random,mbkmeans,0.986855817404191,7945563.69385916
160,4000,1000,0.35,3,random,mbkmeans,0.988123815311963,7837094.31869617
161,4000,1000,0.35,3,random,mbkmeans,0.98938825353658,8034988.51876986
162,4000,1000,0.35,3,random,mbkmeans,0.988782614980891,8206062.55645358
163,4000,1000,0.35,3,random,mbkmeans,0.988765323857422,7965890.01392027
164,4000,1000,0.35,3,random,mbkmeans,0.99047254284521,8368351.09947955
165,4000,1000,0.35,3,random,mbkmeans,0.987175589382258,7993248.79940551
166,4000,1000,0.35,3,random,mbkmeans,0.987153548486247,8113485.16053362
167,4000,1000,0.35,3,random,mbkmeans,0.987788209053361,7877745.07849217
168,4000,1000,0.35,3,random,mbkmeans,0.988078500403557,8353857.50941781
169,4000,1000,0.35,3,random,mbkmeans,0.984667560110154,7833024.44363995
170,4000,1000,0.35,3,random,mbkmeans,0.991417843603191,7986255.93495691
171,4000,1000,0.35,3,random,mbkmeans,0.989146599273962,8111865.75895695
172,4000,1000,0.35,3,random,mbkmeans,0.986228855191493,7762500.67978887
173,4000,1000,0.35,3,random,mbkmeans,0.989787399290715,7769081.57516707
174,4000,1000,0.35,3,random,mbkmeans,0.989413088664591,7964229.33727449
175,4000,1000,0.35,3,random,mbkmeans,0.984096198296269,7982938.32505822
176,4000,1000,0.35,3,random,mbkmeans,0.988618736604582,8080913.60972018
177,4000,1000,0.35,3,random,mbkmeans,0.993560628424411,7766762.44137488
178,4000,1000,0.35,3,random,mbkmeans,0.990161578264045,8049528.06343543
179,4000,1000,0.35,3,random,mbkmeans,0.988783744436023,8006778.07123835
180,4000,1000,0.35,3,random,mbkmeans,0.988672608143529,8039294.63579331
181,4000,1000,0.35,3,random,mbkmeans,0.984547330364275,7714832.16550433
182,4000,1000,0.35,3,random,mbkmeans,0.991959154820033,7951308.71763856
183,4000,1000,0.35,3,random,mbkmeans,0.989529219262491,7959382.27981756
184,4000,1000,0.35,3,random,mbkmeans,0.993004898435398,8117473.1566963
185,4000,1000,0.35,3,random,mbkmeans,0.985899967937677,8074183.78506423
186,4000,1000,0.35,3,random,mbkmeans,0.990371819492361,8085187.09491762
187,4000,1000,0.35,3,random,mbkmeans,0.985686732337968,8021539.27034675
188,4000,1000,0.35,3,random,mbkmeans,0.98908008628871,7756104.27721958
189,4000,1000,0.35,3,random,mbkmeans,0.988654545771822,8181352.30985813
190,4000,1000,0.35,3,random,mbkmeans,0.990502094157448,7979217.3407871
191,4000,1000,0.35,3,random,mbkmeans,0.990243603969916,8236825.11646841
192,4000,1000,0.35,3,random,mbkmeans,0.988160797658685,8000341.52788967
193,4000,1000,0.35,3,random,mbkmeans,0.983938770638883,8289158.80403887
194,4000,1000,0.35,3,random,mbkmeans,0.987289142530814,8118061.06776785
195,4000,1000,0.35,3,random,mbkmeans,0.986461864885507,8083713.58554453
196,4000,1000,0.35,3,random,mbkmeans,0.995326376937135,7831218.65117018
197,4000,1000,0.35,3,random,mbkmeans,0.988683079557516,7978688.40966749
198,4000,1000,0.35,3,random,mbkmeans,0.993050768670576,8085304.42610456
199,4000,1000,0.35,3,random,mbkmeans,0.985717056229874,8089345.433769
200,4000,1000,0.35,3,random,mbkmeans,0.987188626633632,8187926.7858417
1,4000,1000,0.5,3,random,mbkmeans,0.989358453803214,8139209.05042327
2,4000,1000,0.5,3,random,mbkmeans,0.982931103271671,7809933.932762
3,4000,1000,0.5,3,random,mbkmeans,0.992049675411029,7788698.17444324
4,4000,1000,0.5,3,random,mbkmeans,0.990362093226832,8570126.34292416
5,4000,1000,0.5,3,random,mbkmeans,0.99343206235261,7853265.73391548
6,4000,1000,0.5,3,random,mbkmeans,0.984845680441877,8285762.48877893
7,4000,1000,0.5,3,random,mbkmeans,0.990666959428457,7849427.61365637
8,4000,1000,0.5,3,random,mbkmeans,0.984039087262396,8421632.20404095
9,4000,1000,0.5,3,random,mbkmeans,0.986138757264513,7757342.36142863
10,4000,1000,0.5,3,random,mbkmeans,0.990365477442974,7863267.19151003
11,4000,1000,0.5,3,random,mbkmeans,0.994472236487867,7769274.00650764
12,4000,1000,0.5,3,random,mbkmeans,0.990281588137888,7926377.3959426
13,4000,1000,0.5,3,random,mbkmeans,0.987934681590894,8074534.52578029
14,4000,1000,0.5,3,random,mbkmeans,0.988118364564613,7856437.80564672
15,4000,1000,0.5,3,random,mbkmeans,0.992036323290286,8033031.30543078
16,4000,1000,0.5,3,random,mbkmeans,0.993629720136827,8159453.99680908
17,4000,1000,0.5,3,random,mbkmeans,0.990808885129478,7736083.86800924
18,4000,1000,0.5,3,random,mbkmeans,0.988136274153528,8035155.58266606
19,4000,1000,0.5,3,random,mbkmeans,0.983024457587673,8269504.33260322
20,4000,1000,0.5,3,random,mbkmeans,0.987362642599171,7857074.85264707
21,4000,1000,0.5,3,random,mbkmeans,0.985759190061308,8101462.4242448
22,4000,1000,0.5,3,random,mbkmeans,0.986888348754841,8153587.97686795
23,4000,1000,0.5,3,random,mbkmeans,0.991948666098902,8108040.34627071
24,4000,1000,0.5,3,random,mbkmeans,0.98897075569221,7907352.44456733
25,4000,1000,0.5,3,random,mbkmeans,0.9863246074,8076711.45820324
26,4000,1000,0.5,3,random,mbkmeans,0.987814872233634,8025381.57147374
27,4000,1000,0.5,3,random,mbkmeans,0.991924613990327,7977736.0778939
28,4000,1000,0.5,3,random,mbkmeans,0.993427666795043,7840376.88861295
29,4000,1000,0.5,3,random,mbkmeans,0.981946841235337,7803069.95033472
30,4000,1000,0.5,3,random,mbkmeans,0.987316753331319,7697677.38552981
31,4000,1000,0.5,3,random,mbkmeans,0.993524262743239,7977093.16719217
32,4000,1000,0.5,3,random,mbkmeans,0.991947614144357,7913005.75695562
33,4000,1000,0.5,3,random,mbkmeans,0.990774730668144,8025793.61485732
34,4000,1000,0.5,3,random,mbkmeans,0.992795372821672,8122703.76818292
35,4000,1000,0.5,3,random,mbkmeans,0.992030045277799,7977009.85063406
36,4000,1000,0.5,3,random,mbkmeans,0.989180820082861,8207500.84232296
37,4000,1000,0.5,3,random,mbkmeans,0.98950579752292,8089376.24270063
38,4000,1000,0.5,3,random,mbkmeans,0.984467281693903,8216420.25528398
39,4000,1000,0.5,3,random,mbkmeans,0.99152256199515,7984013.32724735
40,4000,1000,0.5,3,random,mbkmeans,0.986074781273056,7964796.86251364
41,4000,1000,0.5,3,random,mbkmeans,0.994369693487357,7571012.67593155
42,4000,1000,0.5,3,random,mbkmeans,0.988773835258802,8049792.3333128
43,4000,1000,0.5,3,random,mbkmeans,0.991307962599005,8098653.38427297
44,4000,1000,0.5,3,random,mbkmeans,0.989351374576813,8504562.86390787
45,4000,1000,0.5,3,random,mbkmeans,0.987931705376355,7962861.31749748
46,4000,1000,0.5,3,random,mbkmeans,0.987943853006051,8009583.73590347
47,4000,1000,0.5,3,random,mbkmeans,0.989678399556514,7501263.32910182
48,4000,1000,0.5,3,random,mbkmeans,0.987808272120213,7867526.60334179
49,4000,1000,0.5,3,random,mbkmeans,0.988885430185518,7868957.54306086
50,4000,1000,0.5,3,random,mbkmeans,0.986173592397038,8115408.88648043
51,4000,1000,0.5,3,random,mbkmeans,0.992795886400877,8076083.1766353
52,4000,1000,0.5,3,random,mbkmeans,0.98564114464037,8014586.81111387
53,4000,1000,0.5,3,random,mbkmeans,0.992582927522424,7879540.59542469
54,4000,1000,0.5,3,random,mbkmeans,0.988338398419911,7684330.07399386
55,4000,1000,0.5,3,random,mbkmeans,0.988896358771342,7879782.19647976
56,4000,1000,0.5,3,random,mbkmeans,0.986552905470029,8000984.19955757
57,4000,1000,0.5,3,random,mbkmeans,0.992155059255604,7907866.28845754
58,4000,1000,0.5,3,random,mbkmeans,0.990759963711457,7754333.17413482
59,4000,1000,0.5,3,random,mbkmeans,0.993286610445894,7872785.53194177
60,4000,1000,0.5,3,random,mbkmeans,0.993470761363149,8107813.48311801
61,4000,1000,0.5,3,random,mbkmeans,0.986348846161385,8081275.175777
62,4000,1000,0.5,3,random,mbkmeans,0.986546308913019,8099129.47014548
63,4000,1000,0.5,3,random,mbkmeans,0.987299344756972,8305151.26818915
64,4000,1000,0.5,3,random,mbkmeans,0.991992643476013,7872165.01808682
65,4000,1000,0.5,3,random,mbkmeans,0.986782726026779,8107381.46937344
66,4000,1000,0.5,3,random,mbkmeans,0.983832272836682,8181429.8078969
67,4000,1000,0.5,3,random,mbkmeans,0.992472867926956,8206493.05015677
