"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
31,8000,1000,10,3,random,mbkmeans,0.961188493395277,26089605.8600047,20,NA
32,8000,1000,10,3,random,mbkmeans,0.983130700093979,18450103.3348471,17,NA
33,8000,1000,10,3,random,mbkmeans,0.981417477657174,19878644.4333262,40,NA
34,8000,1000,10,3,random,mbkmeans,0.968258674568514,21503692.1566093,15,NA
35,8000,1000,10,3,random,mbkmeans,0.982906655881075,19214314.3247282,14,NA
36,8000,1000,10,3,random,mbkmeans,0.995429938255278,20893306.4818182,25,NA
37,8000,1000,10,3,random,mbkmeans,0.97546721877265,21039921.5300004,23,NA
38,8000,1000,10,3,random,mbkmeans,0.988387767334558,20183916.3356828,22,NA
39,8000,1000,10,3,random,mbkmeans,0.98728131606456,20001317.2213354,18,NA
40,8000,1000,10,3,random,mbkmeans,0.982494798338109,27134108.1483142,19,NA
41,8000,1000,10,3,random,mbkmeans,0.986076530478536,19566350.0630469,24,NA
42,8000,1000,10,3,random,mbkmeans,0.995084898597497,20714107.7066719,20,NA
43,8000,1000,10,3,random,mbkmeans,0.981760327275482,19504032.9185245,20,NA
44,8000,1000,10,3,random,mbkmeans,0.979169293943054,21770270.7997268,30,NA
45,8000,1000,10,3,random,mbkmeans,0.954616795880247,24539105.351596,12,NA
46,8000,1000,10,3,random,mbkmeans,0.980228678747704,20467520.2929429,15,NA
47,8000,1000,10,3,random,mbkmeans,0.98817130300968,23272213.9649603,23,NA
48,8000,1000,10,3,random,mbkmeans,0.981614666564325,21133736.307292,11,NA
49,8000,1000,10,3,random,mbkmeans,0.964073408179351,22945077.7822226,29,NA
50,8000,1000,10,3,random,mbkmeans,0.903246143578345,31488308.467979,12,NA
1,8000,1000,35,3,random,mbkmeans,0.985313622418082,18086940.5288646,14,NA
2,8000,1000,35,3,random,mbkmeans,0.994267494931573,17216043.7436181,19,NA
3,8000,1000,35,3,random,mbkmeans,0.986392550070085,17198265.8632291,20,NA
4,8000,1000,35,3,random,mbkmeans,0.992576330417006,18201398.7808952,18,NA
5,8000,1000,35,3,random,mbkmeans,0.984821918016022,16788777.4963339,26,NA
6,8000,1000,35,3,random,mbkmeans,0.985899307624636,16712018.4310321,16,NA
7,8000,1000,35,3,random,mbkmeans,0.980166761602529,17239745.7835594,25,NA
8,8000,1000,35,3,random,mbkmeans,0.992332667149032,17153909.6473788,14,NA
9,8000,1000,35,3,random,mbkmeans,0.988370895086715,17844903.78938,33,NA
10,8000,1000,35,3,random,mbkmeans,0.982455947549393,17465326.2916178,17,NA
11,8000,1000,35,3,random,mbkmeans,0.981509337398583,18855499.4552941,17,NA
12,8000,1000,35,3,random,mbkmeans,0.992686449709249,17059257.3609594,17,NA
13,8000,1000,35,3,random,mbkmeans,0.989385484838701,16750878.8571827,27,NA
14,8000,1000,35,3,random,mbkmeans,0.992484654431176,16776821.8443955,20,NA
15,8000,1000,35,3,random,mbkmeans,0.988071314572107,16573209.9897788,16,NA
16,8000,1000,35,3,random,mbkmeans,0.994220304503088,19685162.0933528,24,NA
17,8000,1000,35,3,random,mbkmeans,0.993532176163719,17027885.6263984,20,NA
18,8000,1000,35,3,random,mbkmeans,0.992569798994426,17144214.7026485,25,NA
19,8000,1000,35,3,random,mbkmeans,0.990246142052133,16618025.8669028,12,NA
20,8000,1000,35,3,random,mbkmeans,0.977246200432417,20120543.5214756,14,NA
21,8000,1000,35,3,random,mbkmeans,0.989041720005769,16846528.6733143,18,NA
22,8000,1000,35,3,random,mbkmeans,0.984660226146481,17039621.8785353,13,NA
23,8000,1000,35,3,random,mbkmeans,0.985251618315726,17126890.4440367,25,NA
24,8000,1000,35,3,random,mbkmeans,0.987046603307657,17193214.367367,32,NA
25,8000,1000,35,3,random,mbkmeans,0.990899411926759,17012324.0772433,26,NA
26,8000,1000,35,3,random,mbkmeans,0.976871931260506,18347374.4156996,33,NA
27,8000,1000,35,3,random,mbkmeans,0.973840672847278,19064528.1026329,17,NA
28,8000,1000,35,3,random,mbkmeans,0.992582380704744,17190234.3519986,28,NA
29,8000,1000,35,3,random,mbkmeans,0.990252365832946,17220161.678686,18,NA
30,8000,1000,35,3,random,mbkmeans,0.99003600540408,17051159.6120387,22,NA
31,8000,1000,35,3,random,mbkmeans,0.976078045826348,17996239.3494014,21,NA
32,8000,1000,35,3,random,mbkmeans,0.976750531899274,19685229.9771994,15,NA
33,8000,1000,35,3,random,mbkmeans,0.989942586183941,17388440.1334562,21,NA
34,8000,1000,35,3,random,mbkmeans,0.987027977821557,18003439.4339877,20,NA
35,8000,1000,35,3,random,mbkmeans,0.985814852945451,17393305.4025017,32,NA
36,8000,1000,35,3,random,mbkmeans,0.985034317134148,17048960.7104564,27,NA
37,8000,1000,35,3,random,mbkmeans,0.984178383632458,17547455.6572009,20,NA
38,8000,1000,35,3,random,mbkmeans,0.991480718406113,17843661.8276516,31,NA
39,8000,1000,35,3,random,mbkmeans,0.989683174880578,18267385.2108268,17,NA
40,8000,1000,35,3,random,mbkmeans,0.990151172942575,17709761.0510352,33,NA
41,8000,1000,35,3,random,mbkmeans,0.990298352460443,17106081.1261402,19,NA
42,8000,1000,35,3,random,mbkmeans,0.988380628094322,17473245.329455,21,NA
43,8000,1000,35,3,random,mbkmeans,0.982598469459548,17671901.028305,12,NA
44,8000,1000,35,3,random,mbkmeans,0.98861141630941,17281259.9283984,25,NA
45,8000,1000,35,3,random,mbkmeans,0.988551478368378,17821658.6358375,20,NA
46,8000,1000,35,3,random,mbkmeans,0.991306990681271,17233918.6060937,28,NA
47,8000,1000,35,3,random,mbkmeans,0.981249913646104,17887157.187949,23,NA
48,8000,1000,35,3,random,mbkmeans,0.985611117968999,17730944.280031,20,NA
49,8000,1000,35,3,random,mbkmeans,0.982531131828046,17652907.0838655,12,NA
50,8000,1000,35,3,random,mbkmeans,0.989132881849916,19589969.0762441,14,NA
1,8000,1000,75,3,random,mbkmeans,0.985769353693717,16710852.9029043,14,NA
2,8000,1000,75,3,random,mbkmeans,0.984479313434854,16793377.3650077,19,NA
3,8000,1000,75,3,random,mbkmeans,0.992851676098943,17580484.3483416,24,NA
4,8000,1000,75,3,random,mbkmeans,0.988855444332347,16309317.3894931,12,NA
5,8000,1000,75,3,random,mbkmeans,0.985614748165323,16700959.1422921,15,NA
6,8000,1000,75,3,random,mbkmeans,0.993003455473901,16341552.9467895,24,NA
7,8000,1000,75,3,random,mbkmeans,0.989470118910378,16863540.7967609,16,NA
8,8000,1000,75,3,random,mbkmeans,0.988941418053302,16678015.1692016,23,NA
9,8000,1000,75,3,random,mbkmeans,0.992575854474482,17424631.9722657,30,NA
10,8000,1000,75,3,random,mbkmeans,0.988569856289314,16780252.2046963,27,NA
11,8000,1000,75,3,random,mbkmeans,0.988389391508949,16965044.9350586,23,NA
12,8000,1000,75,3,random,mbkmeans,0.995707189659793,16976217.8642733,23,NA
13,8000,1000,75,3,random,mbkmeans,0.991291303672712,16902560.4330403,16,NA
14,8000,1000,75,3,random,mbkmeans,0.98570243616914,16266352.4994442,13,NA
15,8000,1000,75,3,random,mbkmeans,0.981421368925619,16772415.5388489,19,NA
16,8000,1000,75,3,random,mbkmeans,0.992227091218914,17251832.5695802,13,NA
17,8000,1000,75,3,random,mbkmeans,0.992816017746985,17361975.9520578,30,NA
18,8000,1000,75,3,random,mbkmeans,0.986361892139105,17284253.1053509,12,NA
19,8000,1000,75,3,random,mbkmeans,0.986026638797128,17291832.7436716,17,NA
20,8000,1000,75,3,random,mbkmeans,0.991258565575982,16532803.0836161,21,NA
21,8000,1000,75,3,random,mbkmeans,0.986519424496135,16321753.9472326,19,NA
22,8000,1000,75,3,random,mbkmeans,0.991003691898869,16625194.3248511,17,NA
23,8000,1000,75,3,random,mbkmeans,0.990204631571852,16379954.5750008,30,NA
24,8000,1000,75,3,random,mbkmeans,0.985016843976884,17250835.5057222,16,NA
25,8000,1000,75,3,random,mbkmeans,0.986956056033134,16818749.7692092,25,NA
26,8000,1000,75,3,random,mbkmeans,0.985789069075736,16861201.9737068,40,NA
27,8000,1000,75,3,random,mbkmeans,0.98900726611466,16226422.4203562,13,NA
28,8000,1000,75,3,random,mbkmeans,0.991841100732166,17155888.4538466,11,NA
29,8000,1000,75,3,random,mbkmeans,0.990200585067615,16454139.8884179,21,NA
30,8000,1000,75,3,random,mbkmeans,0.98799672925788,17091932.4950161,13,NA
31,8000,1000,75,3,random,mbkmeans,0.990953856458243,16596876.3359584,31,NA
32,8000,1000,75,3,random,mbkmeans,0.992103407446795,16639450.3756485,17,NA
33,8000,1000,75,3,random,mbkmeans,0.98697383000693,17427550.491997,27,NA
34,8000,1000,75,3,random,mbkmeans,0.987199708711238,15726064.1234934,32,NA
35,8000,1000,75,3,random,mbkmeans,0.986029290767445,17057730.9634305,16,NA
36,8000,1000,75,3,random,mbkmeans,0.992870413560075,16335713.3403739,15,NA
37,8000,1000,75,3,random,mbkmeans,0.986979742850284,16631542.5921252,24,NA
38,8000,1000,75,3,random,mbkmeans,0.989834431427346,16542619.6533739,15,NA
39,8000,1000,75,3,random,mbkmeans,0.98832627907975,16845386.2463947,16,NA
40,8000,1000,75,3,random,mbkmeans,0.986619271824074,16902233.2243993,14,NA
41,8000,1000,75,3,random,mbkmeans,0.994002936960803,16578110.6671713,24,NA
42,8000,1000,75,3,random,mbkmeans,0.987817517212376,17253340.6867882,14,NA
43,8000,1000,75,3,random,mbkmeans,0.989449737765053,16192182.394673,15,NA
44,8000,1000,75,3,random,mbkmeans,0.987049192842492,16581500.354501,38,NA
45,8000,1000,75,3,random,mbkmeans,0.989851632333726,17019919.2115878,26,NA
46,8000,1000,75,3,random,mbkmeans,0.991409090331198,16556874.5561579,19,NA
47,8000,1000,75,3,random,mbkmeans,0.985862214299617,16788116.2934298,15,NA
48,8000,1000,75,3,random,mbkmeans,0.985767362186277,15893437.5990429,18,NA
49,8000,1000,75,3,random,mbkmeans,0.987511442890048,16781051.6289176,31,NA
50,8000,1000,75,3,random,mbkmeans,0.984521493481316,16873804.79853,13,NA
1,8000,1000,150,3,random,mbkmeans,0.983104292051373,16717483.2753862,23,NA
2,8000,1000,150,3,random,mbkmeans,0.988088302088553,17106911.0634569,19,NA
3,8000,1000,150,3,random,mbkmeans,0.99301919130667,15894406.1195237,12,NA
4,8000,1000,150,3,random,mbkmeans,0.995489137420406,16573361.8152748,28,NA
5,8000,1000,150,3,random,mbkmeans,0.992244736461725,16712299.5745981,29,NA
6,8000,1000,150,3,random,mbkmeans,0.989859467011752,16380010.6410301,18,NA
7,8000,1000,150,3,random,mbkmeans,0.993222150935286,16454360.4302008,17,NA
8,8000,1000,150,3,random,mbkmeans,0.99052712703469,16443227.5816289,15,NA
9,8000,1000,150,3,random,mbkmeans,0.982285576427583,16635971.2739111,12,NA
10,8000,1000,150,3,random,mbkmeans,0.98582190507173,16386000.6173162,13,NA
11,8000,1000,150,3,random,mbkmeans,0.991888201307822,16154423.3868252,18,NA
12,8000,1000,150,3,random,mbkmeans,0.993049076249348,15918797.8746515,23,NA
13,8000,1000,150,3,random,mbkmeans,0.989674944648639,16146986.5481046,26,NA
14,8000,1000,150,3,random,mbkmeans,0.988146768326761,16424483.5126033,16,NA
15,8000,1000,150,3,random,mbkmeans,0.991424525972249,16863576.8861457,20,NA
16,8000,1000,150,3,random,mbkmeans,0.988264827573926,16227188.3207382,19,NA
17,8000,1000,150,3,random,mbkmeans,0.989396931122711,16460725.0132046,18,NA
18,8000,1000,150,3,random,mbkmeans,0.984958447251572,17277971.0199992,20,NA
19,8000,1000,150,3,random,mbkmeans,0.990148180561933,16290013.769633,16,NA
20,8000,1000,150,3,random,mbkmeans,0.992629254873524,16651426.8329605,12,NA
21,8000,1000,150,3,random,mbkmeans,0.990500273450379,16562902.5330784,19,NA
22,8000,1000,150,3,random,mbkmeans,0.986834342878579,16105982.6964746,14,NA
23,8000,1000,150,3,random,mbkmeans,0.991635647570381,16877946.4770659,16,NA
24,8000,1000,150,3,random,mbkmeans,0.991104445019426,15921664.0611502,13,NA
25,8000,1000,150,3,random,mbkmeans,0.989776398167894,16205914.3480279,24,NA
26,8000,1000,150,3,random,mbkmeans,0.988923140317312,16785182.0150535,24,NA
27,8000,1000,150,3,random,mbkmeans,0.985046231197493,16282177.7018036,14,NA
28,8000,1000,150,3,random,mbkmeans,0.989190872915221,16415753.6296419,24,NA
29,8000,1000,150,3,random,mbkmeans,0.985450242264602,16156006.6696014,14,NA
30,8000,1000,150,3,random,mbkmeans,0.988308251328171,16260396.6059018,21,NA
31,8000,1000,150,3,random,mbkmeans,0.992314550513154,16531689.1575001,18,NA
32,8000,1000,150,3,random,mbkmeans,0.989079424980044,16322271.9923936,15,NA
33,8000,1000,150,3,random,mbkmeans,0.98582308444863,16790438.2979479,20,NA
34,8000,1000,150,3,random,mbkmeans,0.988880357082413,16057456.8050978,17,NA
35,8000,1000,150,3,random,mbkmeans,0.990883972611009,16063275.2792016,24,NA
36,8000,1000,150,3,random,mbkmeans,0.989508633126351,16192654.538808,22,NA
37,8000,1000,150,3,random,mbkmeans,0.986236085560591,16503642.3625729,28,NA
38,8000,1000,150,3,random,mbkmeans,0.988409187144444,16394836.6371651,17,NA
39,8000,1000,150,3,random,mbkmeans,0.987131583580938,15772991.0081366,12,NA
40,8000,1000,150,3,random,mbkmeans,0.991580166224867,16367506.7949999,27,NA
41,8000,1000,150,3,random,mbkmeans,0.991259281035762,16055724.9954339,18,NA
42,8000,1000,150,3,random,mbkmeans,0.990029885157933,16446412.4522758,18,NA
43,8000,1000,150,3,random,mbkmeans,0.989477889667399,16275931.1244216,24,NA
44,8000,1000,150,3,random,mbkmeans,0.984670062215426,16821687.4873158,21,NA
45,8000,1000,150,3,random,mbkmeans,0.988874421602331,16516148.0082359,16,NA
46,8000,1000,150,3,random,mbkmeans,0.991483481499767,16338110.603245,19,NA
47,8000,1000,150,3,random,mbkmeans,0.989933512505114,16206158.1374877,12,NA
48,8000,1000,150,3,random,mbkmeans,0.985919038935402,15918594.7215911,22,NA
49,8000,1000,150,3,random,mbkmeans,0.991201783624047,16967884.999437,20,NA
50,8000,1000,150,3,random,mbkmeans,0.986483540142607,17412666.7733599,24,NA
1,8000,1000,500,3,random,mbkmeans,0.988717286711497,15912682.6404295,14,NA
2,8000,1000,500,3,random,mbkmeans,0.98550735164647,16278577.7348388,14,NA
3,8000,1000,500,3,random,mbkmeans,0.988195006807487,16097246.6948919,33,NA
4,8000,1000,500,3,random,mbkmeans,0.986293632276065,16687710.5415815,32,NA
5,8000,1000,500,3,random,mbkmeans,0.993853706976228,15854122.5737683,16,NA
6,8000,1000,500,3,random,mbkmeans,0.99285469058104,16440297.5529936,21,NA
7,8000,1000,500,3,random,mbkmeans,0.986760688763587,16386216.9465466,28,NA
8,8000,1000,500,3,random,mbkmeans,0.990705339605647,15874989.9416978,18,NA
9,8000,1000,500,3,random,mbkmeans,0.990738732305352,16170834.039728,15,NA
10,8000,1000,500,3,random,mbkmeans,0.985867938041333,16244345.7789081,16,NA
11,8000,1000,500,3,random,mbkmeans,0.992263415500873,16475693.7599545,21,NA
12,8000,1000,500,3,random,mbkmeans,0.987907863111719,15932099.3522011,15,NA
13,8000,1000,500,3,random,mbkmeans,0.991545036271218,16075251.9317903,15,NA
14,8000,1000,500,3,random,mbkmeans,0.992576423088099,16297717.7449584,13,NA
15,8000,1000,500,3,random,mbkmeans,0.985814988469673,16211994.6817736,17,NA
16,8000,1000,500,3,random,mbkmeans,0.987494822355872,16085939.9477748,13,NA
17,8000,1000,500,3,random,mbkmeans,0.989673718354356,16295658.1777422,14,NA
18,8000,1000,500,3,random,mbkmeans,0.988442515786135,15608811.4998206,35,NA
19,8000,1000,500,3,random,mbkmeans,0.988092864836889,16110295.7638361,16,NA
20,8000,1000,500,3,random,mbkmeans,0.988135052267249,16034386.5387874,13,NA
21,8000,1000,500,3,random,mbkmeans,0.989429219053012,16529537.1569668,12,NA
22,8000,1000,500,3,random,mbkmeans,0.990207415414667,16125515.3883585,16,NA
23,8000,1000,500,3,random,mbkmeans,0.989894673419677,16808077.2302,14,NA
24,8000,1000,500,3,random,mbkmeans,0.988611920142126,15590908.8960133,27,NA
25,8000,1000,500,3,random,mbkmeans,0.990278765775352,16464198.7403006,15,NA
26,8000,1000,500,3,random,mbkmeans,0.989482067018576,16492718.8852678,20,NA
27,8000,1000,500,3,random,mbkmeans,0.991005539437757,15936263.3937417,17,NA
28,8000,1000,500,3,random,mbkmeans,0.991950387837172,15889260.9258295,27,NA
29,8000,1000,500,3,random,mbkmeans,0.990881236850684,16273567.7190626,15,NA
30,8000,1000,500,3,random,mbkmeans,0.990643641670834,16512272.7825691,28,NA
31,8000,1000,500,3,random,mbkmeans,0.99158957136361,15798751.8105667,19,NA
32,8000,1000,500,3,random,mbkmeans,0.989480082816443,16064658.6198403,13,NA
33,8000,1000,500,3,random,mbkmeans,0.990313829491325,16001040.9229716,16,NA
34,8000,1000,500,3,random,mbkmeans,0.985867340856884,16011188.072728,16,NA
35,8000,1000,500,3,random,mbkmeans,0.988766591795799,16092167.7885233,20,NA
36,8000,1000,500,3,random,mbkmeans,0.987426587709603,15878690.920475,20,NA
37,8000,1000,500,3,random,mbkmeans,0.988983062669239,16060675.5013072,17,NA
38,8000,1000,500,3,random,mbkmeans,0.989033156314527,16100329.6618727,17,NA
39,8000,1000,500,3,random,mbkmeans,0.989418771200818,15727538.4241559,17,NA
40,8000,1000,500,3,random,mbkmeans,0.991441337900693,16121077.700783,16,NA
41,8000,1000,500,3,random,mbkmeans,0.986144636830634,16005988.6197825,17,NA
42,8000,1000,500,3,random,mbkmeans,0.986015745974465,16220651.654873,23,NA
43,8000,1000,500,3,random,mbkmeans,0.990942678630935,16441959.1824168,19,NA
44,8000,1000,500,3,random,mbkmeans,0.98487050958287,16348452.863044,17,NA
45,8000,1000,500,3,random,mbkmeans,0.988220443363106,16391385.1235349,14,NA
46,8000,1000,500,3,random,mbkmeans,0.990885839051593,16135520.0170269,12,NA
47,8000,1000,500,3,random,mbkmeans,0.986897612303941,16088003.0103905,13,NA
48,8000,1000,500,3,random,mbkmeans,0.987956080856435,15884115.6879561,24,NA
49,8000,1000,500,3,random,mbkmeans,0.984459067343384,15844151.3952046,13,NA
50,8000,1000,500,3,random,mbkmeans,0.987927302330198,16700560.985032,19,NA
1,8000,1000,750,3,random,mbkmeans,0.992326141968475,16235304.0614842,20,NA
2,8000,1000,750,3,random,mbkmeans,0.989044395754138,16202731.0011083,20,NA
3,8000,1000,750,3,random,mbkmeans,0.989660170842617,16150949.8004947,14,NA
4,8000,1000,750,3,random,mbkmeans,0.987724851652689,16178967.3853164,16,NA
5,8000,1000,750,3,random,mbkmeans,0.991890467976827,16407205.4571458,31,NA
6,8000,1000,750,3,random,mbkmeans,0.990156454360512,15898789.9366613,17,NA
7,8000,1000,750,3,random,mbkmeans,0.989103630648644,16241645.9539972,22,NA
8,8000,1000,750,3,random,mbkmeans,0.989801894730147,16548283.4266202,15,NA
9,8000,1000,750,3,random,mbkmeans,0.992219349448832,15667536.5565584,12,NA
10,8000,1000,750,3,random,mbkmeans,0.993640299356896,16147023.0114469,28,NA
11,8000,1000,750,3,random,mbkmeans,0.989358606471139,15932171.3639243,26,NA
12,8000,1000,750,3,random,mbkmeans,0.987473399888324,16489222.5805621,12,NA
13,8000,1000,750,3,random,mbkmeans,0.990218406720627,16517753.4277839,14,NA
14,8000,1000,750,3,random,mbkmeans,0.993005651980958,15739041.2531536,14,NA
15,8000,1000,750,3,random,mbkmeans,0.994326200247712,16182440.0192182,23,NA
16,8000,1000,750,3,random,mbkmeans,0.988616385602859,15554014.1166447,13,NA
17,8000,1000,750,3,random,mbkmeans,0.989511383644913,15618331.5525685,18,NA
18,8000,1000,750,3,random,mbkmeans,0.99100844251062,16176756.0492539,29,NA
19,8000,1000,750,3,random,mbkmeans,0.989141519745926,15751920.1948369,14,NA
20,8000,1000,750,3,random,mbkmeans,0.989703233981059,15906281.1817206,28,NA
21,8000,1000,750,3,random,mbkmeans,0.990568235159736,16321638.1575231,36,NA
22,8000,1000,750,3,random,mbkmeans,0.986672596693031,16698741.5693895,23,NA
23,8000,1000,750,3,random,mbkmeans,0.991398756856454,15307716.5033554,25,NA
24,8000,1000,750,3,random,mbkmeans,0.987276335447954,15725703.253488,13,NA
25,8000,1000,750,3,random,mbkmeans,0.994806567782578,16432212.0897065,12,NA
26,8000,1000,750,3,random,mbkmeans,0.989829470086785,16212330.1458332,15,NA
27,8000,1000,750,3,random,mbkmeans,0.990683935379069,15603183.2682879,15,NA
28,8000,1000,750,3,random,mbkmeans,0.992427770281387,16666210.2137887,15,NA
29,8000,1000,750,3,random,mbkmeans,0.990735060339116,16171478.4810826,18,NA
30,8000,1000,750,3,random,mbkmeans,0.986456783507341,16410392.947284,17,NA
31,8000,1000,750,3,random,mbkmeans,0.989512855405583,15676218.8856492,17,NA
32,8000,1000,750,3,random,mbkmeans,0.991350194982591,15974118.9991807,15,NA
33,8000,1000,750,3,random,mbkmeans,0.985825600761323,15169021.3983217,17,NA
34,8000,1000,750,3,random,mbkmeans,0.988722973621389,15987292.2687422,15,NA
35,8000,1000,750,3,random,mbkmeans,0.989077363545955,15625591.6663852,14,NA
36,8000,1000,750,3,random,mbkmeans,0.989948612712084,16223269.0107463,21,NA
37,8000,1000,750,3,random,mbkmeans,0.990096268523833,15963864.2134711,13,NA
38,8000,1000,750,3,random,mbkmeans,0.989020019517811,16756163.9018861,12,NA
39,8000,1000,750,3,random,mbkmeans,0.988475636575449,16087042.9673192,18,NA
40,8000,1000,750,3,random,mbkmeans,0.990030488270011,16700348.4285906,27,NA
41,8000,1000,750,3,random,mbkmeans,0.991520810359984,15965266.6274565,15,NA
42,8000,1000,750,3,random,mbkmeans,0.98937381890833,16291752.2797385,14,NA
43,8000,1000,750,3,random,mbkmeans,0.988910105059027,16039886.4384938,33,NA
44,8000,1000,750,3,random,mbkmeans,0.985577797457346,15806960.139782,17,NA
45,8000,1000,750,3,random,mbkmeans,0.988692127494747,15719932.0361117,21,NA
46,8000,1000,750,3,random,mbkmeans,0.992000927034107,15911811.9315802,23,NA
