"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
35,25000,1000,10,3,random,hdf5,0.99502445942796,82883478.732411,14,NA
36,25000,1000,10,3,random,hdf5,0.978851712068907,65878145.5368146,18,NA
37,25000,1000,10,3,random,hdf5,0.986061007118556,59055878.8960728,16,NA
38,25000,1000,10,3,random,hdf5,0.938220495674484,84814332.7019297,22,NA
39,25000,1000,10,3,random,hdf5,0.98430029169732,60697614.079612,41,NA
40,25000,1000,10,3,random,hdf5,0.993909056024857,69566438.8308882,23,NA
41,25000,1000,10,3,random,hdf5,0.995517968546753,71945963.4051772,25,NA
42,25000,1000,10,3,random,hdf5,0.974501215417362,65348796.7240142,19,NA
43,25000,1000,10,3,random,hdf5,0.981879414982843,62855830.2808386,17,NA
44,25000,1000,10,3,random,hdf5,0.97657219348843,66200182.7850423,34,NA
45,25000,1000,10,3,random,hdf5,0.973567426540508,76816761.8777041,20,NA
46,25000,1000,10,3,random,hdf5,0.988147276773991,63063724.8135214,17,NA
47,25000,1000,10,3,random,hdf5,0.993347614523199,74895220.9562844,25,NA
48,25000,1000,10,3,random,hdf5,0.985542347911016,65917562.9255682,21,NA
49,25000,1000,10,3,random,hdf5,0.987894028195966,62450965.5596652,17,NA
50,25000,1000,10,3,random,hdf5,0.955724893893025,72581394.8125706,17,NA
1,25000,1000,35,3,random,hdf5,0.983450994006131,55622238.0390384,20,NA
2,25000,1000,35,3,random,hdf5,0.990842988411095,54071631.5855814,29,NA
3,25000,1000,35,3,random,hdf5,0.977137446159135,58354089.9848113,18,NA
4,25000,1000,35,3,random,hdf5,0.99045902872245,53311630.4760725,17,NA
5,25000,1000,35,3,random,hdf5,0.98820963685876,52734570.4532221,21,NA
6,25000,1000,35,3,random,hdf5,0.986241239758645,54597080.0664638,17,NA
7,25000,1000,35,3,random,hdf5,0.991464479457643,54015959.5249166,44,NA
8,25000,1000,35,3,random,hdf5,0.985658435772591,55785742.8125639,32,NA
9,25000,1000,35,3,random,hdf5,0.980435256001384,58327034.0464412,12,NA
10,25000,1000,35,3,random,hdf5,0.989539697201514,53263379.0362472,16,NA
11,25000,1000,35,3,random,hdf5,0.987009372382944,54386709.2508929,13,NA
12,25000,1000,35,3,random,hdf5,0.969163940955882,83404739.9291051,24,NA
13,25000,1000,35,3,random,hdf5,0.98686776374385,63273204.2966817,21,NA
14,25000,1000,35,3,random,hdf5,0.97197708018649,60937365.1436252,17,NA
15,25000,1000,35,3,random,hdf5,0.986755519538285,55952651.0839593,20,NA
16,25000,1000,35,3,random,hdf5,0.989623192330761,55109641.5355891,18,NA
17,25000,1000,35,3,random,hdf5,0.992735080804805,53750127.350505,20,NA
18,25000,1000,35,3,random,hdf5,0.991444226479508,53860525.5198639,34,NA
19,25000,1000,35,3,random,hdf5,0.986706975817422,53970684.4035799,13,NA
20,25000,1000,35,3,random,hdf5,0.980313981253834,58438337.9447169,25,NA
21,25000,1000,35,3,random,hdf5,0.988915876343216,52361607.9349057,30,NA
22,25000,1000,35,3,random,hdf5,0.996044474206341,68540633.641605,14,NA
23,25000,1000,35,3,random,hdf5,0.991970648427085,54648914.3292192,24,NA
24,25000,1000,35,3,random,hdf5,0.987335903019137,55228340.4313073,17,NA
25,25000,1000,35,3,random,hdf5,0.980285675035243,56963792.3396247,14,NA
26,25000,1000,35,3,random,hdf5,0.984778025176723,54150246.8038475,37,NA
27,25000,1000,35,3,random,hdf5,0.988104581965474,55455022.6565894,16,NA
28,25000,1000,35,3,random,hdf5,0.988530029565972,55345447.9149573,16,NA
29,25000,1000,35,3,random,hdf5,0.985335211216445,69817344.7323352,27,NA
30,25000,1000,35,3,random,hdf5,0.982178670699083,56734753.5471136,19,NA
31,25000,1000,35,3,random,hdf5,0.989969261741106,52907502.8138408,22,NA
32,25000,1000,35,3,random,hdf5,0.986221910624285,55521949.2183722,13,NA
33,25000,1000,35,3,random,hdf5,0.991291191712202,54231519.6039426,12,NA
34,25000,1000,35,3,random,hdf5,0.990845497323605,56163727.3309391,16,NA
35,25000,1000,35,3,random,hdf5,0.987045845908546,53931602.0093518,20,NA
36,25000,1000,35,3,random,hdf5,0.987622408557953,58725785.7158547,19,NA
37,25000,1000,35,3,random,hdf5,0.990441906329244,57016044.3518085,19,NA
38,25000,1000,35,3,random,hdf5,0.989564034340495,54441538.8367944,23,NA
39,25000,1000,35,3,random,hdf5,0.983065895564435,62071003.8954387,16,NA
40,25000,1000,35,3,random,hdf5,0.993673393987822,60422261.755677,22,NA
41,25000,1000,35,3,random,hdf5,0.989016442612019,55435486.4947589,14,NA
42,25000,1000,35,3,random,hdf5,0.992535951305573,55687856.3991423,12,NA
43,25000,1000,35,3,random,hdf5,0.991288285823615,53169437.2517541,17,NA
44,25000,1000,35,3,random,hdf5,0.993184747296693,54779222.616955,26,NA
45,25000,1000,35,3,random,hdf5,0.991357532471087,53422503.9887768,14,NA
46,25000,1000,35,3,random,hdf5,0.990618788615825,58816567.1724547,15,NA
47,25000,1000,35,3,random,hdf5,0.987905859156495,53620179.8520198,12,NA
48,25000,1000,35,3,random,hdf5,0.988255540473425,64806247.1398044,16,NA
49,25000,1000,35,3,random,hdf5,0.98842836205576,55654281.6531547,24,NA
50,25000,1000,35,3,random,hdf5,0.991403974715968,52600280.8861623,21,NA
1,25000,1000,75,3,random,hdf5,0.98963274689735,51532115.7768256,22,NA
2,25000,1000,75,3,random,hdf5,0.989942777793526,51148299.4020994,33,NA
3,25000,1000,75,3,random,hdf5,0.989881967002307,51711176.628532,28,NA
4,25000,1000,75,3,random,hdf5,0.987620253727229,51393677.3960525,45,NA
5,25000,1000,75,3,random,hdf5,0.986210508996736,52834289.0966783,15,NA
6,25000,1000,75,3,random,hdf5,0.992631567847963,52115688.4380856,23,NA
7,25000,1000,75,3,random,hdf5,0.988917718666118,53438776.460713,31,NA
8,25000,1000,75,3,random,hdf5,0.984788662428786,54088189.7251357,13,NA
9,25000,1000,75,3,random,hdf5,0.987706197936508,51276445.6752948,18,NA
10,25000,1000,75,3,random,hdf5,0.993166019204122,52867334.6582312,27,NA
11,25000,1000,75,3,random,hdf5,0.989135203275969,51176638.2262756,20,NA
12,25000,1000,75,3,random,hdf5,0.989583976944541,53930241.2830557,11,NA
13,25000,1000,75,3,random,hdf5,0.987909282882664,54570834.6565083,16,NA
14,25000,1000,75,3,random,hdf5,0.986404407487255,52555208.665572,24,NA
15,25000,1000,75,3,random,hdf5,0.993979745304488,54918965.9206517,12,NA
16,25000,1000,75,3,random,hdf5,0.989167825490236,51425106.7310857,29,NA
17,25000,1000,75,3,random,hdf5,0.986746840001164,52616074.4651365,12,NA
18,25000,1000,75,3,random,hdf5,0.98780717520414,52820538.2179213,23,NA
19,25000,1000,75,3,random,hdf5,0.988432309227597,52964406.779349,18,NA
20,25000,1000,75,3,random,hdf5,0.988988470376135,51601075.4579161,18,NA
21,25000,1000,75,3,random,hdf5,0.989173053463609,49978574.2591347,28,NA
22,25000,1000,75,3,random,hdf5,0.992562130012297,52223405.4844386,30,NA
23,25000,1000,75,3,random,hdf5,0.988909712276681,53758414.6746078,31,NA
24,25000,1000,75,3,random,hdf5,0.979524637717402,55947281.487065,18,NA
25,25000,1000,75,3,random,hdf5,0.989760371890234,51770495.3860585,30,NA
26,25000,1000,75,3,random,hdf5,0.990643022515826,50670667.001052,31,NA
27,25000,1000,75,3,random,hdf5,0.988242455679955,54376649.3506207,25,NA
28,25000,1000,75,3,random,hdf5,0.991595490290186,53467463.1360338,16,NA
29,25000,1000,75,3,random,hdf5,0.991429185146682,51807074.190171,28,NA
30,25000,1000,75,3,random,hdf5,0.986803970959377,53224081.2456573,11,NA
31,25000,1000,75,3,random,hdf5,0.985936826600205,49922099.1653278,17,NA
32,25000,1000,75,3,random,hdf5,0.990630944679502,51447715.7046122,20,NA
33,25000,1000,75,3,random,hdf5,0.986052478910973,52374318.2825819,13,NA
34,25000,1000,75,3,random,hdf5,0.992703285381303,51496953.6144579,17,NA
35,25000,1000,75,3,random,hdf5,0.988552981612397,54465645.9056161,21,NA
36,25000,1000,75,3,random,hdf5,0.989838611184272,51293914.035741,22,NA
37,25000,1000,75,3,random,hdf5,0.989509696275759,51880807.9599152,24,NA
38,25000,1000,75,3,random,hdf5,0.989023554527571,52450411.9621087,15,NA
39,25000,1000,75,3,random,hdf5,0.986352775161416,52345102.2220675,25,NA
40,25000,1000,75,3,random,hdf5,0.98976902882628,50546630.0402606,21,NA
41,25000,1000,75,3,random,hdf5,0.99145225804179,50697527.7492726,14,NA
42,25000,1000,75,3,random,hdf5,0.986304809079987,53415949.505712,27,NA
43,25000,1000,75,3,random,hdf5,0.990725894562248,51002348.666737,26,NA
44,25000,1000,75,3,random,hdf5,0.986359856703886,53021455.4443152,21,NA
45,25000,1000,75,3,random,hdf5,0.990550804474559,51179330.7744224,24,NA
46,25000,1000,75,3,random,hdf5,0.992242505314815,52425776.0689872,28,NA
47,25000,1000,75,3,random,hdf5,0.986859943542307,53023028.4429059,29,NA
48,25000,1000,75,3,random,hdf5,0.988506906528536,52579345.6742631,13,NA
49,25000,1000,75,3,random,hdf5,0.982767619618304,52338498.6284499,15,NA
50,25000,1000,75,3,random,hdf5,0.985405384923486,50987103.4118611,18,NA
1,25000,1000,150,3,random,hdf5,0.993264911582002,51670450.4049689,15,NA
2,25000,1000,150,3,random,hdf5,0.990037501669072,50118641.1619077,30,NA
3,25000,1000,150,3,random,hdf5,0.984816956427218,52307285.8265564,16,NA
4,25000,1000,150,3,random,hdf5,0.991895019367034,50260177.9807266,12,NA
5,25000,1000,150,3,random,hdf5,0.991777724463871,51013887.0268268,14,NA
6,25000,1000,150,3,random,hdf5,0.986639856736431,50019520.9476256,13,NA
7,25000,1000,150,3,random,hdf5,0.988043394864076,51658977.9232488,16,NA
8,25000,1000,150,3,random,hdf5,0.98964157584946,49105208.1474955,11,NA
9,25000,1000,150,3,random,hdf5,0.989714101705402,50324652.5936737,20,NA
10,25000,1000,150,3,random,hdf5,0.991497395636782,49020990.272841,11,NA
11,25000,1000,150,3,random,hdf5,0.988612708851037,50860882.0201612,22,NA
12,25000,1000,150,3,random,hdf5,0.990423802688996,49647965.8816459,23,NA
13,25000,1000,150,3,random,hdf5,0.988964760658185,51004612.4168782,23,NA
14,25000,1000,150,3,random,hdf5,0.990430266353965,51608390.3435004,14,NA
15,25000,1000,150,3,random,hdf5,0.984725706277715,51639791.6666751,18,NA
16,25000,1000,150,3,random,hdf5,0.990153447094987,49565914.4887241,20,NA
17,25000,1000,150,3,random,hdf5,0.988488070239416,51575919.5371953,22,NA
18,25000,1000,150,3,random,hdf5,0.991080205653908,51045891.2198092,13,NA
19,25000,1000,150,3,random,hdf5,0.990999372989952,51396582.9623027,23,NA
20,25000,1000,150,3,random,hdf5,0.984890332700858,52613304.454209,23,NA
21,25000,1000,150,3,random,hdf5,0.989105768969918,49392138.8164057,13,NA
22,25000,1000,150,3,random,hdf5,0.986249820432721,49813935.4608079,14,NA
23,25000,1000,150,3,random,hdf5,0.992121000044199,50472442.5873609,13,NA
24,25000,1000,150,3,random,hdf5,0.989813522492069,51511661.9548122,13,NA
25,25000,1000,150,3,random,hdf5,0.988199573683758,50913410.4747586,12,NA
26,25000,1000,150,3,random,hdf5,0.988511876749732,50881695.1485428,42,NA
27,25000,1000,150,3,random,hdf5,0.988645801970112,52225505.4938748,15,NA
28,25000,1000,150,3,random,hdf5,0.989092839168775,50741670.8017912,12,NA
29,25000,1000,150,3,random,hdf5,0.987313883551345,51157308.9268505,19,NA
30,25000,1000,150,3,random,hdf5,0.986575781563913,50222018.1112053,11,NA
31,25000,1000,150,3,random,hdf5,0.988636860496051,52533003.0596203,17,NA
32,25000,1000,150,3,random,hdf5,0.988806006607708,50583028.1087828,16,NA
33,25000,1000,150,3,random,hdf5,0.991662295037163,48437026.2482483,11,NA
34,25000,1000,150,3,random,hdf5,0.98816032991974,49771352.1947682,23,NA
35,25000,1000,150,3,random,hdf5,0.989734942196003,50782838.1833634,23,NA
36,25000,1000,150,3,random,hdf5,0.991797930324161,52321247.8801267,16,NA
37,25000,1000,150,3,random,hdf5,0.987785719909857,51423489.7598571,14,NA
38,25000,1000,150,3,random,hdf5,0.991369681139644,50854847.4468862,15,NA
39,25000,1000,150,3,random,hdf5,0.988367369699663,51131082.4222206,14,NA
40,25000,1000,150,3,random,hdf5,0.989479182509704,51490431.7986284,31,NA
41,25000,1000,150,3,random,hdf5,0.992234953985629,51968043.9651776,16,NA
42,25000,1000,150,3,random,hdf5,0.986829205630308,50951500.8947193,26,NA
43,25000,1000,150,3,random,hdf5,0.98942729791563,51885774.597009,18,NA
44,25000,1000,150,3,random,hdf5,0.991641323398935,51516325.9027824,38,NA
45,25000,1000,150,3,random,hdf5,0.992309426625235,49859361.6088644,12,NA
46,25000,1000,150,3,random,hdf5,0.989582224931934,50965274.612005,33,NA
47,25000,1000,150,3,random,hdf5,0.989005766862558,48817864.5154823,17,NA
48,25000,1000,150,3,random,hdf5,0.985246042163956,51432695.1206964,28,NA
49,25000,1000,150,3,random,hdf5,0.985368489774586,52519013.6225769,35,NA
50,25000,1000,150,3,random,hdf5,0.991016980657715,50582481.0021404,13,NA
1,25000,1000,500,3,random,hdf5,0.991029368189481,48847769.9359096,23,NA
2,25000,1000,500,3,random,hdf5,0.990137480688458,50701840.7743838,13,NA
3,25000,1000,500,3,random,hdf5,0.988387481892277,49490909.6303797,13,NA
4,25000,1000,500,3,random,hdf5,0.988784679758201,51178802.08879,33,NA
5,25000,1000,500,3,random,hdf5,0.990476216121625,49775510.8953438,18,NA
6,25000,1000,500,3,random,hdf5,0.99029454308591,50470375.9613494,24,NA
7,25000,1000,500,3,random,hdf5,0.989622379547769,50078707.4078102,15,NA
8,25000,1000,500,3,random,hdf5,0.991672456358219,50708487.517281,13,NA
9,25000,1000,500,3,random,hdf5,0.990593874418026,48954880.9550441,19,NA
10,25000,1000,500,3,random,hdf5,0.992067131075192,50253777.8797951,13,NA
11,25000,1000,500,3,random,hdf5,0.98918942876068,50158984.7222078,25,NA
12,25000,1000,500,3,random,hdf5,0.991238333605929,50627423.293841,21,NA
13,25000,1000,500,3,random,hdf5,0.989645801530585,49862434.715679,14,NA
14,25000,1000,500,3,random,hdf5,0.990089227216048,50021122.5434973,16,NA
15,25000,1000,500,3,random,hdf5,0.991447997846961,48654731.3692827,23,NA
16,25000,1000,500,3,random,hdf5,0.989130976616198,49421939.1445764,12,NA
17,25000,1000,500,3,random,hdf5,0.9884424878534,51650591.8473978,16,NA
18,25000,1000,500,3,random,hdf5,0.988629055126139,49896245.6139942,25,NA
19,25000,1000,500,3,random,hdf5,0.991971782883499,50656565.0131412,27,NA
20,25000,1000,500,3,random,hdf5,0.989561591298081,50087082.6036091,26,NA
21,25000,1000,500,3,random,hdf5,0.989713877853167,51197479.5503359,14,NA
22,25000,1000,500,3,random,hdf5,0.988327090788201,48780210.5764169,20,NA
23,25000,1000,500,3,random,hdf5,0.989546457419085,51363196.7125264,18,NA
24,25000,1000,500,3,random,hdf5,0.989513993531316,50197254.1179746,50,NA
25,25000,1000,500,3,random,hdf5,0.991319421356906,50646839.1883501,18,NA
26,25000,1000,500,3,random,hdf5,0.984711165175455,50095560.216709,29,NA
27,25000,1000,500,3,random,hdf5,0.989853361752778,49200095.4112187,31,NA
28,25000,1000,500,3,random,hdf5,0.990675465122895,50216711.872527,13,NA
29,25000,1000,500,3,random,hdf5,0.98905985302284,50069684.6071476,21,NA
30,25000,1000,500,3,random,hdf5,0.989220780176427,50389907.1733922,25,NA
31,25000,1000,500,3,random,hdf5,0.988056016683346,49885958.419513,25,NA
32,25000,1000,500,3,random,hdf5,0.988278941634287,51618722.0436277,15,NA
33,25000,1000,500,3,random,hdf5,0.988198037881336,51577711.7553504,22,NA
34,25000,1000,500,3,random,hdf5,0.989279853077764,52640807.1593608,13,NA
35,25000,1000,500,3,random,hdf5,0.991271953644588,53029240.087717,19,NA
36,25000,1000,500,3,random,hdf5,0.993080443783005,50393286.5166732,25,NA
37,25000,1000,500,3,random,hdf5,0.990493180034067,50312529.3749566,15,NA
38,25000,1000,500,3,random,hdf5,0.986976798616539,49728881.8598936,18,NA
39,25000,1000,500,3,random,hdf5,0.989779566741453,51645940.2132531,20,NA
40,25000,1000,500,3,random,hdf5,0.989270589735578,49941409.5535799,28,NA
41,25000,1000,500,3,random,hdf5,0.98856429983689,50574042.0608772,23,NA
42,25000,1000,500,3,random,hdf5,0.990189402621126,50800268.8851821,32,NA
43,25000,1000,500,3,random,hdf5,0.987450732090986,51177888.9033377,12,NA
44,25000,1000,500,3,random,hdf5,0.988199854199177,49460803.858639,16,NA
45,25000,1000,500,3,random,hdf5,0.989234259350833,50468667.719947,15,NA
46,25000,1000,500,3,random,hdf5,0.988314466204908,49824208.9098075,23,NA
47,25000,1000,500,3,random,hdf5,0.988997881610674,50738971.5092678,26,NA
48,25000,1000,500,3,random,hdf5,0.989855489179681,48455021.5472837,13,NA
49,25000,1000,500,3,random,hdf5,0.989440641477957,48695633.5789844,13,NA
50,25000,1000,500,3,random,hdf5,0.990791724293832,49297635.0883979,34,NA
1,25000,1000,750,3,random,hdf5,0.991507959950922,49146602.2289188,29,NA
2,25000,1000,750,3,random,hdf5,0.985450914235828,50134788.1288774,15,NA
3,25000,1000,750,3,random,hdf5,0.988404144784053,50604671.0239758,13,NA
4,25000,1000,750,3,random,hdf5,0.989540710846378,51254616.1192083,27,NA
5,25000,1000,750,3,random,hdf5,0.989340448853468,50477846.4798152,16,NA
6,25000,1000,750,3,random,hdf5,0.990519072065257,51277425.444874,16,NA
7,25000,1000,750,3,random,hdf5,0.99334918388,49709542.0100551,35,NA
8,25000,1000,750,3,random,hdf5,0.99093841035128,50131216.7916239,33,NA
9,25000,1000,750,3,random,hdf5,0.990597993806694,50186870.832598,19,NA
10,25000,1000,750,3,random,hdf5,0.990479916634746,49534422.1243512,22,NA
11,25000,1000,750,3,random,hdf5,0.989897513191137,50918975.259355,11,NA
12,25000,1000,750,3,random,hdf5,0.988559304012938,49775626.950108,22,NA
13,25000,1000,750,3,random,hdf5,0.991805517380185,49030674.9497421,21,NA
14,25000,1000,750,3,random,hdf5,0.989950331150535,50566466.4949831,23,NA
15,25000,1000,750,3,random,hdf5,0.989914482343132,49619036.6809108,18,NA
16,25000,1000,750,3,random,hdf5,0.989972671695948,50327081.0688013,25,NA
17,25000,1000,750,3,random,hdf5,0.987729696808765,50776615.8283261,20,NA
18,25000,1000,750,3,random,hdf5,0.989165906701481,48083206.8326158,12,NA
19,25000,1000,750,3,random,hdf5,0.990339618624288,49772564.4111366,20,NA
20,25000,1000,750,3,random,hdf5,0.9920447907278,48645819.3298834,17,NA
21,25000,1000,750,3,random,hdf5,0.99149406493425,50092860.1853441,12,NA
22,25000,1000,750,3,random,hdf5,0.987326559437003,50610648.2180165,22,NA
23,25000,1000,750,3,random,hdf5,0.987783269295085,48533074.4760317,18,NA
24,25000,1000,750,3,random,hdf5,0.989763767550613,50244748.8149775,13,NA
25,25000,1000,750,3,random,hdf5,0.990075480554899,50100444.8880676,14,NA
26,25000,1000,750,3,random,hdf5,0.991729196428732,49990143.6234071,11,NA
27,25000,1000,750,3,random,hdf5,0.989853973707141,50151600.2410155,16,NA
28,25000,1000,750,3,random,hdf5,0.989447935042786,50823828.1253545,19,NA
29,25000,1000,750,3,random,hdf5,0.989747985135535,49310618.6898809,14,NA
30,25000,1000,750,3,random,hdf5,0.989787723049797,50421767.79633,14,NA
31,25000,1000,750,3,random,hdf5,0.991976241086996,50218255.6268839,32,NA
32,25000,1000,750,3,random,hdf5,0.986744018972989,49746493.9123983,12,NA
33,25000,1000,750,3,random,hdf5,0.98808435909989,50585855.0700846,23,NA
34,25000,1000,750,3,random,hdf5,0.987204075136404,49255266.6128387,20,NA
35,25000,1000,750,3,random,hdf5,0.988992462584974,49355549.3054899,34,NA
36,25000,1000,750,3,random,hdf5,0.990392899834456,50804507.2835147,22,NA
37,25000,1000,750,3,random,hdf5,0.991490375053668,49732831.3755551,24,NA
38,25000,1000,750,3,random,hdf5,0.988828105650502,49067250.8146124,25,NA
39,25000,1000,750,3,random,hdf5,0.988863905593399,50083662.3484192,23,NA
40,25000,1000,750,3,random,hdf5,0.990867202159302,50702573.0492946,24,NA
41,25000,1000,750,3,random,hdf5,0.98770500149266,51654486.3421717,27,NA
42,25000,1000,750,3,random,hdf5,0.989995181899098,48992424.3320286,24,NA
43,25000,1000,750,3,random,hdf5,0.989639013290051,48871555.6881823,17,NA
44,25000,1000,750,3,random,hdf5,0.991276937749749,48752452.8073412,14,NA
45,25000,1000,750,3,random,hdf5,0.989432756365198,50610234.407051,18,NA
46,25000,1000,750,3,random,hdf5,0.989511946699447,50491930.8882654,22,NA
47,25000,1000,750,3,random,hdf5,0.991302762956358,51278763.5462659,12,NA
48,25000,1000,750,3,random,hdf5,0.990060781372506,49908317.9140345,20,NA
49,25000,1000,750,3,random,hdf5,0.990123086866048,51510773.2404286,14,NA
50,25000,1000,750,3,random,hdf5,0.988926942864887,50726544.2292883,19,NA
1,25000,1000,1000,3,random,hdf5,0.985945888611262,49800555.8603056,24,NA
2,25000,1000,1000,3,random,hdf5,0.988432436528646,49890345.8176332,14,NA
3,25000,1000,1000,3,random,hdf5,0.989390166028371,51667425.093015,29,NA
4,25000,1000,1000,3,random,hdf5,0.988658886947195,49454896.2031713,17,NA
5,25000,1000,1000,3,random,hdf5,0.990291888104236,49092568.0438459,30,NA
6,25000,1000,1000,3,random,hdf5,0.987521051109123,49325966.659441,14,NA
7,25000,1000,1000,3,random,hdf5,0.990678803488981,50294492.0664696,26,NA
8,25000,1000,1000,3,random,hdf5,0.990088885578579,49635441.1681867,15,NA
9,25000,1000,1000,3,random,hdf5,0.991208184025336,51148667.5254002,29,NA
